,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01709_2.00,179,368,5721,27655,2.0664256314129854e-33,1.2334549137766186,40.315202767974185,3.281483902683821e-30,True,A. thaliana,Zoo_01,SPT,bHLH,.
1,M01771_2.00,168,368,5194,27655,1.6045311852431084e-32,1.2813778896466275,40.74096387378226,8.493318407220187e-30,True,A. thaliana,Zoo_01,ABF2,bZIP,.
2,GATATTW-CCA1-DREME2,116,368,2631,27655,1.5728140048785487e-32,1.7282762275079575,54.96492646131993,8.493318407220187e-30,True,.,.,GATATTW-CCA1-DREME2,.,.
3,M06998_2.00,115,368,2608,27655,3.1942204284542255e-32,1.7284526622595724,54.43871436777652,1.2681055100963277e-29,True,A. thaliana,OMalley2016,LHY,Myb/SANT,MYB-related
4,M07118_2.00,99,368,1964,27655,5.936178926830279e-32,1.9214681713111912,60.00071243409679,1.8853304271612964e-29,True,A. thaliana,OMalley2016,RVE4,Myb/SANT,MYB-related
5,M01133_2.00,170,368,5370,27655,7.502068219680326e-32,1.2503753288112016,38.917705779976096,1.9855473888087263e-29,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
6,1.FD-MEME,142,368,3908,27655,1.1319179667131908e-31,1.4492231330825716,44.84792725011856,2.56783675877221e-29,True,.,.,1.FD-MEME,.,.
7,ACGTGB-ANAC102-DREME,178,368,5883,27655,2.8891586737566834e-31,1.1850878755993672,36.19166955097763,5.510927585891281e-29,True,.,.,ACGTGB-ANAC102-DREME,.,.
8,M01826_2.00,167,368,5271,27655,3.607366017988366e-31,1.2515340812907947,38.100213982646125,5.510927585891281e-29,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
9,M07328_2.00,101,368,2085,27655,3.139778841930343e-31,1.8640705799660435,56.859933062696804,5.510927585891281e-29,True,A. thaliana,OMalley2016,AT2G28920,Unknown,.
10,M06997_2.00,101,368,2090,27655,3.8173931640304843e-31,1.8606150213298245,56.59662144406243,5.510927585891281e-29,True,A. thaliana,OMalley2016,LHY,Myb/SANT,MYB-related
11,M02330_2.00,124,368,3095,27655,5.0958199648797465e-31,1.590163381831523,48.1704789100201,6.743468420190865e-29,True,Oryza sativa,Zoo_01,OS08G0157600,Myb/SANT,MYB-related
12,M01056_2.00,157,368,4750,27655,6.320287578418667e-31,1.3125997163322292,39.63954425791805,7.720474365022188e-29,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
13,M02514_2.00,103,368,2188,27655,7.220089861957387e-31,1.8227942699369364,54.94167583102656,8.189644786277379e-29,True,A. lyrata,Zoo_01,TCP4,TCP,.
14,M01773_2.00,173,368,5651,27655,9.573861254791423e-31,1.202028519332233,36.083589389859796,9.502057295380488e-29,True,A. thaliana,Zoo_01,ABF1,bZIP,.
15,M01845_2.00,171,368,5537,27655,9.437012961423466e-31,1.2146544739017764,36.47020154161543,9.502057295380488e-29,True,O. tauri,Zoo_01,300010311,bZIP,.
16,M01079_2.00,109,368,2455,27655,1.2649929572997686e-30,1.7383677811211455,51.97356675648628,1.1816522448188425e-28,True,A. thaliana,Stam_Arabidopsis,RVE5,Myb/SANT,MYB-related
17,M02504_2.00,126,368,3232,27655,1.923986419409356e-30,1.5507592062943965,46.08204731744952,1.6973835744566985e-28,True,A. thaliana,Zoo_01,TCP19,TCP,.
18,BACGTG-RD26-DREME,175,368,5800,27655,2.05025005190827e-30,1.1810646924763066,35.06367673465634,1.7135774118054385e-28,True,.,.,BACGTG-RD26-DREME,.,.
19,ACGTGKV-ZAT6-DREME,162,368,5078,27655,2.4600811573029472e-30,1.261496088783394,37.35170148086965,1.738478267539677e-28,True,.,.,ACGTGKV-ZAT6-DREME,.,.
20,M01161_2.00,162,368,5079,27655,2.5179471129353008e-30,1.2612120098141015,37.33055550105328,1.738478267539677e-28,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
21,M07138_2.00,102,368,2179,27655,2.4138121433627324e-30,1.8146656264018635,53.745489963932144,1.738478267539677e-28,True,A. thaliana,OMalley2016,RVE6,Myb/SANT,MYB-related
22,M01059_2.00,182,368,6222,27655,2.798124199250578e-30,1.1363227262105888,33.5818966728919,1.8514255118374657e-28,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
23,M01708_2.00,155,368,4723,27655,4.382811049891412e-30,1.3023273506699469,38.234048364119175,2.7839615788910246e-28,True,A. thaliana,Zoo_01,BEE2,bHLH,.
24,M01058_2.00,167,368,5383,27655,4.640337652121585e-30,1.2212003480008962,35.82201985736728,2.8341754582957986e-28,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
25,GBF2-MEME,156,368,4781,27655,4.8617934150278786e-30,1.2939962940608285,37.931176694668274,2.8594547937275077e-28,True,.,.,GBF2-MEME,.,.
26,M07070_2.00,104,368,2292,27655,7.210581694719858e-30,1.769739154930462,51.57379101123111,4.089429904005406e-28,True,A. thaliana,OMalley2016,RVE8,Myb/SANT,MYB-related
27,M07071_2.00,100,368,2127,27655,7.470035843089322e-30,1.820942637360327,53.03800860629326,4.090488592698566e-28,True,A. thaliana,OMalley2016,RVE7L,Myb/SANT,MYB-related
28,1.FDP-MEME,150,368,4490,27655,9.682350579292233e-30,1.3280097264136461,38.53089969522792,4.956093274987661e-28,True,.,.,1.FDP-MEME,.,.
29,M00722_2.00,184,368,6402,27655,9.987089722897051e-30,1.1109457600577066,32.218050336073645,4.956093274987661e-28,True,A. thaliana,Chang2013,PIF3,bHLH,.
30,M01832_2.00,169,368,5530,27655,9.956413912125975e-30,1.1995064367063895,34.787962196591195,4.956093274987661e-28,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
31,M01158_2.00,163,368,5197,27655,1.0667990743071773e-29,1.23695557610945,35.83697474119598,5.133566454544841e-28,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
32,M07139_2.00,98,368,2056,27655,1.1122465644733844e-29,1.8407760604676051,53.29745992447724,5.194845718775689e-28,True,A. thaliana,OMalley2016,RVE6,Myb/SANT,MYB-related
33,M07009_2.00,86,368,1600,27655,1.741467180846066e-29,2.014099330473648,57.92365325080266,7.901285380524437e-28,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
34,1.ABF4-MEME,154,368,4729,27655,1.820206758605035e-29,1.2911578797833714,37.10772159302223,8.029134257402211e-28,True,.,.,1.ABF4-MEME,.,.
35,M01776_2.00,163,368,5230,27655,2.247801483071357e-29,1.2278236886430485,35.17499022276925,9.647320959776528e-28,True,A. thaliana,Zoo_01,ABI5,bZIP,.
36,M07069_2.00,98,368,2077,27655,2.4686126742017576e-29,1.8261151088168355,52.24067388617649,1.0316202438506293e-27,True,A. thaliana,OMalley2016,RVE8,Myb/SANT,MYB-related
37,M07129_2.00,129,368,3466,27655,2.648761847202795e-29,1.4838620818093593,42.404263036070475,1.0785214906046253e-27,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
38,M01827_2.00,150,368,4534,27655,2.825754190019579e-29,1.3139407803013696,37.511518769141276,1.1218244134377728e-27,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
39,M02347_2.00,83,368,1502,27655,3.068172568378571e-29,2.0540610993789277,58.56769106023532,1.133083264787249e-27,True,C. sativa,Zoo_01,PK02532.1,Myb/SANT,MYB-related
40,M07117_2.00,87,368,1650,27655,3.01631594875422e-29,1.986383952261825,56.65270953412869,1.133083264787249e-27,True,A. thaliana,OMalley2016,RVE4,Myb/SANT,MYB-related
41,M01846_2.00,156,368,4858,27655,2.986311892179932e-29,1.2709462097726578,36.25356884793436,1.133083264787249e-27,True,O. tauri,Zoo_01,1500010105,bZIP,.
42,M07008_2.00,97,368,2043,27655,3.1800965199200596e-29,1.835130119000175,52.29673012059995,1.1477257440075124e-27,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
43,1.ABF3-MEME,159,368,5030,27655,3.6159905176302243e-29,1.2482310361377404,35.50190342821561,1.2760428759992881e-27,True,.,.,1.ABF3-MEME,.,.
44,M08404_2.00,143,368,4186,27655,4.4191711647862306e-29,1.3602055060689549,38.56816353509494,1.5088245884239856e-27,True,A. thaliana,JASPAR,PIF1,bHLH,.
45,M01699_2.00,152,368,4672,27655,5.987666376960479e-29,1.289793720109843,36.401515919327096,1.9809196263777584e-27,True,A. thaliana,Zoo_01,MYC2,bHLH,.
46,M02659_2.00,140,368,4053,27655,7.54143304383198e-29,1.3761993224444005,38.702228916384854,2.3951591347210366e-27,True,Triticum aestivum,JASPAR,EmBP-1,bZIP,.
47,M06752_2.00,136,368,3850,27655,7.503953992986978e-29,1.408510876326988,39.61395969937203,2.3951591347210366e-27,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
48,M07128_2.00,102,368,2277,27655,8.501415924129669e-29,1.7511975313811479,49.15700560280846,2.64710754657214e-27,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
49,M01783_2.00,175,368,5979,27655,9.211579784752209e-29,1.1372133818183894,31.882534409162893,2.7827100629538777e-27,True,A. thaliana,Zoo_01,GBF1,bZIP,.
50,M06781_2.00,142,368,4164,27655,9.28738245192415e-29,1.3576835317515397,38.05872958609792,2.7827100629538777e-27,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
51,M01160_2.00,169,368,5640,27655,1.079489897031652e-28,1.1710907545423033,32.75163915278686,3.174499919419006e-27,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
52,M02500_2.00,130,368,3571,27655,1.2482337963585524e-28,1.4519461599886638,40.514675963622224,3.603991397486148e-27,True,A. thaliana,Zoo_01,TCP3,TCP,.
53,M01707_2.00,151,368,4651,27655,1.2909281084947567e-28,1.286770280346742,35.886862378507026,3.660703279088703e-27,True,A. thaliana,Zoo_01,MYC4,bHLH,.
54,M01756_2.00,146,368,4402,27655,1.9159623187328985e-28,1.3175718945347346,36.51994792041774,5.337803793241829e-27,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
55,M07292_2.00,80,368,1438,27655,2.4399927836265e-28,2.0637708999943394,56.98610400008155,6.680531966204969e-27,True,A. thaliana,OMalley2016,TCP21,TCP,.
56,M01700_2.00,171,368,5798,27655,2.6772602046485327e-28,1.1482036623707759,31.658626653079544,7.205913906748933e-27,True,A. thaliana,Zoo_01,BPE,bHLH,.
57,M01772_2.00,164,368,5418,27655,4.092674953345367e-28,1.1856980919623437,32.47389074200557,1.0831946376520738e-26,True,A. thaliana,Zoo_01,ABF1,bZIP,.
58,M01128_2.00,160,368,5203,27655,5.031993179162393e-28,1.2084908684569444,32.98969788188721,1.3099680604114556e-26,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
59,M01768_2.00,159,368,5156,27655,6.088111321131543e-28,1.212537172468979,32.999826533772435,1.5593420609607885e-26,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
60,2.ABF1-MEME,153,368,4837,27655,7.812546049377011e-28,1.2491817857930638,33.86182976001776,1.9692576391128084e-26,True,.,.,2.ABF1-MEME,.,.
61,M01779_2.00,172,368,5938,27655,1.4472124392441573e-27,1.1221941422617172,30.11909344921493,3.5908958648745654e-26,True,A. thaliana,Zoo_01,GBF3,bZIP,.
62,M01126_2.00,144,368,4408,27655,2.7366701807609475e-27,1.2957072584174294,34.41758366221796,6.685895764689823e-26,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
63,M02286_2.00,119,368,3156,27655,3.1327659850977553e-27,1.5026270388407597,39.82573529469314,7.537624824750357e-26,True,A. thaliana,Zoo_01,RVE7,Myb/SANT,MYB-related
64,M06770_2.00,149,368,4689,27655,3.739325908526132e-27,1.2557947222876158,33.18714667528181,8.790539237699281e-26,True,A. thaliana,OMalley2016,GBF3,bZIP,.
65,M06755_2.00,115,368,2974,27655,3.764210756697425e-27,1.5389918844382313,40.666823371301554,8.790539237699281e-26,True,A. thaliana,OMalley2016,ABF2,bZIP,.
66,M01311_2.00,130,368,3701,27655,3.886650739291177e-27,1.4003591582745087,36.9840798001126,8.944929527528101e-26,True,A. thaliana,TF_Evolution,TCP8,TCP,.
67,M07198_2.00,198,368,7581,27655,4.200322567883151e-27,0.9728749359599529,25.661247208796983,9.528731768283491e-26,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
68,1.PIF4.MEME,150,368,4760,27655,5.463810065852524e-27,1.2437635978468498,32.66434696860323,1.2220465330385647e-25,True,.,.,1.PIF4.MEME,.,.
69,M00854_2.00,155,368,5037,27655,5.79639577751263e-27,1.209466155162326,31.732572379352728,1.2784272909291746e-25,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
70,M06772_2.00,138,368,4127,27655,6.093782991284375e-27,1.3293374993174092,34.848732780631515,1.3076928905621065e-25,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
71,M01132_2.00,170,368,5892,27655,6.052051762172727e-27,1.1165399866481271,29.27355408318049,1.3076928905621065e-25,True,A. thaliana,TF_Evolution,HYH,bZIP,.
72,1.PIF3.MEME,157,368,5156,27655,6.863668664547413e-27,1.1942749660762508,31.246345824958695,1.4532674452401723e-25,True,.,.,1.PIF3.MEME,.,.
73,M00879_2.00,125,368,3479,27655,7.68577573997883e-27,1.4330180865884714,37.4222818329447,1.6059226151429449e-25,True,A. thaliana,Franco_Zorrilla2014,RVE1,Myb/SANT,MYB-related
74,M07100_2.00,102,368,2419,27655,1.0401259133918944e-26,1.6639210535378455,43.23351777597341,2.1450908447614656e-25,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
75,M07101_2.00,110,368,2784,27655,1.271158673380072e-26,1.5701069832222059,40.6591767849631,2.5879486837532747e-25,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
76,M08431_2.00,128,368,3650,27655,1.372182206519896e-26,1.3980100168915326,36.15615738953956,2.758259929055183e-25,True,A. thaliana,JASPAR,BZR2,BES1,.
77,M01703_2.00,146,368,4586,27655,1.419228563238861e-26,1.2584946848454985,32.529504740324406,2.8171686980291393e-25,True,A. thaliana,Zoo_01,PIF1,bHLH,.
78,1.PIF1.MEME1,160,368,5367,27655,1.6824931498843873e-26,1.1637186876605725,29.993739795945537,3.298517434588157e-25,True,.,.,1.PIF1.MEME1,.,.
79,M01757_2.00,150,368,4814,27655,1.8172408881886775e-26,1.2274890295676586,31.596288770946888,3.5192421102970974e-25,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
80,M01770_2.00,171,368,6011,27655,2.0169788519641686e-26,1.0961539757105538,28.16600377812506,3.8589908637579515e-25,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
81,1-MYC2-1MEME,165,368,5677,27655,2.7580085285570903e-26,1.1270999535172133,28.80800350575128,5.213949456367452e-25,True,.,.,1-MYC2-1MEME,.,.
82,M01711_2.00,143,368,4458,27655,2.993478539416023e-26,1.2693812010649115,32.39946217576821,5.592522259520759e-25,True,A. thaliana,Zoo_01,BIM3,bHLH,.
83,M09452_2.00,145,368,4566,27655,3.048789146371957e-26,1.2548847113365076,32.01947843509143,5.629624609812404e-25,True,A. thaliana,HOMER,PIF5,bHLH,.
84,M06778_2.00,118,368,3193,27655,3.306081530355541e-26,1.4736369773380222,37.54928174684919,6.034548816327126e-25,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
85,M06791_2.00,118,368,3194,27655,3.3978237171980305e-26,1.4731852174968834,37.520258424832605,6.131527344216446e-25,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
86,M01714_2.00,147,368,4687,27655,4.0699208381115265e-26,1.2369140309036148,31.40575937396284,7.261836281933825e-25,True,A. thaliana,Zoo_01,ILR3,bHLH,.
87,CCACSK-bZIP60-1DREME,166,368,5755,27655,4.132814734981715e-26,1.1161299838736067,28.331569012709693,7.292121999056626e-25,True,.,.,CCACSK-bZIP60-1DREME,.,.
88,M01787_2.00,162,368,5526,27655,4.267856225463785e-26,1.1395209216184077,28.9094067320894,7.447643611029111e-25,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
89,1.GBF3-MEME1,145,368,4589,27655,5.1125043749479165e-26,1.2476357641489366,31.55441312923323,8.824627116757926e-25,True,.,.,1.GBF3-MEME1,.,.
90,M06734_2.00,130,368,3810,27655,6.072831404324498e-26,1.3584832961940447,34.25634180847199,1.0369522871040111e-24,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
91,M01710_2.00,165,368,5743,27655,1.034272732843837e-25,1.1104241334060607,27.744352194380312,1.7472607444212904e-24,True,A. thaliana,Zoo_01,BIM1,bHLH,.
92,M01701_2.00,142,368,4466,27655,1.2074089274999993e-25,1.2566703492284832,31.313894755052054,2.018279344073683e-24,True,A. thaliana,Zoo_01,BIM2,bHLH,.
93,M01316_2.00,114,368,3050,27655,1.2429497410919514e-25,1.4899872523734052,37.108946696750486,2.0560460300562695e-24,True,C. sativa,TF_Evolution,PK13314.1,TCP,.
94,1.PIF5,155,368,5189,27655,1.4741073847775165e-25,1.1665743502817636,28.967757006199655,2.413280955697625e-24,True,.,.,1.PIF5,.,.
95,M01848_2.00,164,368,5721,27655,2.111372892634157e-25,1.1071911411304458,27.320423100353942,3.42128587092147e-24,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_07.0001000033,bZIP,.
96,M06765_2.00,118,368,3269,27655,2.5561850167650657e-25,1.4397001531408498,35.40569315356837,4.1002240470938625e-24,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
97,M08046_2.00,128,368,3777,27655,3.2835285794094847e-25,1.3486656971061017,33.02027130175475,5.214243384102262e-24,True,A. thaliana,JASPAR,PIF4,bHLH,.
98,M01704_2.00,147,368,4809,27655,5.783508848753232e-25,1.1998418995069347,29.081538305244692,9.093279259227852e-24,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
99,M01118_2.00,152,368,5088,27655,5.962316502679824e-25,1.1667353237055047,28.26367899088741,9.282508437505452e-24,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
100,M02511_2.00,105,368,2694,27655,7.805588034060237e-25,1.5504021477500942,37.3764660942114,1.1918532498161208e-23,True,G. max,Zoo_01,GLYMA19G26560,TCP,.
101,M01081_2.00,115,368,3166,27655,7.892712820296051e-25,1.4487352763534689,34.918538515555376,1.1936788532028694e-23,True,A. thaliana,Stam_Arabidopsis,RVE6,Myb/SANT,MYB-related
102,M01164_2.00,154,368,5219,27655,8.71754780446066e-25,1.1489196196206573,27.642552985870633,1.3059873503286348e-23,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
103,M06767_2.00,106,368,2752,27655,1.1000452446365027e-24,1.5333464654073758,36.73681845241814,1.632590512600716e-23,True,A. thaliana,OMalley2016,ABI5,bZIP,.
104,M01120_2.00,124,368,3625,27655,1.1388558717519978e-24,1.3621217961434908,32.61400577144413,1.674539929946456e-23,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
105,M01123_2.00,124,368,3628,27655,1.2260082636663108e-24,1.3609283354046275,32.54184687760015,1.7861478189927537e-23,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
106,M01705_2.00,124,368,3629,27655,1.2564911408635075e-24,1.3605307344538156,32.517828173593934,1.8021861740393666e-23,True,A. thaliana,Zoo_01,UNE10,bHLH,.
107,M02515_2.00,100,368,2483,27655,1.259714517118197e-24,1.5976784091441585,38.184079195523374,1.8021861740393666e-23,True,V. vinifera,Zoo_01,VIT_15s0048g01150,TCP,.
108,2.FBH3-MEME,138,368,4363,27655,1.4479006385910607e-24,1.249110463947944,29.777870668101645,2.052916262573754e-23,True,.,.,2.FBH3-MEME,.,.
109,M02502_2.00,112,368,3046,27655,1.5130701480454537e-24,1.4663454611165867,34.92855554614389,2.1263322080497174e-23,True,A. thaliana,Zoo_01,TCP20,TCP,.
110,M08045_2.00,132,368,4049,27655,1.5559595442550836e-24,1.2927349572282705,30.77743605814878,2.1674243476114673e-23,True,A. thaliana,JASPAR,PIF3,bHLH,.
111,M01712_2.00,150,368,5024,27655,1.6042793083409652e-24,1.1658887071505282,27.741995358681443,2.2153004709960456e-23,True,A. thaliana,Zoo_01,MYC3,bHLH,.
112,M02516_2.00,103,368,2629,27655,1.702957591774728e-24,1.5578928661114473,37.02923798463212,2.3312902204640245e-23,True,Manihot esculenta,Zoo_01,cassava45561.m1,TCP,.
113,M06737_2.00,108,368,2867,27655,2.0300037275113207e-24,1.5012520784692196,35.56841962004022,2.755252922468356e-23,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
114,M06735_2.00,121,368,3515,27655,3.1205865396886584e-24,1.3712450288609719,32.23216171798559,4.1995690042589747e-23,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
115,1-MYC3-1MEME,152,368,5170,27655,3.1881944090683688e-24,1.143669713787563,26.872184198350404,4.25449808537863e-23,True,.,.,1-MYC3-1MEME,.,.
116,M02519_2.00,89,368,2038,27655,3.827781425402384e-24,1.7144858603468587,40.14820603548055,5.0235676888751946e-23,True,Lotus japonicus,Zoo_01,LjT20A21.20.nc,TCP,.
117,M06727_2.00,127,368,3828,27655,3.803936071363798e-24,1.318000337832415,30.867260541691152,5.0235676888751946e-23,True,A. thaliana,OMalley2016,BIM2,bHLH,.
118,M01125_2.00,122,368,3577,27655,4.163344485606828e-24,1.3578937001139355,31.748311942169426,5.419172986183313e-23,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
119,M01698_2.00,123,368,3628,27655,4.210441250003185e-24,1.3492465303569923,31.53954486447974,5.435919272361835e-23,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
120,M01127_2.00,122,368,3579,27655,4.3717089653187915e-24,1.3570872746927767,31.7006749442376,5.598607933005033e-23,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
121,M06764_2.00,118,368,3388,27655,5.483864883800708e-24,1.388115655575917,32.28883785125004,6.96670194838042e-23,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
