,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06997_2.00,143,368,2687,27655,3.857239370191613e-51,1.999781496311498,100.8164312337189,2.2508317495465713e-48,True,A. thaliana,OMalley2016,LHY,Myb/SANT,MYB-related
1,GATATTW-CCA1-DREME2,159,368,3355,27655,3.544440721148431e-51,1.832476669743084,92.44927678583515,2.2508317495465713e-48,True,.,.,GATATTW-CCA1-DREME2,.,.
2,M07328_2.00,143,368,2689,27655,4.2255915197995703e-51,1.998708062451791,100.68314476803455,2.2508317495465713e-48,True,A. thaliana,OMalley2016,AT2G28920,Unknown,.
3,M06998_2.00,158,368,3347,27655,1.4730226047988404e-50,1.826818678036848,91.03364580706314,5.884725306171367e-48,True,A. thaliana,OMalley2016,LHY,Myb/SANT,MYB-related
4,M07070_2.00,148,368,2947,27655,4.542212790449139e-50,1.9161127860512241,94.54624068815588,1.451691207827545e-47,True,A. thaliana,OMalley2016,RVE8,Myb/SANT,MYB-related
5,M07071_2.00,141,368,2739,27655,1.4379617087337048e-48,1.95180856723969,93.37891865406269,3.829771350927434e-46,True,A. thaliana,OMalley2016,RVE7L,Myb/SANT,MYB-related
6,M07069_2.00,139,368,2671,27655,2.5416915563772126e-48,1.9674675776346722,93.64137766164173,5.802318724415409e-46,True,A. thaliana,OMalley2016,RVE8,Myb/SANT,MYB-related
7,M07129_2.00,177,368,4398,27655,5.545478150676011e-48,1.5966644267743042,75.45207155057007,1.1077092605975332e-45,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
8,M07139_2.00,137,368,2642,27655,2.4701100729918867e-47,1.9623080972599738,91.45785018263132,4.385817662934483e-45,True,A. thaliana,OMalley2016,RVE6,Myb/SANT,MYB-related
9,M07008_2.00,136,368,2616,27655,4.619595892159046e-47,1.9660067812985316,91.09570277671185,7.382114235670156e-45,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
10,M01079_2.00,149,368,3172,27655,7.775284823407028e-47,1.819682230304458,83.90424418818363,1.1295368316185846e-44,True,A. thaliana,Stam_Arabidopsis,RVE5,Myb/SANT,MYB-related
11,M07128_2.00,143,368,2922,27655,1.0038039001040816e-46,1.8788216395211659,86.4226974689453,1.336732193638602e-44,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
12,M01771_2.00,213,368,6443,27655,1.1870153824868892e-46,1.3128835063506816,60.29488878221637,1.4591158317031145e-44,True,A. thaliana,Zoo_01,ABF2,bZIP,.
13,M02330_2.00,166,368,3965,27655,1.5932825985515784e-46,1.6536250463018587,75.73223566777882,1.8186182803467303e-44,True,Oryza sativa,Zoo_01,OS08G0157600,Myb/SANT,MYB-related
14,M07118_2.00,132,368,2492,27655,2.230538657849815e-46,1.9929965318807263,90.98346103417062,2.376267183496003e-44,True,A. thaliana,OMalley2016,RVE4,Myb/SANT,MYB-related
15,M07138_2.00,139,368,2778,27655,2.5680595702843437e-46,1.9108009542883897,87.11417009339084,2.564849495821488e-44,True,A. thaliana,OMalley2016,RVE6,Myb/SANT,MYB-related
16,M02347_2.00,116,368,1919,27655,9.158659974812633e-46,2.183532764478467,98.34231562056576,8.609140376323875e-44,True,C. sativa,Zoo_01,PK02532.1,Myb/SANT,MYB-related
17,M07101_2.00,156,368,3557,27655,1.2142211383564286e-45,1.7206477253466728,77.2841008413126,1.0779585439408738e-43,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
