,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01133_2.00,183,368,6778,27655,4.855447901448816e-26,1.020746682346323,25.838947461191182,5.352898520730551e-23,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
1,M01770_2.00,177,368,6431,27655,6.762979811409413e-26,1.0484689414905044,26.38981847320411,5.352898520730551e-23,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
2,M01161_2.00,176,368,6404,27655,1.2645101226977839e-25,1.046364791667315,26.052471874675785,6.672398414101973e-23,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
3,M01779_2.00,176,368,6462,27655,3.729908691864243e-25,1.0333573489182082,25.24316518619483,1.4761113648052743e-22,True,A. thaliana,Zoo_01,GBF3,bZIP,.
4,M01058_2.00,186,368,7094,27655,5.118125006781593e-25,0.9784659617191174,23.767808174974682,1.6203983771470523e-22,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
5,M06772_2.00,194,368,7627,27655,8.200635793831167e-25,0.9347036233135279,22.51341399056673,2.163601076939123e-22,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
6,M01783_2.00,178,368,6651,27655,1.2778024179065493e-24,1.0080686409242092,24.086324659183685,2.889658896494382e-22,True,A. thaliana,Zoo_01,GBF1,bZIP,.
7,M01826_2.00,175,368,6506,27655,2.5307171666649943e-24,1.0153467703374717,23.958890389957418,4.451250305367429e-22,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
8,GBF2-MEME,185,368,7116,27655,2.251830424518744e-24,0.966221430795427,22.848686807445493,4.451250305367429e-22,True,.,.,GBF2-MEME,.,.
9,M01059_2.00,180,368,6831,27655,3.538253623307798e-24,0.9856627850181707,23.114985985660322,5.6010554856962435e-22,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
10,M06765_2.00,182,368,6992,27655,6.7533160261822e-24,0.9679959362443724,22.428933313853577,9.718635699496749e-22,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
