,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07100_2.00,137,235,12516,27655,1.6198899259405516e-05,0.3652819147578926,1.749888307571774,0.008878930465078427,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
1,M00887_2.00,26,235,1252,27655,1.6826779150496073e-05,1.2891566462467614,6.154432546854806,0.008878930465078427,True,A. thaliana,Franco_Zorrilla2014,SPL1,SBP,.
2,M06916_2.00,108,235,9018,27655,5.822185958842661e-06,0.49503148256423546,2.5914472025980113,0.008878930465078427,True,A. thaliana,OMalley2016,WOX11,Homeodomain,HD-WOX
3,M07243_2.00,26,235,5537,27655,9.079999877864441e-05,-0.8557133133510162,-3.4587197558412197,0.009865917473662824,True,A. thaliana,OMalley2016,anac103,NAC/NAM,.
4,M07263_2.00,33,235,1924,27655,5.32362893410795e-05,1.0132368106266993,4.330363601514731,0.009865917473662824,True,A. thaliana,OMalley2016,SPL15,SBP,.
5,M06909_2.00,101,235,8833,27655,9.45591289848743e-05,0.42825946163547085,1.7234430683428037,0.009865917473662824,True,A. thaliana,OMalley2016,ATHB-6,Homeodomain,HD-ZIP
6,M02031_2.00,26,235,1399,27655,9.611081868885567e-05,1.1289952460146264,4.535431001805025,0.009865917473662824,True,A. thaliana,Zoo_01,RGL2,GRAS,.
7,M02683_2.00,93,235,7967,27655,9.782010222812357e-05,0.458073726565566,1.8366795365081874,0.009865917473662824,True,A. thaliana,JASPAR,HAT5,Homeodomain,HD-ZIP
8,M07255_2.00,27,235,1400,27655,3.966927566414869e-05,1.1824121653694275,5.2044412168672745,0.009865917473662824,True,A. thaliana,OMalley2016,SPL3,SBP,.
9,M07262_2.00,32,235,1889,27655,8.519466016313172e-05,0.9953287886499183,4.050577721215562,0.009865917473662824,True,A. thaliana,OMalley2016,SPL5,SBP,.
10,M02482_2.00,26,235,1295,27655,2.9011182759004278e-05,1.2404391106054635,5.628411296305224,0.009865917473662824,True,C. sativa,Zoo_01,PK06791.1,SBP,.
11,M07271_2.00,78,235,6295,27655,6.774203480434631e-05,0.5441473312941573,2.268627363772974,0.009865917473662824,True,A. thaliana,OMalley2016,STKL2,Storekeeper,.
12,M07261_2.00,29,235,1548,27655,3.439565463202242e-05,1.1405270140214496,5.090738244531042,0.009865917473662824,True,A. thaliana,OMalley2016,SPL5,SBP,.
13,M06742_2.00,28,235,1548,27655,8.211153593940471e-05,1.0899009409514817,4.452894733020802,0.009865917473662824,True,A. thaliana,OMalley2016,BHLH28,bHLH,.
14,M08046_2.00,44,235,2995,27655,0.00010595110363377638,0.789827105999437,3.1394794315344643,0.009865917473662824,True,A. thaliana,JASPAR,PIF4,bHLH,.
15,M02048_2.00,47,235,3203,27655,6.358650574143432e-05,0.7881165439412416,3.30743750396454,0.009865917473662824,True,A. thaliana,Zoo_01,ATML1,Homeodomain,HD-GL2
16,1.PIF4.MEME,42,235,2808,27655,0.00010502671806338811,0.8157259775124874,3.2455291142729177,0.009865917473662824,True,.,.,1.PIF4.MEME,.,.
17,M02483_2.00,24,235,1259,27655,0.00012162261359102216,1.1656357080404274,4.563447091223159,0.010133084069188846,True,C. sativa,Zoo_01,PK22320.1,SBP,.
18,M07353_2.00,108,235,9661,27655,0.00011776153599783798,0.39566646389555826,1.554572166983217,0.010133084069188846,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
19,M06928_2.00,115,235,10515,27655,0.00015398890251353141,0.36406459636352123,1.3880001240728888,0.01160783012756763,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
20,M02306_2.00,30,235,1780,27655,0.0001510785358301344,0.9879648447930464,3.774813345056122,0.01160783012756763,True,A. thaliana,Zoo_01,MYB33,Myb/SANT,R2R3-MYB
21,M07275_2.00,34,235,2153,27655,0.000182152446486232,0.8940660121213934,3.343417958913248,0.01310669649035024,True,A. thaliana,OMalley2016,TCP3,TCP,.
22,M02501_2.00,30,235,1838,27655,0.0002510565965873253,0.9417053193577718,3.390354200266399,0.014193664014204856,True,A. thaliana,Zoo_01,TCP4,TCP,.
23,M07259_2.00,30,235,1836,27655,0.0002468298684168363,0.9432760272329983,3.4029647543468626,0.014193664014204856,True,A. thaliana,OMalley2016,SPL1,SBP,.
24,M01704_2.00,39,235,2634,27655,0.00022062233000106946,0.8010983636440216,2.9290964289931716,0.014193664014204856,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
25,M07253_2.00,27,235,1574,27655,0.00024058014180798674,1.01340345169427,3.667243833239019,0.014193664014204856,True,A. thaliana,OMalley2016,SPL14,SBP,.
26,M07013_2.00,83,235,7082,27655,0.00022947059384866182,0.4638340779942963,1.688018818176495,0.014193664014204856,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
27,M07036_2.00,70,235,5702,27655,0.0002214986007477473,0.5307664680453016,1.9397545332246022,0.014193664014204856,True,A. thaliana,OMalley2016,ATY13,Myb/SANT,R2R3-MYB
28,M07284_2.00,37,235,2500,27655,0.00031659963462079145,0.8004767611177884,2.8012600931137994,0.016727370535582372,True,A. thaliana,OMalley2016,TCP13,TCP,.
29,M07138_2.00,120,235,11275,27655,0.00031700639044060085,0.3247865576167005,1.1364060740534407,0.016727370535582372,True,A. thaliana,OMalley2016,RVE6,Myb/SANT,MYB-related
30,M07020_2.00,97,235,8714,27655,0.0003565581242950629,0.3895292193102477,1.3430459783298805,0.018207468089002726,True,A. thaliana,OMalley2016,AtMYB93,Myb/SANT,R2R3-MYB
31,M06837_2.00,101,235,9167,27655,0.0003690988468036615,0.37471329964046635,1.2863372904593702,0.01825885857781863,True,A. thaliana,OMalley2016,CDF5,Dof,.
32,M07274_2.00,34,235,2253,27655,0.00039045040658221037,0.8285670180531992,2.8241160955339217,0.018729787685443606,True,A. thaliana,OMalley2016,TCP3,TCP,.
33,M06727_2.00,36,235,2446,27655,0.0004145946280877636,0.7924520879532135,2.68037118445231,0.01919935512630403,True,A. thaliana,OMalley2016,BIM2,bHLH,.
34,M07012_2.00,81,235,7012,27655,0.00042449616514254017,0.4429754971633745,1.4937692926900652,0.01919935512630403,True,A. thaliana,OMalley2016,AT1G19000,Myb/SANT,MYB-related
35,1.PIF3.MEME,44,235,3214,27655,0.0004367846541234713,0.6880131800004914,2.3115403296325523,0.01920639187437375,True,.,.,1.PIF3.MEME,.,.
36,M06932_2.00,110,235,10311,27655,0.0005968134140544641,0.3281988514694941,1.058166076364017,0.020502184262407182,True,A. thaliana,OMalley2016,ATHB-5,Homeodomain,HD-ZIP
37,M07038_2.00,84,235,7435,27655,0.0006291865894463909,0.41093617087726714,1.315497311889741,0.020502184262407182,True,A. thaliana,OMalley2016,AT1G74840,Myb/SANT,MYB-related
38,M07037_2.00,72,235,6144,27655,0.0006270327812736738,0.4636982757594439,1.4850909905302498,0.020502184262407182,True,A. thaliana,OMalley2016,AT1G74840,Myb/SANT,MYB-related
39,M07273_2.00,30,235,1934,27655,0.0005435780079990478,0.8682542911699651,2.834622884153159,0.020502184262407182,True,A. thaliana,OMalley2016,TCP24,TCP,.
