,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06734_2.00,39,160,2821,27655,1.2492416488239713e-07,1.2567358949926022,8.675692195992767,0.00017285850074451548,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
1,M02656_2.00,33,160,2235,27655,3.2779740975571833e-07,1.3516596300036985,8.764694247058014,0.00017285850074451548,True,A. thaliana,JASPAR,ABF1,bZIP,.
2,M06881_2.00,24,160,1277,27655,2.6629616002671255e-07,1.6997443177343574,11.175198645626773,0.00017285850074451548,True,A. thaliana,OMalley2016,FAR1,FAR1,.
3,2.ABF1-MEME,41,160,3303,27655,9.085829868034814e-07,1.1013153770484836,6.6537459680998445,0.00035934457128077686,True,.,.,2.ABF1-MEME,.,.
4,M01161_2.00,40,160,3241,27655,1.4602889492524322e-06,1.093029416285447,6.378440053560182,0.0003699014347729008,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
5,2.URI.MEME2,33,160,2437,27655,2.1043697300607503e-06,1.226828210351038,6.9645540205191985,0.0003699014347729008,True,.,.,2.URI.MEME2,.,.
6,M01770_2.00,40,160,3264,27655,1.7329492389773308e-06,1.082827379631792,6.238400430553181,0.0003699014347729008,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
7,1.FDP-MEME,40,160,3275,27655,1.8793916472388974e-06,1.0779735302911124,6.172457793754704,0.0003699014347729008,True,.,.,1.FDP-MEME,.,.
8,M01059_2.00,42,160,3464,27655,1.1813519308557967e-06,1.0674188347679607,6.327253985383301,0.0003699014347729008,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
9,M01126_2.00,33,160,2465,27655,2.6699227229372645e-06,1.2103468148091046,6.745869556054318,0.00042238177476867526,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
10,M08431_2.00,35,160,2717,27655,2.957594867531528e-06,1.1548087934389166,6.385008627281532,0.00042535591640317067,True,A. thaliana,JASPAR,BZR2,BES1,.
11,M01058_2.00,42,160,3655,27655,4.465289082244033e-06,0.9899863586548859,5.29657593225082,0.0005433913329315432,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
12,M06765_2.00,41,160,3514,27655,4.136821637619745e-06,1.0119781553256326,5.447815604938491,0.0005433913329315432,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
13,M01714_2.00,28,160,1960,27655,5.126065861145303e-06,1.3040416097709586,6.898661551571952,0.0005792454423094193,True,A. thaliana,Zoo_01,ILR3,bHLH,.
14,M06770_2.00,43,160,3845,27655,6.5301169903919505e-06,0.950821498568834,4.930084621153744,0.000645665317425004,True,A. thaliana,OMalley2016,GBF3,bZIP,.
