,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06766_2.00,17,160,959,27655,3.14847112364998e-05,1.6154004629481338,7.272371805336227,0.0058021824992978204,True,A. thaliana,OMalley2016,ABI5,bZIP,.
1,M09780_2.00,12,160,437,27655,8.059238375502926e-06,2.246797657936483,11.444526707670853,0.0058021824992978204,True,A. thaliana,Transfac,PIF3,bHLH,.
2,M01161_2.00,17,160,954,27655,2.956928914033696e-05,1.622942011960753,7.350562608199497,0.0058021824992978204,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
3,1.ABF4-MEME,17,160,952,27655,2.8832287905098634e-05,1.625969704658321,7.3820990291749595,0.0058021824992978204,True,.,.,1.ABF4-MEME,.,.
4,M08407_2.00,15,160,717,27655,1.4816358749433145e-05,1.854385913622539,8.955308963337211,0.0058021824992978204,True,A. thaliana,JASPAR,HY5,bZIP,.
5,M01133_2.00,17,160,920,27655,1.9047486741246886e-05,1.6752974170218893,7.9076757427249555,0.0058021824992978204,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
6,1.FDP-MEME,17,160,938,27655,2.4110205508269423e-05,1.647343355450888,7.607100644109162,0.0058021824992978204,True,.,.,1.FDP-MEME,.,.
7,M01773_2.00,15,160,794,27655,4.578946429680729e-05,1.707220025181486,7.40802792543503,0.007383551117860176,True,A. thaliana,Zoo_01,ABF1,bZIP,.
8,M06778_2.00,17,160,1024,27655,6.830219922525321e-05,1.5207874679662645,6.3349395242179485,0.008009985181870604,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
9,M06777_2.00,17,160,1013,27655,6.0225217829367845e-05,1.5363690091651263,6.4838177095778,0.008009985181870604,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
10,1.FD-MEME,17,160,1017,27655,6.306029044403831e-05,1.5306835041087645,6.429244255008814,0.008009985181870604,True,.,.,1.FD-MEME,.,.
11,M06735_2.00,13,160,662,27655,9.972127368211124e-05,1.7630769380497997,7.054444924339412,0.00986603251299713,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
12,M01776_2.00,16,160,961,27655,0.00010707322107128667,1.5249320059421747,6.054466718645247,0.00986603251299713,True,A. thaliana,Zoo_01,ABI5,bZIP,.
13,M06755_2.00,17,160,1062,27655,0.00010390118558291052,1.4682194171621108,5.848475123157029,0.00986603251299713,True,A. thaliana,OMalley2016,ABF2,bZIP,.
14,M01158_2.00,14,160,786,27655,0.0001458914227895439,1.6222940465149225,6.223071683420922,0.011917480865792284,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
