,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06828_2.00,19,160,635,27655,4.674119159545017e-09,2.3706393584999828,19.748137569953364,7.2542329356138665e-06,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
1,M09452_2.00,30,160,1816,27655,1.1995194877049654e-07,1.5136667350335289,10.476076411257177,5.674130175105082e-05,True,A. thaliana,HOMER,PIF5,bHLH,.
2,M06880_2.00,14,160,403,27655,8.987377767192281e-08,2.586043520245562,18.222211729871265,5.674130175105082e-05,True,A. thaliana,OMalley2016,FAR1,FAR1,.
3,M02039_2.00,18,160,712,27655,1.4624046843054335e-07,2.1275161971918397,14.541429452593086,5.674130175105082e-05,True,A. thaliana,Zoo_01,HDG11,Homeodomain,HD-GL2
4,M09540_2.00,24,160,1261,27655,2.131311227256855e-07,1.7179345671088615,11.460948146755667,6.615590049405278e-05,True,A. thaliana,HOMER,FHY3,FAR1,.
5,M01267_2.00,21,160,999,27655,2.6693442383664766e-07,1.8613011817022673,12.235440915885253,6.904703763241286e-05,True,A. thaliana,TF_Evolution,MYB124,Myb/SANT,R2R3-MYB
6,1.FD-MEME,27,160,1609,27655,4.065643716358199e-07,1.5362635181559476,9.818061478717535,7.887348809734907e-05,True,.,.,1.FD-MEME,.,.
7,M08045_2.00,27,160,1604,27655,3.832222901599581e-07,1.5407537024244735,9.88632199536085,7.887348809734907e-05,True,A. thaliana,JASPAR,PIF3,bHLH,.
8,M01703_2.00,29,160,1836,27655,4.91666209303167e-07,1.4489552784296893,9.140487527633832,8.478510631539057e-05,True,A. thaliana,Zoo_01,PIF1,bHLH,.
9,M01757_2.00,30,160,1966,27655,6.187669557739989e-07,1.399167615983863,8.686694208388943,9.603263153612463e-05,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
10,1-MYC2-1MEME,33,160,2327,27655,7.894860787966865e-07,1.29346325066903,7.893560651282155,0.00011138930857204159,True,.,.,1-MYC2-1MEME,.,.
11,M08431_2.00,25,160,1470,27655,8.911791437995333e-07,1.5555803767669232,9.411315702684805,0.00011525916926473964,True,A. thaliana,JASPAR,BZR2,BES1,.
12,M01701_2.00,28,160,1800,27655,1.0555883857984603e-06,1.4268983575564922,8.527865734604166,0.00011701951248280076,True,A. thaliana,Zoo_01,BIM2,bHLH,.
13,M01709_2.00,33,160,2358,27655,1.0485758166593874e-06,1.2743707430946158,7.619972628543448,0.00011701951248280076,True,A. thaliana,Zoo_01,SPT,bHLH,.
14,M06735_2.00,24,160,1411,27655,1.4889067453348906e-06,1.555784854839817,9.065764494617166,0.0001540522179173167,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
15,M06727_2.00,25,160,1520,27655,1.5985313518169272e-06,1.5073252081597022,8.736877211375322,0.00015505754112624194,True,A. thaliana,OMalley2016,BIM2,bHLH,.
16,M06881_2.00,10,160,251,27655,1.9306318851179313e-06,2.7837091676525154,15.906950759691151,0.000157702141352791,True,A. thaliana,OMalley2016,FAR1,FAR1,.
