,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01160_2.00,74,160,5640,27655,1.183940212552025e-13,1.1812985450587192,15.270256733225517,1.8800970575326157e-10,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
1,M02503_2.00,47,160,2571,27655,3.481787380350111e-13,1.6597995835599066,20.678111442565896,1.9745065836572145e-10,True,A. thaliana,Zoo_01,TCP2,TCP,.
2,M06772_2.00,61,160,4127,27655,3.7301761655992714e-13,1.3531842412717767,16.817739999603994,1.9745065836572145e-10,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
3,M01703_2.00,64,160,4586,27655,9.8808992137758e-13,1.2703039871351318,15.250257911204535,2.6151446585793286e-10,True,A. thaliana,Zoo_01,PIF1,bHLH,.
4,M06752_2.00,58,160,3850,27655,8.532633970456278e-13,1.3806628913738712,16.66310568103528,2.6151446585793286e-10,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
5,M08404_2.00,61,160,4186,27655,6.955724078880232e-13,1.3327053680231022,16.202575618089107,2.6151446585793286e-10,True,A. thaliana,JASPAR,PIF1,bHLH,.
6,2.FBH3-MEME,62,160,4363,27655,1.2377278314860942e-12,1.2964161787263007,15.43691339317428,2.807873994857025e-10,True,.,.,2.FBH3-MEME,.,.
7,2.ABF1-MEME,65,160,4837,27655,3.3151706500110024e-12,1.2157956172985172,13.956718629159168,3.5688674328481274e-10,True,.,.,2.ABF1-MEME,.,.
8,M09452_2.00,63,160,4566,27655,2.73009517328803e-12,1.25388940599114,14.499754165450694,3.5688674328481274e-10,True,A. thaliana,HOMER,PIF5,bHLH,.
9,1.GBF3-MEME1,63,160,4589,27655,3.4081616782477357e-12,1.2466404588035693,14.295824293050584,3.5688674328481274e-10,True,.,.,1.GBF3-MEME1,.,.
10,M06767_2.00,47,160,2752,27655,3.8586460745549935e-12,1.5616487236914647,17.823979299762907,3.5688674328481274e-10,True,A. thaliana,OMalley2016,ABI5,bZIP,.
11,M01133_2.00,69,160,5370,27655,3.912431824097823e-12,1.1511427106213195,13.131721731956482,3.5688674328481274e-10,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
12,M06777_2.00,49,160,2975,27655,4.2700554927024195e-12,1.5093605177484652,17.16077475025126,3.5688674328481274e-10,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
13,M06755_2.00,49,160,2974,27655,4.218698284350239e-12,1.5098455387787149,17.174223547011223,3.5688674328481274e-10,True,A. thaliana,OMalley2016,ABF2,bZIP,.
14,M06764_2.00,53,160,3388,27655,2.9835512138402794e-12,1.4350269219469258,16.5390677143016,3.5688674328481274e-10,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
15,M06765_2.00,52,160,3269,27655,2.7648605705710415e-12,1.4591306830897515,16.865109227823744,3.5688674328481274e-10,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
