,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,2.DREB2A-MEME,105,500,2402,27655,7.182089963525241e-18,1.273693518901689,21.835882193702066,1.1354884232333406e-14,True,.,.,2.DREB2A-MEME,.,.
1,M00962_2.00,102,500,2329,27655,2.0814129235508948e-17,1.27639885470183,21.292428428355436,1.6453569160669822e-14,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
2,M00963_2.00,99,500,2241,27655,3.8641932565965826e-17,1.2888981235104169,21.154609064620626,2.036429846226399e-14,True,A. thaliana,LehtiShiu2015,DREB1E,AP2,DREB
3,M00965_2.00,88,500,1872,27655,7.648346727517752e-17,1.3785353359950931,22.217071597867346,3.023009044051391e-14,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
4,M01625_2.00,90,500,1998,27655,4.2629859611678107e-16,1.3169806654784568,20.242369613366375,1.233833006424707e-13,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
5,M01640_2.00,76,500,1517,27655,4.682478202750311e-16,1.4703905801377524,22.540388034045975,1.233833006424707e-13,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
6,M01624_2.00,101,500,2420,27655,7.306644537471339e-16,1.2068885875310384,18.26780602786315,1.6502578591060267e-13,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
7,M06656_2.00,70,500,1339,27655,9.395291954025187e-16,1.5318112085618565,23.01866446495955,1.8567445724142274e-13,True,A. thaliana,OMalley2016,DREB2A,AP2,DREB
8,M06618_2.00,85,500,1872,27655,2.034167109269706e-15,1.3284946534954978,19.517729816103937,3.2160181997554053e-13,True,A. thaliana,OMalley2016,AT3G16280,AP2,DREB
9,M00843_2.00,108,500,2726,27655,1.986167743092921e-15,1.1317860922994596,16.639501106048943,3.2160181997554053e-13,True,A. thaliana,Franco_Zorrilla2014,ERF037,AP2,DREB
10,M00964_2.00,98,500,2357,27655,2.723416657579264e-15,1.2014422378062415,17.498869121745617,3.914292486938924e-13,True,A. lyrata,LehtiShiu2015,DDF1,AP2,DREB
11,M00840_2.00,116,500,3058,27655,3.015661385542596e-15,1.069076740707968,15.523654349735962,3.97313387545237e-13,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
12,1.CBF1-MEME1,85,500,1906,27655,5.6015209902883454e-15,1.3025269691689603,18.563215833388398,6.812311296650673e-13,True,.,.,1.CBF1-MEME1,.,.
13,M06610_2.00,57,500,988,27655,9.227730125231803e-15,1.6739912195212645,23.494307929941115,9.72602755199432e-13,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
14,1.CBF2-MEME1,80,500,1744,27655,8.894196514355401e-15,1.3432122070516364,18.873331372583657,9.72602755199432e-13,True,.,.,1.CBF2-MEME1,.,.
15,M01094_2.00,99,500,2451,27655,1.1604229884515277e-14,1.1596702881539707,16.160450403354155,1.1466429654636657e-12,True,A. thaliana,TF_Evolution,TINY,AP2,DREB
16,M01097_2.00,125,500,3494,27655,1.4116252164666052e-14,0.984588828686528,13.636831545307315,1.1746207722282647e-12,True,C. sativa,TF_Evolution,PK07402.1,AP2,DREB
17,M06678_2.00,77,500,1654,27655,1.4111186081193201e-14,1.3645114584648272,18.89907928327144,1.1746207722282647e-12,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
18,M01635_2.00,69,500,1380,27655,1.3357339187571861e-14,1.4675403420538382,20.361065684011596,1.1746207722282647e-12,True,Oryza sativa,Zoo_01,DREB1G,AP2,DREB
19,M06731_2.00,82,500,1848,27655,2.377882156576066e-14,1.2952714001432268,17.6465310291519,1.8797158447733806e-12,True,A. thaliana,OMalley2016,BHLH10,bHLH,.
20,M06578_2.00,96,500,2393,27655,4.7682282004292884e-14,1.149826256123858,15.317574859396473,3.58979465946605e-12,True,A. thaliana,OMalley2016,ERF055,AP2,DREB
21,M06650_2.00,86,500,2022,27655,5.31919664499644e-14,1.2341659097402837,16.382508290647934,3.6563695198866835e-12,True,A. thaliana,OMalley2016,ERF015,AP2,DREB
22,M06609_2.00,69,500,1420,27655,5.19906781253991e-14,1.4263176793273253,18.947310338432015,3.6563695198866835e-12,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
23,M01614_2.00,117,500,3235,27655,6.061043941794254e-14,1.0002831596447352,13.221195216572356,3.992712696656965e-12,True,A. thaliana,Zoo_01,ERF024,AP2,DREB
24,M01611_2.00,119,500,3334,27655,8.615039239332502e-14,0.9812478112627273,12.81975021844309,5.34399526106802e-12,True,A. thaliana,Zoo_01,DREB2D,AP2,DREB
25,M00842_2.00,115,500,3171,27655,8.788354003021412e-14,1.0042363257817366,13.111402318703016,5.34399526106802e-12,True,A. thaliana,Franco_Zorrilla2014,ERF018,AP2,DREB
26,M06643_2.00,76,500,1681,27655,9.384295211038545e-14,1.3222919411486185,17.226288295714564,5.495026195797015e-12,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
27,M06641_2.00,76,500,1691,27655,1.262311756194164e-13,1.3137350059748027,16.94564893845628,6.964195423466478e-12,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
28,M01048_2.00,118,500,3312,27655,1.2774299005725986e-13,0.9786245288037164,12.618054802189253,6.964195423466478e-12,True,A. thaliana,Stam_Arabidopsis,ERF008,AP2,DREB
29,M06642_2.00,69,500,1451,27655,1.4314376350178485e-13,1.3951610896526252,17.91976653036088,7.300331938591027e-12,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
30,M06639_2.00,67,500,1382,27655,1.3878979519606117e-13,1.4230157270107144,18.29662744011599,7.300331938591027e-12,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
31,M06565_2.00,82,500,1913,27655,1.4894122094483507e-13,1.245399283213172,15.974718037309731,7.358627197305757e-12,True,A. thaliana,OMalley2016,DREB1F,AP2,DREB
32,M01642_2.00,70,500,1490,27655,1.6591499304780096e-13,1.3776548385366434,17.606586394496315,7.948836485108281e-12,True,P. patens,Zoo_01,gw1.8.141.1,AP2,DREB
