,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06609_2.00,209,500,6084,27655,7.123312801292878e-24,0.9260231312975865,21.434951881010793,1.108410888151761e-20,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
1,M06656_2.00,213,500,6296,27655,1.400392783514543e-23,0.9039582316595521,20.658835559639027,1.108410888151761e-20,True,A. thaliana,OMalley2016,DREB2A,AP2,DREB
2,M06610_2.00,206,500,6486,27655,3.0468630244166764e-19,0.8128556556686123,15.05095486671335,1.6077280558838663e-16,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
3,M06655_2.00,203,500,6421,27655,1.1636367950465582e-18,0.8062220707626415,14.458933796523171,4.605092616396754e-16,True,A. thaliana,OMalley2016,DREB2A,AP2,DREB
4,2.DREB2A-MEME,170,500,5086,27655,2.0498724717777953e-17,0.886543626388796,14.794882202562402,6.4898962456484996e-15,True,.,.,2.DREB2A-MEME,.,.
5,M01624_2.00,131,500,3890,27655,2.3855351506748823e-13,0.8973369986050964,11.326559255218491,6.293836905863898e-11,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
6,M06641_2.00,152,500,4844,27655,4.3432460694586043e-13,0.7954128006904571,9.83304064267446,9.821940754218529e-11,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
7,M06629_2.00,170,500,5733,27655,1.2426114417478508e-12,0.7137848093802898,8.49808257402872,2.45881739035856e-10,True,A. thaliana,OMalley2016,ERF011,AP2,DREB
8,M01611_2.00,139,500,4364,27655,2.2184713672841872e-12,0.8169741233411006,9.520972457445138,3.902044638234298e-10,True,A. thaliana,Zoo_01,DREB2D,AP2,DREB
9,M07356_2.00,156,500,5156,27655,3.4872225753599367e-12,0.7428341074417979,8.511036889669018,5.520273336794779e-10,True,A. thaliana,OMalley2016,BMY2,BES1,.
10,M01642_2.00,136,500,4288,27655,5.673370858792794e-12,0.8108420877337674,9.11885890178475,7.74945542987473e-10,True,P. patens,Zoo_01,gw1.8.141.1,AP2,DREB
11,M06642_2.00,139,500,4423,27655,5.874508222267641e-12,0.7975999827660545,8.957868125283497,7.74945542987473e-10,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
12,M01125_2.00,143,500,4625,27655,8.544225774148305e-12,0.7741021234285531,8.568015653570242,9.017006266984511e-10,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
13,M07357_2.00,157,500,5261,27655,8.51217468845509e-12,0.7229678510980381,8.003224811419729,9.017006266984511e-10,True,A. thaliana,OMalley2016,BMY2,BES1,.
14,M06643_2.00,141,500,4528,27655,7.59110218951401e-12,0.7843615465081115,8.721861294099597,9.017006266984511e-10,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
15,M06644_2.00,143,500,4631,27655,9.391501134198353e-12,0.7722317320158966,8.515603938540904,9.291716434647496e-10,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
16,M01097_2.00,137,500,4367,27655,1.000532764114689e-11,0.7950737041214723,8.745626832939848,9.316725679962075e-10,True,C. sativa,TF_Evolution,PK07402.1,AP2,DREB
17,M01625_2.00,129,500,4027,27655,1.23397516159689e-11,0.8252059354187006,9.001918691554094,1.0299955093364992e-09,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
18,M06678_2.00,143,500,4651,27655,1.284567501127327e-11,0.7660145491949785,8.34285065013388,1.0299955093364992e-09,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
19,M06639_2.00,145,500,4742,27655,1.3013209214611488e-11,0.7580975794741269,8.252358828321118,1.0299955093364992e-09,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
