,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06716_2.00,95,500,3403,27655,4.214705019094444e-06,0.6267326093071399,3.3688336881527023,0.003784805107146811,True,A. thaliana,OMalley2016,BPC1,BBR,.
1,M06719_2.00,92,500,3512,27655,5.750534260231535e-05,0.534953263462855,2.2683579390072417,0.025819898828439596,True,A. thaliana,OMalley2016,BPC6,BBR,.
2,M08101_2.00,78,500,2906,27655,9.839094516494983e-05,0.5700516681706074,2.284222611142406,0.02945168958604165,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
3,M07349_2.00,96,500,3835,27655,0.00018249306217185159,0.469420075272061,1.7550460157892906,0.040969692457580684,True,A. thaliana,OMalley2016,FRS9,FAR1,.
4,M06715_2.00,98,500,3963,27655,0.0002331087747398135,0.45180102908842507,1.6411407528411557,0.04186633594327051,True,A. thaliana,OMalley2016,BPC1,BBR,.
5,M08081_2.00,26,500,758,27655,0.0008062260249202879,0.9238541169112008,2.8579826091164025,0.12066516172973642,True,A. thaliana,JASPAR,REF6,C2H2 ZF,.
6,M06868_2.00,155,500,7185,27655,0.0015677790289479554,0.25482040087073926,0.7146986386206193,0.201123652570752,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
7,M02515_2.00,1,500,9,27655,0.1406583627665717,2.6195434354988882,2.2314173206430934,0.32770443379237074,True,V. vinifera,Zoo_01,VIT_15s0048g01150,TCP,.
8,M06672_2.00,5,500,259,27655,0.17616028662521976,0.09458824414200903,0.07132823742061287,0.32770443379237074,True,A. thaliana,OMalley2016,ERF2,AP2,ERF
9,M06560_2.00,4,500,56,27655,0.015118553934991556,1.9821135148835964,3.6084173300597566,0.32770443379237074,True,A. thaliana,OMalley2016,ERF023,AP2,DREB
10,M06780_2.00,6,500,263,27655,0.13999834802260966,0.3355119483700543,0.28648596578442803,0.32770443379237074,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
11,M07001_2.00,1,500,127,27655,0.2302997154836442,-1.1992162498309655,-0.7647481156302337,0.32770443379237074,True,A. thaliana,OMalley2016,MYB60,Myb/SANT,R2R3-MYB
12,M07279_2.00,4,500,54,27655,0.013498457880837741,2.034580934777732,3.804088210168951,0.32770443379237074,True,A. thaliana,OMalley2016,TCP22,TCP,.
13,M06597_2.00,7,500,232,27655,0.06812861785697848,0.7388423638712326,0.8619855321658138,0.32770443379237074,True,A. thaliana,OMalley2016,DREB2D,AP2,DREB
14,M07184_2.00,4,500,220,27655,0.19794634932579955,0.008108723416540937,0.005704101786911331,0.32770443379237074,True,A. thaliana,OMalley2016,SMB,NAC/NAM,.
15,M06985_2.00,3,500,234,27655,0.18438606672585836,-0.4959337819210478,-0.36415024024459225,0.32770443379237074,True,A. thaliana,OMalley2016,SVP,MADS box,.
16,M02532_2.00,8,500,614,27655,0.08606771228883127,-0.47262640842897885,-0.503422622596576,0.32770443379237074,True,C. sativa,Zoo_01,PK22848.1,TCR/CxC,.
17,M07218_2.00,6,500,189,27655,0.0723381701430775,0.812188513441284,0.9264085993634381,0.32770443379237074,True,A. thaliana,OMalley2016,BRN2,NAC/NAM,.
18,M07327_2.00,16,500,766,27655,0.08624343749225498,0.20826785501624331,0.2216540509867562,0.32770443379237074,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
19,M06620_2.00,6,500,355,27655,0.1606533193865574,-0.09724427672968765,-0.07722268144760563,0.32770443379237074,True,A. thaliana,OMalley2016,ERF7,AP2,ERF
20,M07353_2.00,8,500,219,27655,0.027775978326218764,1.0146813773400272,1.5791797127103036,0.32770443379237074,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
21,M07009_2.00,10,500,344,27655,0.046969155892267175,0.6851317771264649,0.9099832873071962,0.32770443379237074,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
22,M06867_2.00,82,500,4425,27655,0.047147339399603756,0.03555870170156198,0.04717014008129925,0.32770443379237074,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
23,M07315_2.00,7,500,255,27655,0.08770488063624558,0.6024699221399468,0.6367963919132144,0.32770443379237074,True,A. thaliana,OMalley2016,AT1G74370,Unknown,.
24,M06982_2.00,2,500,197,27655,0.17977543872174206,-0.8325833825151756,-0.6204991200271118,0.32770443379237074,True,A. thaliana,OMalley2016,AGL63,MADS box,.
25,M06834_2.00,35,500,2254,27655,0.04392315226289546,-0.2195203462860539,-0.2979563927054377,0.32770443379237074,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
26,M06708_2.00,8,500,451,27655,0.1417662251693046,-0.02751518631418032,-0.023344633156441127,0.32770443379237074,True,A. thaliana,OMalley2016,ARF16,B3,ARF
27,M06728_2.00,4,500,112,27655,0.09250198494404396,0.9821135148835963,1.0153570240796461,0.32770443379237074,True,A. thaliana,OMalley2016,BIM2,bHLH,.
28,M07101_2.00,7,500,384,27655,0.1514055460575453,0.01186085827764849,0.009724222109284184,0.32770443379237074,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
29,M06633_2.00,3,500,50,27655,0.04906413779278116,1.7305747478876319,2.265730464068715,0.32770443379237074,True,A. thaliana,OMalley2016,RAP2-9,AP2,DREB
30,M06858_2.00,1,500,193,27655,0.10448940767577407,-1.8029886003268798,-1.768601519841422,0.32770443379237074,True,A. thaliana,OMalley2016,DOF4.3,Dof,.
