,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06609_2.00,223,500,6084,27655,4.780793331031965e-30,1.0195638991370086,29.894123335253372,7.567995843023601e-27,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
1,M06656_2.00,223,500,6296,27655,7.275176862568666e-28,0.9701485113540188,26.32804207536372,5.7583024867231e-25,True,A. thaliana,OMalley2016,DREB2A,AP2,DREB
2,M06610_2.00,225,500,6486,27655,6.997700130443988e-27,0.9401363197024311,24.589307439677558,3.692453102164278e-24,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
3,M06655_2.00,220,500,6421,27655,2.3884641057675736e-25,0.9222458671021248,22.707428251663597,9.452346698575173e-23,True,A. thaliana,OMalley2016,DREB2A,AP2,DREB
4,M06641_2.00,168,500,4844,27655,9.35006519860298e-19,0.9398027100256321,16.94387726159079,2.9602306418777034e-16,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
5,M06644_2.00,162,500,4631,27655,2.3669145793944447e-18,0.952210398122132,16.783486618183964,6.24470963196901e-16,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
6,2.DREB2A-MEME,172,500,5086,27655,3.696225229958189e-18,0.903417444953192,15.748591141556098,8.35874934146259e-16,True,.,.,2.DREB2A-MEME,.,.
7,M06642_2.00,155,500,4423,27655,1.5545428983668185e-17,0.9547833153167845,16.048377288646254,3.0760517601433424e-15,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
8,M06678_2.00,160,500,4651,27655,2.0656295532829317e-17,0.9280713073039515,15.484821095712716,3.633212869829868e-15,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
9,M01624_2.00,141,500,3890,27655,4.9790276827731236e-17,1.0034653494664394,16.35935055056127,7.881800821829854e-15,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
10,M06639_2.00,160,500,4742,27655,1.2449945213542838e-16,0.9001165843465551,14.316203558235113,1.7916602975489376e-14,True,A. thaliana,OMalley2016,DREB1C,AP2,DREB
11,M06643_2.00,154,500,4528,27655,3.040556767465759e-16,0.9115967348042193,14.145289273129801,4.01100113574858e-14,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
12,M01625_2.00,142,500,4027,27655,3.7350511578741603e-16,0.9637257995001284,14.86807583737549,4.548143063780612e-14,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
13,M06629_2.00,178,500,5733,27655,3.601388669355174e-15,0.7801273042089856,11.267792126948214,4.0721416168494575e-13,True,A. thaliana,OMalley2016,ERF011,AP2,DREB
14,M01640_2.00,147,500,4392,27655,7.363545624083375e-15,0.8884784427723661,12.556788550046633,7.770995148615987e-13,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
15,1.CBF2-MEME1,140,500,4141,27655,1.9131633487033243e-14,0.9029879665162888,12.387412818448468,1.8928359881233516e-12,True,.,.,1.CBF2-MEME1,.,.
16,M07348_2.00,143,500,4311,27655,4.076792697468008e-14,0.8755329265410973,11.723106916736427,3.796213435348151e-12,True,A. thaliana,OMalley2016,BEH2,BES1,.
17,M01125_2.00,150,500,4625,27655,4.708418396738514e-14,0.8430494771460446,11.235425722719514,4.140792401131704e-12,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
18,M00840_2.00,135,500,4040,27655,1.6023058714871198e-13,0.8861444563528746,11.33844391004005,1.3349737866126899e-11,True,A. thaliana,Franco_Zorrilla2014,DREB1F,AP2,DREB
19,M07356_2.00,160,500,5156,27655,1.9693122457516586e-13,0.779359983466912,9.90230277771448,1.5587106425124378e-11,True,A. thaliana,OMalley2016,BMY2,BES1,.
20,M06679_2.00,147,500,4581,27655,2.1949548486338938e-13,0.8276939342595572,10.477425254697586,1.6545778692321208e-11,True,A. thaliana,OMalley2016,DREB1D,AP2,DREB
21,M07344_2.00,153,500,4857,27655,2.564151554299137e-13,0.8010065086101301,10.08551805410498,1.8450235956616062e-11,True,A. thaliana,OMalley2016,BEH3,BES1,.
