,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01640_2.00,113,500,2501,27655,2.3261986493029646e-20,1.3213580571754184,25.942689441221788,1.8481648268712054e-17,True,P. patens,Zoo_01,estExt_gwp_gw1.C_550163,AP2,DREB
1,M01635_2.00,108,500,2315,27655,1.863108659725384e-20,1.3675594609570705,26.981622433296433,1.8481648268712054e-17,True,Oryza sativa,Zoo_01,DREB1G,AP2,DREB
2,M06641_2.00,120,500,2783,27655,4.870078709171625e-20,1.2539338392181114,24.21655215305179,2.5795183562912376e-17,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
3,M00965_2.00,126,500,3046,27655,1.3343658196639875e-19,1.1940481339538247,22.537330274036197,5.30076821861519e-17,True,A. lyrata,LehtiShiu2015,DDF2,AP2,DREB
4,M00962_2.00,144,500,3765,27655,1.7440832541840325e-19,1.0809592888242223,20.27710216572422,5.5426965817968553e-17,True,A. thaliana,LehtiShiu2015,DREB1F,AP2,DREB
5,M06643_2.00,118,500,2772,27655,2.9692136182580573e-19,1.235399944165828,22.888697725905615,7.863467399020089e-17,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
6,M00964_2.00,144,500,3804,27655,4.405920207600483e-19,1.0660919075229491,19.56914400600081,1.0001438871253096e-16,True,A. lyrata,LehtiShiu2015,DDF1,AP2,DREB
7,M01092_2.00,160,500,4482,27655,6.111076237320367e-19,0.9814695983181696,17.876371743132673,1.2138125176377577e-16,True,A. thaliana,TF_Evolution,ERF019,AP2,.
8,M06644_2.00,111,500,2562,27655,1.2460962600465384e-18,1.2608295429496599,22.574457502321202,1.8000426883763176e-16,True,A. thaliana,OMalley2016,DREB1B,AP2,DREB
9,2.DREB2A-MEME,147,500,3968,27655,1.1472790510378974e-18,1.0349444713906895,18.56724631757377,1.8000426883763176e-16,True,.,.,2.DREB2A-MEME,.,.
10,1.CBF2-MEME1,119,500,2858,27655,1.1210619695444962e-18,1.2034959991533276,21.603198935665073,1.8000426883763176e-16,True,.,.,1.CBF2-MEME1,.,.
11,M01625_2.00,129,500,3262,27655,1.770782280381124e-18,1.1291546256525702,20.044566414948317,2.3448108696046713e-16,True,A. thaliana,Zoo_01,DREB1A,AP2,DREB
12,1.CBF1-MEME1,126,500,3155,27655,2.3042947224159805e-18,1.1433240705712056,20.165334819623283,2.8165571645530717e-16,True,.,.,1.CBF1-MEME1,.,.
13,M00842_2.00,173,500,5129,27655,3.634807689130632e-18,0.8996348086006073,15.689197943526159,4.058109232188045e-16,True,A. thaliana,Franco_Zorrilla2014,ERF018,AP2,DREB
14,M06610_2.00,84,500,1648,27655,3.830814253166814e-18,1.4952853325367426,26.04294936728553,4.058109232188045e-16,True,A. thaliana,OMalley2016,DREB2E,AP2,DREB
15,M00963_2.00,137,500,3628,27655,5.487987313505862e-18,1.0625417793732048,18.340094719082003,5.450257400725509e-16,True,A. thaliana,LehtiShiu2015,DREB1E,AP2,DREB
16,M06642_2.00,104,500,2386,27655,1.303461508973737e-17,1.2695298273870645,21.43588645358383,1.218353139858393e-15,True,A. thaliana,OMalley2016,DREB1A,AP2,DREB
