,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06765_2.00,154,500,3492,27655,2.4891270215204716e-27,1.2864171340066617,34.2237808950172,3.972646726346673e-24,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
1,M06781_2.00,175,500,4384,27655,1.8814039590728935e-26,1.1426474658130024,29.395197888199466,5.004534531133897e-24,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
2,M06772_2.00,175,500,4350,27655,7.553722970566262e-27,1.1538798631500762,30.141463949131445,5.004534531133897e-24,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
3,M01827_2.00,184,500,4746,27655,1.6104886213364438e-26,1.1005340078042654,28.386120259107823,5.004534531133897e-24,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
4,M06764_2.00,155,500,3589,27655,1.4792487225098756e-26,1.2562266343993607,32.448282206368546,5.004534531133897e-24,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
5,GBF2-MEME,190,500,4990,27655,1.391660529252248e-26,1.0744999450475254,27.78277203773688,5.004534531133897e-24,True,.,.,GBF2-MEME,.,.
6,M01133_2.00,204,500,5628,27655,3.688487992589397e-26,1.0034871656761633,25.521841239381406,8.409752623103825e-24,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
7,M06752_2.00,166,500,4076,27655,7.797469996249372e-26,1.1715695321223114,29.415822041764784,1.439945260475108e-23,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
8,M06770_2.00,187,500,4939,27655,8.944603630221187e-26,1.066359643450393,26.71064437431677,1.439945260475108e-23,True,A. thaliana,OMalley2016,GBF3,bZIP,.
9,1.GBF3-MEME1,184,500,4814,27655,9.02221341149817e-26,1.0800099665237164,27.048511465123116,1.439945260475108e-23,True,.,.,1.GBF3-MEME1,.,.
10,M06771_2.00,152,500,3549,27655,1.3354852944411002e-25,1.2441990913238412,30.94865721635702,1.9376677544799963e-23,True,A. thaliana,OMalley2016,GBF3,bZIP,.
11,M01058_2.00,201,500,5605,27655,4.434785587703421e-25,0.98802147042734,24.061412716105547,5.611118612434399e-23,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
12,M01132_2.00,213,500,6136,27655,4.570460022659598e-25,0.9410952896641052,22.90629707463733,5.611118612434399e-23,True,A. thaliana,TF_Evolution,HYH,bZIP,.
13,M01161_2.00,194,500,5309,27655,5.180518857884536e-25,1.0151568530045971,24.653720415698274,5.905791497988372e-23,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
14,M01776_2.00,198,500,5485,27655,5.621782424476807e-25,0.997549151730255,24.190692587302518,5.981576499643323e-23,True,A. thaliana,Zoo_01,ABI5,bZIP,.
15,2.ABF1-MEME,188,500,5062,27655,6.392467261315578e-25,1.0385654965081539,25.12739789401102,6.37648609316229e-23,True,.,.,2.ABF1-MEME,.,.
16,1.FDP-MEME,181,500,4773,27655,7.259526398891607e-25,1.068633702972202,25.79584696164611,6.815414195665297e-23,True,.,.,1.FDP-MEME,.,.
17,M01845_2.00,204,500,5778,27655,1.1359658565951192e-24,0.9655392903480805,23.119485617022892,1.007223059514339e-22,True,O. tauri,Zoo_01,300010311,bZIP,.
18,M01846_2.00,190,500,5175,27655,1.2406474924585758e-24,1.0219808979980987,24.431834673874654,1.0421438936652037e-22,True,O. tauri,Zoo_01,1500010105,bZIP,.
19,M01832_2.00,203,500,5743,27655,1.3879914578807146e-24,0.9672155077403471,23.07545347114526,1.1076171833888103e-22,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
20,M06766_2.00,147,500,3445,27655,1.6835997512195173e-24,1.238852514185911,29.452183768738184,1.2795358109268332e-22,True,A. thaliana,OMalley2016,ABI5,bZIP,.
21,1.ABF3-MEME,192,500,5281,27655,1.9956060325518672e-24,1.0078355115909183,23.885626230439584,1.4477214672512637e-22,True,.,.,1.ABF3-MEME,.,.
22,M06762_2.00,135,500,3009,27655,2.592107134726787e-24,1.3112156426586945,30.92678720847662,1.7986969508799792e-22,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
23,M06791_2.00,145,500,3386,27655,2.777148036576203e-24,1.244011269060493,29.304428264510616,1.846803444323175e-22,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
24,1.ABF4-MEME,185,500,5011,27655,3.9062263360350075e-24,1.0299670750279348,24.10971915841932,2.493734892924749e-22,True,.,.,1.ABF4-MEME,.,.
25,M06777_2.00,138,500,3179,27655,1.5090259588641354e-23,1.2636355925813936,28.837811105396074,9.263097809027538e-22,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
26,M01156_2.00,197,500,5596,27655,1.8269666826611738e-23,0.9613400092328235,21.85920808854901,1.0799403057508274e-21,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
27,M01056_2.00,183,500,4998,27655,2.1015848543267698e-23,1.0180330891385392,23.086397602726052,1.1979033669662588e-21,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
