,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06752_2.00,199,500,4823,27655,7.091369465390261e-33,1.1903779627229538,38.269782391099326,1.1388739361416759e-29,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
1,M06770_2.00,220,500,5831,27655,2.2624365414917872e-31,1.0613005430427083,32.52400470141486,1.816736542817905e-28,True,A. thaliana,OMalley2016,GBF3,bZIP,.
2,M06764_2.00,178,500,4264,27655,2.4311085247759457e-29,1.2072101451484225,34.54334728853159,1.3014534302633894e-26,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
3,M06781_2.00,200,500,5191,27655,5.328379943561797e-29,1.091527854324097,30.861208892247443,1.7114756378720494e-26,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
4,M06771_2.00,176,500,4208,27655,4.725206369612674e-29,1.2099810662861952,34.27341454691369,1.7114756378720494e-26,True,A. thaliana,OMalley2016,GBF3,bZIP,.
5,M06765_2.00,172,500,4129,27655,4.527877739101553e-28,1.2041564884671212,32.92658182843683,1.0388245212852992e-25,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
6,M06772_2.00,196,500,5151,27655,1.408820258035267e-27,1.0735414563331185,28.825816676363676,2.828206668005799e-25,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
7,M01827_2.00,206,500,5629,27655,4.864485363530812e-27,1.0173060312566016,26.76833606083795,7.878733290962693e-25,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
8,M06778_2.00,167,500,4016,27655,4.9058115136754e-27,1.2016291754644808,31.61400941857761,7.878733290962693e-25,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
9,M01826_2.00,225,500,6538,27655,2.204612784859888e-26,0.9286159663909715,23.82519125053108,2.9505067770708167e-24,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
10,1.GBF3-MEME1,206,500,5692,27655,2.153083568780336e-26,1.0012490175979365,25.698997571983867,2.9505067770708167e-24,True,.,.,1.GBF3-MEME1,.,.
11,M01161_2.00,219,500,6278,27655,2.788301677325069e-26,0.9481661829602589,24.230064656610722,3.1985803527029004e-24,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
12,M06766_2.00,167,500,4077,27655,2.6964913843850603e-26,1.1798804879267055,30.168601308116664,3.1985803527029004e-24,True,A. thaliana,OMalley2016,ABI5,bZIP,.
13,GBF2-MEME,210,500,5902,27655,4.8007239390733205e-26,0.976725749175316,24.729419649342308,5.139975097434502e-24,True,.,.,GBF2-MEME,.,.
14,M06755_2.00,158,500,3772,27655,1.04506655943945e-25,1.2121352244432069,30.28017555350731,1.048985559037348e-23,True,A. thaliana,OMalley2016,ABF2,bZIP,.
15,M06777_2.00,157,500,3759,27655,2.1749836590075626e-25,1.2079559857898108,29.791267651560823,2.0547198566859678e-23,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
16,M01058_2.00,224,500,6619,27655,3.3740823569830638e-25,0.9044258035303191,22.13296746393574,2.857266221375658e-23,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
17,ACGTGKV-ZAT6-DREME,216,500,6259,27655,3.558239379048142e-25,0.9326394781607898,22.801883280460352,2.857266221375658e-23,True,.,.,ACGTGKV-ZAT6-DREME,.,.
18,M06762_2.00,152,500,3586,27655,3.902680276158109e-25,1.229236177516411,30.003979676811312,2.984621201671392e-23,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
19,M06791_2.00,163,500,4027,27655,5.2405047884910135e-25,1.162706834226524,28.23125081017463,3.82556849559844e-23,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
20,1.ABF4-MEME,207,500,5904,27655,9.853128768875077e-25,0.9554783883801296,22.937621073757633,6.880054262092771e-23,True,.,.,1.ABF4-MEME,.,.
21,M01845_2.00,227,500,6837,27655,1.8016313470279386e-24,0.8768692142456623,20.82067555906857,1.2055916430528622e-22,True,O. tauri,Zoo_01,300010311,bZIP,.
