,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06771_2.00,19,500,201,27655,4.373873050697108e-09,2.3863442592058575,19.94777101827253,1.931064951882773e-06,True,A. thaliana,OMalley2016,GBF3,bZIP,.
1,M06752_2.00,19,500,201,27655,4.373873050697108e-09,2.3863442592058575,19.94777101827253,1.931064951882773e-06,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
2,M06764_2.00,18,500,200,27655,2.3550391276244987e-08,2.315537248608788,17.662922469207086,4.487883744860511e-06,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
3,M06766_2.00,18,500,201,27655,2.5412705237035737e-08,2.308341747204584,17.53173807752139,4.487883744860511e-06,True,A. thaliana,OMalley2016,ABI5,bZIP,.
4,M06791_2.00,20,500,244,27655,1.9153837610886506e-08,2.180659194265677,16.829769846353035,4.487883744860511e-06,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
5,M06756_2.00,19,500,236,27655,5.685251600390997e-08,2.1547529010229445,15.611724126007427,6.702332900735294e-06,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
6,M06790_2.00,18,500,211,27655,5.300105358879485e-08,2.238294249676328,16.285192159507716,6.702332900735294e-06,True,A. thaliana,OMalley2016,HY5,bZIP,.
7,M06760_2.00,19,500,237,27655,6.072328788888149e-08,2.148652701486527,15.506063176330336,6.702332900735294e-06,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
8,M06757_2.00,20,500,268,27655,8.807642199386503e-08,2.0453073413707905,14.429930324451458,8.254563580715158e-06,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
9,M06782_2.00,20,500,269,27655,9.34831662595148e-08,2.0399341692719384,14.339241094820382,8.254563580715158e-06,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
10,M06779_2.00,20,500,272,27655,1.1157884329592076e-07,2.0239336905782235,14.071233314858672,8.956738057299821e-06,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
11,M08078_2.00,15,500,156,27655,1.4428844663532644e-07,2.410956813687471,16.492797286198538,9.800515259922558e-06,True,Zea mays,JASPAR,O2,bZIP,.
12,M06781_2.00,19,500,250,27655,1.384267489076155e-07,2.0716116657226986,14.208728620911424,9.800515259922558e-06,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
13,M06761_2.00,19,500,252,27655,1.563398328589999e-07,2.0601160268848697,14.021006205653705,9.860576601035493e-06,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
14,M06775_2.00,18,500,230,27655,1.903371992401177e-07,2.1139033874391373,14.206437669683595,1.120451646193493e-05,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
15,1.GBF3-MEME1,14,500,140,27655,2.3070256740146573e-07,2.467540342053838,16.37693588287797,1.273189793846839e-05,True,.,.,1.GBF3-MEME1,.,.
16,M06763_2.00,18,500,237,27655,2.9441975889499125e-07,2.070650189485254,13.52348481689707,1.4643428154386292e-05,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
17,M06780_2.00,19,500,263,27655,2.9850702919473755e-07,1.9984769610924835,13.040152977362482,1.4643428154386292e-05,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
18,M01845_2.00,14,500,150,27655,5.311370420970257e-07,2.3680046685029237,14.858740087201666,2.4683895166930196e-05,True,O. tauri,Zoo_01,300010311,bZIP,.
19,M06772_2.00,16,500,198,27655,5.838944389074527e-07,2.160111816861591,13.465414856713288,2.577893947776404e-05,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
20,M06762_2.00,17,500,235,27655,1.1990738415152952e-06,2.00041433162654,11.844761463998374,5.041820009800027e-05,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
21,M06776_2.00,17,500,237,27655,1.3433919750213676e-06,1.988188029293281,11.67423700360483,5.391886881563034e-05,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
22,M06765_2.00,15,500,188,27655,1.5137812326432107e-06,2.1417701808720815,12.46496727121833,5.811603601843283e-05,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
23,M06770_2.00,15,500,190,27655,1.7227281943699044e-06,2.1265034242187713,12.25670479314797,6.338204148452607e-05,True,A. thaliana,OMalley2016,GBF3,bZIP,.
24,M06755_2.00,16,500,223,27655,2.69423287816011e-06,1.9885685370208956,11.075461462200934,9.516030525661509e-05,True,A. thaliana,OMalley2016,ABF2,bZIP,.
25,M06767_2.00,15,500,209,27655,5.407326574787684e-06,1.9889999004688361,10.476097085309103,0.00017801182944635803,True,A. thaliana,OMalley2016,ABI5,bZIP,.
