,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.ABF4-MEME,95,499,2998,27655,1.6341943340585622e-08,0.8124276566491151,6.326127427709344,2.6179793231618165e-05,True,.,.,1.ABF4-MEME,.,.
1,1.PIF5,98,499,3255,27655,1.0444770625523603e-07,0.7386247323282376,5.156413926166008,3.943644434883251e-05,True,.,.,1.PIF5,.,.
2,1.FD-MEME,79,499,2438,27655,1.2308503229972693e-07,0.8446550538229178,5.836393061571636,3.943644434883251e-05,True,.,.,1.FD-MEME,.,.
3,ACGTGKV-ZAT6-DREME,98,499,3242,27655,8.699843866765511e-08,0.7443981848636937,5.255814854507457,3.943644434883251e-05,True,.,.,ACGTGKV-ZAT6-DREME,.,.
4,M06762_2.00,61,499,1739,27655,2.891476975483743e-07,0.9590518365223263,6.271125123673912,4.7573353767020425e-05,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
5,ACGTGB-ANAC102-DREME,109,499,3811,27655,2.2674555628112056e-07,0.6645871482307852,4.415823530679449,4.7573353767020425e-05,True,.,.,ACGTGB-ANAC102-DREME,.,.
6,M06764_2.00,70,499,2091,27655,2.0973125242444646e-07,0.8916623866214143,5.954821774087114,4.7573353767020425e-05,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
7,1.ABF3-MEME,95,499,3203,27655,3.217142390781472e-07,0.7170042418222912,4.655171347096331,4.7573353767020425e-05,True,.,.,1.ABF3-MEME,.,.
8,M01161_2.00,96,499,3249,27655,3.2665848404321143e-07,0.7115391886576999,4.614976334034084,4.7573353767020425e-05,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
9,M06752_2.00,76,499,2403,27655,5.326805924016108e-07,0.8096632965797462,5.079449511952207,4.968356565078894e-05,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
10,M06765_2.00,67,499,2017,27655,4.997612801669731e-07,0.8804505381108381,5.547927854831401,4.968356565078894e-05,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
11,M00722_2.00,115,499,4157,27655,5.148292033062728e-07,0.6165197345860299,3.8768837509748,4.968356565078894e-05,True,A. thaliana,Chang2013,PIF3,bHLH,.
12,2.ABF1-MEME,91,499,3055,27655,4.879539333042882e-07,0.7231946917586314,4.5645309315129685,4.968356565078894e-05,True,.,.,2.ABF1-MEME,.,.
13,M01846_2.00,91,499,3065,27655,5.582423106830218e-07,0.7184799978865792,4.492782777547982,4.968356565078894e-05,True,O. tauri,Zoo_01,1500010105,bZIP,.
14,1.PIF1.MEME1,99,499,3415,27655,4.866034209362403e-07,0.6840434731681838,4.318246630562483,4.968356565078894e-05,True,.,.,1.PIF1.MEME1,.,.
15,M06778_2.00,66,499,1967,27655,4.3410238623647966e-07,0.8949695933459502,5.694161545508061,4.968356565078894e-05,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
16,M01154_2.00,88,499,2952,27655,7.397895733166019e-07,0.7243113288429284,4.440674382287146,5.390328338280764e-05,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
17,M01709_2.00,104,499,3666,27655,6.44697745273299e-07,0.6528053638672333,4.0412855101978264,5.390328338280764e-05,True,A. thaliana,Zoo_01,SPT,bHLH,.
18,M01783_2.00,108,499,3855,27655,6.796708739634116e-07,0.6347290736270987,3.9148193583052557,5.390328338280764e-05,True,A. thaliana,Zoo_01,GBF1,bZIP,.
19,M01770_2.00,108,499,3866,27655,7.738923332113457e-07,0.6306182962182599,3.8539098628514563,5.390328338280764e-05,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
20,M01126_2.00,83,499,2733,27655,7.672405866108282e-07,0.7511264030897449,4.593189355440415,5.390328338280764e-05,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
21,M01776_2.00,96,499,3339,27655,1.0424500206468693e-06,0.6721188389240677,4.020577765069101,6.958353887817852e-05,True,A. thaliana,Zoo_01,ABI5,bZIP,.
22,M06755_2.00,61,499,1815,27655,1.1232576947196404e-06,0.8973402209458003,5.338744127617898,7.197835307763456e-05,True,A. thaliana,OMalley2016,ABF2,bZIP,.
23,M07272_2.00,16,499,210,27655,1.222738661218691e-06,2.0781111985999043,12.287178167606992,7.254916056564232e-05,True,A. thaliana,OMalley2016,TCP24,TCP,.
24,M01827_2.00,85,499,2855,27655,1.2113381875040313e-06,0.7224726221535237,4.2746787548386695,7.254916056564232e-05,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
25,M01826_2.00,96,499,3361,27655,1.3679390822364753e-06,0.6626443896791813,3.885702464535896,7.30225715134243e-05,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
26,M00979_2.00,67,499,2077,27655,1.3256937756077337e-06,0.8381604058791517,4.9263353786586475,7.30225715134243e-05,True,A. thaliana,Lindemose2014,NAC92,NAC/NAM,.
27,M01700_2.00,104,499,3732,27655,1.4130460155531545e-06,0.6270631635553602,3.6682214938231317,7.30225715134243e-05,True,A. thaliana,Zoo_01,BPE,bHLH,.
28,M01773_2.00,102,499,3631,27655,1.2796522483014895e-06,0.6386308434373154,3.763392829296143,7.30225715134243e-05,True,A. thaliana,Zoo_01,ABF1,bZIP,.
29,1.FDP-MEME,84,499,2827,27655,1.5112148810549516e-06,0.7196179712136118,4.188661455603709,7.385379251611374e-05,True,.,.,1.FDP-MEME,.,.
30,M01848_2.00,103,499,3692,27655,1.521332804639047e-06,0.6286704058034712,3.657463454136434,7.385379251611374e-05,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_07.0001000033,bZIP,.
31,1.GBF3-MEME1,85,499,2875,27655,1.5795668986568962e-06,0.7124014116846289,4.13296970146484,7.442547563671611e-05,True,.,.,1.GBF3-MEME1,.,.
32,M01056_2.00,88,499,3015,27655,1.6925023105883866e-06,0.6938460481158774,4.004512157651854,7.746824861607415e-05,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
33,BACGTG-RD26-DREME,103,499,3709,27655,1.851573056980413e-06,0.6220426909462358,3.5658343138161857,8.239500103562838e-05,True,.,.,BACGTG-RD26-DREME,.,.
34,M06771_2.00,66,499,2059,27655,1.9454062641330688e-06,0.8290227209922264,4.734540212401166,8.423083338219394e-05,True,A. thaliana,OMalley2016,GBF3,bZIP,.
35,M01133_2.00,97,499,3443,27655,2.1138097832330963e-06,0.6428190928832391,3.647955988025458,8.91137703352479e-05,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
36,M01058_2.00,97,499,3452,27655,2.350439615411455e-06,0.6390528092741998,3.5971329817101494,9.654882727920899e-05,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
37,ASCMAC-MYB44-DREME,92,499,3231,27655,2.5982676180253286e-06,0.6581536370576759,3.675996117980936,9.910535057325182e-05,True,.,.,ASCMAC-MYB44-DREME,.,.
38,M06777_2.00,60,499,1823,27655,2.575706153950388e-06,0.867148465835411,4.846582685323489,9.910535057325182e-05,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
39,M06730_2.00,54,499,1574,27655,2.5604761448744367e-06,0.927024392922009,5.183623076970382,9.910535057325182e-05,True,A. thaliana,OMalley2016,AT2G22750,bHLH,.
40,M06770_2.00,86,499,2961,27655,2.6805479494954984e-06,0.6867526957905712,3.8264324765941047,9.986599569980903e-05,True,A. thaliana,OMalley2016,GBF3,bZIP,.
41,M02474_2.00,49,499,1376,27655,2.7794197815410386e-06,0.9808018056791372,5.449379807874798,0.00010119614750065326,True,A. thaliana,Zoo_01,SPL5,SBP,.
42,M01771_2.00,93,499,3296,27655,3.2678226714359116e-06,0.6450150001908399,3.538385566610202,0.00011270677787543208,True,A. thaliana,Zoo_01,ABF2,bZIP,.
43,M01164_2.00,93,499,3297,27655,3.3066283146974455e-06,0.644577355703671,3.5326800792010826,0.00011270677787543208,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
44,M00972_2.00,83,499,2839,27655,3.1667084848853984e-06,0.6962290138885602,3.828836209467907,0.00011270677787543208,True,A. thaliana,Lindemose2014,NAC019,NAC/NAM,.
45,M01900_2.00,72,499,2360,27655,3.5891356382544415e-06,0.7577105734591357,4.1257417471725475,0.00011552710296180702,True,A. thaliana,Zoo_01,CMTA3,CG-1,.
46,M06763_2.00,57,499,1718,27655,3.6057148240264364e-06,0.8787324092923051,4.782948082497532,0.00011552710296180702,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
47,M07198_2.00,129,499,5009,27655,3.598482589238586e-06,0.5132770754313793,2.7942191104118788,0.00011552710296180702,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
48,M08047_2.00,62,499,1931,27655,3.7449341941320894e-06,0.831420577702252,4.51175016590727,0.00011763499174509033,True,A. thaliana,JASPAR,PIF5,bHLH,.
49,1.PIF4.MEME,86,499,2991,27655,3.89347890186141e-06,0.6722092758487729,3.636425092795353,0.00011994910001503805,True,.,.,1.PIF4.MEME,.,.
50,M01779_2.00,104,499,3824,27655,3.970672953116531e-06,0.5919296264263704,3.1970923451418733,0.0001200192088847676,True,A. thaliana,Zoo_01,GBF3,bZIP,.
51,M01832_2.00,98,499,3559,27655,4.706168842270523e-06,0.6098103428714499,3.2486624558448325,0.00013961634232069218,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
52,M01059_2.00,108,499,4038,27655,5.200595781282133e-06,0.5678190230980223,3.000325567230792,0.00014919943646320537,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
53,M06781_2.00,77,499,2609,27655,5.2154609500246574e-06,0.7098620281434762,3.7499933194599198,0.00014919943646320537,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
54,1.ANAC55.1MEME,63,499,1998,27655,5.413868686136639e-06,0.8052957719735251,4.24108396805837,0.00015068650115222231,True,.,.,1.ANAC55.1MEME,.,.
