,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06752_2.00,171,500,4076,27655,3.0627503138368127e-28,1.2143826156612847,33.4123877706591,4.90958875308041e-25,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
1,M06764_2.00,157,500,3589,27655,1.5015772286260229e-27,1.2747229780167502,34.192471030198504,1.2035141487437573e-24,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
2,1.ABF3-MEME,198,500,5281,27655,4.355915333237958e-27,1.052229630949372,27.737741723171837,1.7456330697951117e-24,True,.,.,1.ABF3-MEME,.,.
3,1.GBF3-MEME1,187,500,4814,27655,3.802467815468443e-27,1.1033424703543402,29.15023574616983,1.7456330697951117e-24,True,.,.,1.GBF3-MEME1,.,.
4,M06771_2.00,154,500,3549,27655,1.398699152917861e-26,1.2630581185751573,32.65545280778211,4.484229484254662e-24,True,A. thaliana,OMalley2016,GBF3,bZIP,.
5,M06765_2.00,152,500,3492,27655,2.4702646571351388e-26,1.2675581067553459,32.45868558756876,6.599723742312712e-24,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
6,2.ABF1-MEME,190,500,5062,27655,8.262704027138871e-26,1.0538322531614643,26.433145631478876,1.8921592222148014e-23,True,.,.,2.ABF1-MEME,.,.
7,M06778_2.00,147,500,3385,27655,2.898095105443653e-25,1.2642006633152056,31.020813485197255,5.80705806753272e-23,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
8,M06755_2.00,142,500,3208,27655,4.02432670620746e-25,1.2917571299909623,31.512811457519167,7.167773011167286e-23,True,A. thaliana,OMalley2016,ABF2,bZIP,.
9,M06777_2.00,141,500,3179,27655,5.182722004269768e-25,1.294662488202018,31.44145087767123,7.559126838317901e-23,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
10,1.ABF4-MEME,187,500,5011,27655,5.187173750561254e-25,1.0454800743992594,25.389555958766163,7.559126838317901e-23,True,.,.,1.ABF4-MEME,.,.
11,GBF2-MEME,185,500,4990,27655,2.375077796608699e-24,1.0360257972328897,24.475407200231444,3.172708089969787e-22,True,.,.,GBF2-MEME,.,.
12,M01827_2.00,179,500,4746,27655,2.8892853392669744e-24,1.060787829011509,24.97010701226994,3.372325478026946e-22,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
13,2.FBH3-MEME,176,500,4622,27655,2.9452624262244067e-24,1.0745985111108667,25.286244317981513,3.372325478026946e-22,True,.,.,2.FBH3-MEME,.,.
14,1.FD-MEME,165,500,4181,27655,3.6886306739311085e-24,1.1261583231428787,26.38941982225731,3.941916646874378e-22,True,.,.,1.FD-MEME,.,.
15,M06772_2.00,169,500,4350,27655,4.3780964413859286e-24,1.1035481875999322,25.77746724531591,4.386305372213527e-22,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
