,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06776_2.00,27,500,469,27655,1.1244676235775557e-07,1.6709118265892926,11.611254915726512,0.0001095397788257254,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
1,M06761_2.00,27,500,496,27655,3.3093588769101327e-07,1.5901596287177937,10.30464168815849,0.0001095397788257254,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
2,M08114_2.00,11,500,83,27655,2.6981395097988015e-07,2.873860624231573,18.8782053596011,0.0001095397788257254,True,A. thaliana,JASPAR,FHY3,FAR1,.
3,M06779_2.00,27,500,529,27655,1.1039583452633482e-06,1.4972320269906432,8.919082023573717,0.00018270510614108411,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
4,M06767_2.00,24,500,431,27655,9.780832535607556e-07,1.6228868785732586,9.752940221824964,0.00018270510614108411,True,A. thaliana,OMalley2016,ABI5,bZIP,.
5,M06792_2.00,23,500,402,27655,1.0383531065323283e-06,1.6619787018192846,9.944707058417327,0.00018270510614108411,True,A. thaliana,OMalley2016,BZIP43,bZIP,.
6,M06782_2.00,26,500,515,27655,2.086948051911253e-06,1.481479533011712,8.41552724464684,0.00020723394155478742,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
7,1.PIF4.MEME,12,500,122,27655,1.951273675804956e-06,2.4436936000994707,13.952712908404047,0.00020723394155478742,True,.,.,1.PIF4.MEME,.,.
8,M06757_2.00,26,500,515,27655,2.086948051911253e-06,1.481479533011712,8.41552724464684,0.00020723394155478742,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
9,M06763_2.00,25,500,478,27655,1.7674307956917606e-06,1.5324578187351765,8.815705090249091,0.00020723394155478742,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
10,M06755_2.00,24,500,474,27655,4.765173391157482e-06,1.4856876887640977,7.906712944084816,0.00041001669500289803,True,A. thaliana,OMalley2016,ABF2,bZIP,.
11,M06780_2.00,25,500,508,27655,4.954884531757076e-06,1.4446399399437595,7.6637664308153015,0.00041001669500289803,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
12,M01160_2.00,14,500,190,27655,8.150814865068581e-06,2.0269677506678567,10.314831404198673,0.00053958394406754,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
13,M06766_2.00,22,500,423,27655,7.665110235792635e-06,1.524386202458548,7.7979695622846945,0.00053958394406754,True,A. thaliana,OMalley2016,ABI5,bZIP,.
14,M06775_2.00,23,500,454,27655,7.3238282909068335e-06,1.4864819057072984,7.633473815742776,0.00053958394406754,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
15,M06760_2.00,23,500,460,27655,8.975183008027645e-06,1.467540342053838,7.406612543063054,0.0005570222954357157,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
16,M06762_2.00,23,500,468,27655,1.1694966701470878e-05,1.4426656734148087,7.115228558950277,0.000683123643209446,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
17,M06756_2.00,23,500,470,27655,1.2481081662701022e-05,1.4365134464332137,7.044299617060221,0.000688539671725673,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
18,M06791_2.00,23,500,489,27655,2.2665387275843512e-05,1.3793397380459795,6.406532184133409,0.001184564713942769,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
19,M06781_2.00,23,500,499,27655,3.056818461648499e-05,1.3501343876609526,6.09549269977993,0.0015177103662084798,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
20,M01161_2.00,17,500,312,27655,4.374038981805978e-05,1.5915290593292917,6.9376619368436865,0.002068295575682541,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
21,M06765_2.00,19,500,389,27655,6.735866302437768e-05,1.433769605398594,5.981122664975407,0.0030151742246406015,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
22,M01826_2.00,19,500,391,27655,7.182210475473438e-05,1.4263711530774337,5.9105138719850325,0.0030151742246406015,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
23,M06715_2.00,159,500,6867,27655,7.287430150188765e-05,0.3568871439487132,1.4765940038689016,0.0030151742246406015,True,A. thaliana,OMalley2016,BPC1,BBR,.
24,M06736_2.00,8,500,81,27655,9.352391491142552e-05,2.4496184340565756,9.869702079958392,0.0036326707774181795,True,A. thaliana,OMalley2016,BHLH77,bHLH,.
25,M06778_2.00,21,500,469,27655,9.511524694146291e-05,1.3083417472045844,5.261823238947459,0.0036326707774181795,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
26,M06861_2.00,242,500,11347,27655,0.0001286231863083458,0.2383083766406494,0.9271818102451648,0.004730474963118052,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
27,M06772_2.00,19,500,414,27655,0.00014485143513712012,1.3439089928854606,5.159370370238549,0.004778378320531061,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
28,1.ABF4-MEME,22,500,520,27655,0.0001430257065490258,1.2265322425500433,4.715508563317111,0.004778378320531061,True,.,.,1.ABF4-MEME,.,.
29,M01057_2.00,17,500,345,27655,0.00014006920543443895,1.4464787265260086,5.574233354325054,0.004778378320531061,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
30,M06777_2.00,20,500,450,27655,0.00014917394555535033,1.2976153406115256,4.965074691334918,0.004778378320531061,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
31,M06703_2.00,194,500,8818,27655,0.00016332724608599368,0.2831455175125805,1.072255471352048,0.005068248605105991,True,A. thaliana,OMalley2016,REM19,B3,REM
32,M06719_2.00,141,500,6071,27655,0.00016965393412665103,0.36130133148924,1.362263570576707,0.005105041108720136,True,A. thaliana,OMalley2016,BPC6,BBR,.
33,M06771_2.00,18,500,398,27655,0.00024870076171707307,1.3227688178398638,4.767685921145363,0.007263525187795693,True,A. thaliana,OMalley2016,GBF3,bZIP,.
34,1.PIF3.MEME,11,500,177,27655,0.0003021300393526079,1.7812945054955,6.269811253417247,0.008571860830775418,True,.,.,1.PIF3.MEME,.,.
35,M06705_2.00,261,500,12630,27655,0.00046257876439581683,0.19280741483617062,0.6429769257353168,0.01275946425125128,True,A. thaliana,OMalley2016,VRN1,B3,REM
