,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02567_2.00,116,240,6016,27655,4.5507012146395704e-20,1.1517542694447038,22.277140871933327,7.231064230062277e-17,True,A. thaliana,Zoo_01,WRKY2,WRKY,.
1,M02555_2.00,119,240,6448,27655,3.8175992059925953e-19,1.0885438607747453,20.04902906093023,2.0220550461074113e-16,True,A. thaliana,Zoo_01,WRKY43,WRKY,.
2,M00982_2.00,122,240,6722,27655,3.62960013753481e-19,1.0644246362496534,19.628140607601374,2.0220550461074113e-16,True,A. thaliana,Lindemose2014,ZAP1,WRKY,.
3,M02559_2.00,114,240,6037,27655,6.766528651784623e-19,1.121636054346786,20.3797166726869,2.6880035069214413e-16,True,A. thaliana,Zoo_01,WRKY11,WRKY,.
4,M02560_2.00,114,240,6126,27655,2.1644157572025056e-18,1.1005224885605527,19.440354826731184,6.878513276389563e-16,True,A. thaliana,Zoo_01,WRKY18,WRKY,.
5,M01324_2.00,118,240,6600,27655,8.24545725524833e-18,1.0427548662234323,17.814200208554457,2.1836719297649328e-15,True,C. sativa,TF_Evolution,PK05432.1,WRKY,.
6,M07391_2.00,98,240,4886,27655,1.879423641958483e-17,1.208633821842721,20.2155794681657,3.3182268523022547e-15,True,A. thaliana,OMalley2016,WRKY33,WRKY,.
7,M02564_2.00,120,240,6838,27655,1.516643234304787e-17,1.0158940141698931,17.086439844980255,3.3182268523022547e-15,True,A. thaliana,Zoo_01,WRKY8,WRKY,.
8,M00731_2.00,117,240,6572,27655,1.8217665933379312e-17,1.0366100806280991,17.352341976752413,3.3182268523022547e-15,True,A. thaliana,Chang2013,WRKY14,WRKY,.
9,M07387_2.00,98,240,4922,27655,3.102471999742818e-17,1.1980430276518177,19.77764428404533,4.914930403204317e-15,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
10,M07381_2.00,97,240,4844,27655,3.402406194792164e-17,1.206291818487568,19.865471619776265,4.914930403204317e-15,True,A. thaliana,OMalley2016,WRKY3,WRKY,.
11,M07406_2.00,101,240,5218,27655,5.260558530046998e-17,1.1572923799291117,18.839525784987572,6.965856253537233e-15,True,A. thaliana,OMalley2016,WRKY28,WRKY,.
12,M08180_2.00,96,240,4823,27655,8.201290127021204e-17,1.1976095319540299,19.26488803854928,1.002450000910515e-14,True,A. thaliana,JASPAR,WRKY40,WRKY,.
13,M07421_2.00,86,240,4014,27655,9.957962561888998e-17,1.30380197933425,20.863216989199515,1.1302287507744012e-14,True,A. thaliana,OMalley2016,WRKY75,WRKY,.
14,M02549_2.00,117,240,6730,27655,1.189291738295228e-16,1.0023360560804941,15.961912617397346,1.259856381434078e-14,True,A. thaliana,Zoo_01,WRKY15,WRKY,.
15,M07420_2.00,92,240,4533,27655,1.5407093375047224e-16,1.2256736361657967,19.38069384777177,1.5301169608093772e-14,True,A. thaliana,OMalley2016,WRKY75,WRKY,.
16,M02553_2.00,116,240,6731,27655,3.5699486508170225e-16,0.9897379797869761,15.288817135510499,2.8363242030741242e-14,True,A. thaliana,Zoo_01,WRKY21,WRKY,.
17,M02550_2.00,111,240,6264,27655,3.5400814791856984e-16,1.0299094950538343,15.913117953593499,2.8363242030741242e-14,True,A. thaliana,Zoo_01,WRKY17,WRKY,.
18,M02570_2.00,99,240,5189,27655,3.512947102726712e-16,1.13647792553563,17.563503068850448,2.8363242030741242e-14,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_11.0001000193,WRKY,.
19,M07392_2.00,85,240,4011,27655,3.1590707337503743e-16,1.2880068113179617,19.964673135418643,2.8363242030741242e-14,True,A. thaliana,OMalley2016,WRKY55,WRKY,.
20,M07419_2.00,97,240,5027,27655,4.0507771821459166e-16,1.1527929944865298,17.74432195231386,3.065088067823743e-14,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
21,M07409_2.00,89,240,4363,27655,4.643548644507661e-16,1.232990798584667,18.905632863991023,3.208086433096814e-14,True,A. thaliana,OMalley2016,WRKY31,WRKY,.
22,M07410_2.00,93,240,4694,27655,4.488521603709304e-16,1.19091881057963,18.278098859249678,3.208086433096814e-14,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
23,M02551_2.00,94,240,4792,27655,5.379806088691821e-16,1.1765387848836208,17.964845284526135,3.4194047499725215e-14,True,A. thaliana,Zoo_01,WRKY60,WRKY,.
24,M07416_2.00,102,240,5484,27655,5.281849643465074e-16,1.0997746121870386,16.801492064601717,3.4194047499725215e-14,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
25,M07372_2.00,87,240,4215,27655,5.834889313580238e-16,1.2499887060140527,19.042287170286908,3.566015045876538e-14,True,A. thaliana,OMalley2016,WRKY65,WRKY,.
26,M02546_2.00,99,240,5243,27655,7.034004971921e-16,1.1215419155580235,16.994497342476215,4.13964218532684e-14,True,A. thaliana,Zoo_01,WRKY63,WRKY,.
27,M07374_2.00,86,240,4194,27655,1.3833426097839703e-15,1.2405157346002744,18.432910441316526,7.85046931052403e-14,True,A. thaliana,OMalley2016,WRKY71,WRKY,.
28,M07385_2.00,81,240,3825,27655,2.2845257964777105e-15,1.2869680964120174,18.84276235560659,1.2517625829665798e-13,True,A. thaliana,OMalley2016,WRKY17,WRKY,.
29,M07384_2.00,94,240,4909,27655,2.5046268055691474e-15,1.141737526306358,16.670803020430423,1.2644656940622847e-13,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
30,M02561_2.00,87,240,4320,27655,2.5464381504086287e-15,1.2144900247926664,17.724348632093307,1.2644656940622847e-13,True,A. thaliana,Zoo_01,WRKY62,WRKY,.
31,M07398_2.00,77,240,3515,27655,2.4641809286224492e-15,1.335839692729773,19.514383595925533,1.2644656940622847e-13,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
32,M00901_2.00,93,240,4834,27655,2.87757703240253e-15,1.148519179337218,16.70058642442239,1.3855969407538242e-13,True,A. thaliana,Franco_Zorrilla2014,WRKY38,WRKY,.
33,M07427_2.00,80,240,3772,27655,3.380050718534567e-15,1.2891762602070347,18.655768648241352,1.5345430262146933e-13,True,A. thaliana,OMalley2016,WRKY24,WRKY,.
34,M07390_2.00,81,240,3851,27655,3.3418756018770923e-15,1.2771947210824082,18.4886831971539,1.5345430262146933e-13,True,A. thaliana,OMalley2016,WRKY21,WRKY,.
35,M07431_2.00,84,240,4097,27655,3.5230497473852475e-15,1.2403273712932281,17.92655224202396,1.555035013498655e-13,True,A. thaliana,OMalley2016,WRKY27,WRKY,.
36,M07388_2.00,89,240,4519,27655,3.946824734385752e-15,1.1823077152901633,17.029667306450364,1.6950012170105297e-13,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
37,M07414_2.00,93,240,4868,27655,4.460048714440344e-15,1.1384074843890721,16.336899202694276,1.8650045808541333e-13,True,A. thaliana,OMalley2016,WRKY20,WRKY,.
38,M07417_2.00,99,240,5397,27655,4.7857008232791255e-15,1.0797767741017401,15.462462204024341,1.9498663097924437e-13,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
39,M02562_2.00,107,240,6124,27655,5.042915347767489e-15,1.009570544896128,14.434151448901645,2.003298121900635e-13,True,A. thaliana,Zoo_01,WRKY75,WRKY,.
40,M07339_2.00,72,240,3185,27655,5.749458866419012e-15,1.3812094702934186,19.668938087846772,2.1752119377951927e-13,True,A. thaliana,OMalley2016,AT3G42860,Unknown,.
41,M02369_2.00,110,240,6412,27655,5.6359544473594644e-15,0.9831631293648806,14.009123408425193,2.1752119377951927e-13,True,A. thaliana,Zoo_01,NAC029,NAC/NAM,.
42,M07393_2.00,88,240,4472,27655,6.451443391681883e-15,1.181089271788876,16.7600620091601,2.1811369254005345e-13,True,A. thaliana,OMalley2016,WRKY43,WRKY,.
43,M02568_2.00,106,240,6050,27655,6.1890777865854885e-15,1.013563153508649,14.401084417370726,2.1811369254005345e-13,True,A. thaliana,Zoo_01,WRKY51,WRKY,.
44,M07376_2.00,78,240,3655,27655,6.239189735630853e-15,1.2981086540172178,18.439467022058025,2.1811369254005345e-13,True,A. thaliana,OMalley2016,WRKY14,WRKY,.
45,M07375_2.00,80,240,3815,27655,6.3280726164933995e-15,1.2728228791602383,18.07246654811157,2.1811369254005345e-13,True,A. thaliana,OMalley2016,WRKY14,WRKY,.
46,M01090_2.00,106,240,6049,27655,6.118588420358401e-15,1.013801635208653,14.409516214219723,2.1811369254005345e-13,True,A. thaliana,Stam_Arabidopsis,WRKY53,WRKY,.
47,M07382_2.00,101,240,5612,27655,7.431448237046457e-15,1.0522743151266647,14.86750650139712,2.4601190101389206e-13,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
48,M01089_2.00,107,240,6170,27655,8.502495777979818e-15,0.9987743383591359,14.053207959833024,2.757237916573455e-13,True,A. thaliana,Stam_Arabidopsis,WRKY23,WRKY,.
49,M07418_2.00,83,240,4084,27655,9.183150695456485e-15,1.2276344064638924,17.232314339216355,2.918405291016071e-13,True,A. thaliana,OMalley2016,WRKY26,WRKY,.
50,M07377_2.00,74,240,3377,27655,1.053440722982955e-14,1.3362890276162425,18.677832754183115,3.282190801607678e-13,True,A. thaliana,OMalley2016,WRKY6,WRKY,.
51,M01325_2.00,110,240,6471,27655,1.0833672223227291e-14,0.9699488776378183,13.545553643786972,3.3105202235977246e-13,True,C. sativa,TF_Evolution,PK25870.1,WRKY,.
52,M07411_2.00,95,240,5132,27655,1.3858292638467363e-14,1.0929122792360344,15.145895607629969,4.1548730193442713e-13,True,A. thaliana,OMalley2016,WRKY29,WRKY,.
53,M00899_2.00,104,240,5946,27655,1.5279397324073186e-14,1.011098096228217,13.969223894203154,4.4961041385096833e-13,True,A. thaliana,Franco_Zorrilla2014,WRKY45,WRKY,.
54,M07408_2.00,69,240,3038,27655,2.056472992570066e-14,1.3879804282708545,18.997117385796347,5.941337427625153e-13,True,A. thaliana,OMalley2016,WRKY31,WRKY,.
55,M07378_2.00,86,240,4394,27655,2.1078146572861424e-14,1.1733077262735905,16.046353087220076,5.980924090049428e-13,True,A. thaliana,OMalley2016,WRKY6,WRKY,.
56,M02565_2.00,104,240,5979,27655,2.2188983949594216e-14,1.0031133485756472,13.696371817614375,6.185665876474598e-13,True,A. thaliana,Zoo_01,WRKY48,WRKY,.
57,M07424_2.00,80,240,3907,27655,2.334502678910603e-14,1.2384446806984584,16.882237162574413,6.395732339291289e-13,True,A. thaliana,OMalley2016,WRKY50,WRKY,.
58,M07426_2.00,82,240,4073,27655,2.4306264836724113e-14,1.214038031609438,16.528255847183164,6.546212682297392e-13,True,A. thaliana,OMalley2016,WRKY24,WRKY,.
59,M07397_2.00,76,240,3595,27655,2.6314145975212714e-14,1.2845135841116944,17.44345134006033,6.9688629924355e-13,True,A. thaliana,OMalley2016,WRKY45,WRKY,.
60,M02552_2.00,94,240,5106,27655,2.9293936169040137e-14,1.0849731552652875,14.683182866206929,7.630830257804061e-13,True,A. thaliana,Zoo_01,WRKY25,WRKY,.
61,M02548_2.00,107,240,6315,27655,4.2256921297742605e-14,0.9652620937210016,12.90951384045598,1.0830039990663387e-12,True,A. thaliana,Zoo_01,WRKY40,WRKY,.
