,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01704_2.00,76,455,1956,27655,1.3104180128732932e-12,1.2397668450085806,14.7316412955571,2.100600074635889e-09,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
1,M01156_2.00,80,455,2183,27655,5.768434138356514e-12,1.1553616664138002,12.985042829022849,4.623399961892746e-09,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
2,M01757_2.00,74,455,1966,27655,1.1819854530860408e-11,1.1939357458055981,13.046598984322843,6.315742270989745e-09,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
3,M01779_2.00,84,455,2457,27655,5.1684345677267585e-11,1.0551652669338247,10.854106272891695,7.531818738241813e-09,True,A. thaliana,Zoo_01,GBF3,bZIP,.
4,M06828_2.00,37,455,635,27655,2.8362201067132712e-11,1.8243705704866506,19.242110868193468,7.531818738241813e-09,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
5,M01699_2.00,72,455,1907,27655,2.0213618683170176e-11,1.1983658596467848,12.815751038911744,7.531818738241813e-09,True,A. thaliana,Zoo_01,MYC2,bHLH,.
6,M01707_2.00,71,455,1903,27655,4.776865677985384e-11,1.181217259747889,12.191174389052913,7.531818738241813e-09,True,A. thaliana,Zoo_01,MYC4,bHLH,.
7,M01769_2.00,74,455,2030,27655,5.0768061601865895e-11,1.14771934007364,11.815092783986174,7.531818738241813e-09,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
8,M01700_2.00,83,455,2401,27655,4.003273149450202e-11,1.0711497296337371,11.137370121985247,7.531818738241813e-09,True,A. thaliana,Zoo_01,BPE,bHLH,.
9,M06900_2.00,53,455,1197,27655,4.6590435972873036e-11,1.4282430041369263,14.756182852775563,7.531818738241813e-09,True,A. thaliana,OMalley2016,ATHB-13,Homeodomain,HD-ZIP
10,M01118_2.00,75,455,2072,27655,5.096512015164566e-11,1.1375403893265559,11.708392619193253,7.531818738241813e-09,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
11,M01710_2.00,82,455,2375,27655,5.673212877078179e-11,1.0693701930296402,10.956949774548587,7.578466868296935e-09,True,A. thaliana,Zoo_01,BIM1,bHLH,.
12,M01714_2.00,71,455,1918,27655,6.72805394957737e-11,1.1698901010037803,11.900251420934561,8.296208062440404e-09,True,A. thaliana,Zoo_01,ILR3,bHLH,.
13,M01160_2.00,80,455,2336,27655,1.4732325797043302e-10,1.0576335225245743,10.398365842187614,1.4759948907912758e-08,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
14,M01059_2.00,86,455,2592,27655,1.2956111352549037e-10,1.011944738334702,10.00562923088141,1.4759948907912758e-08,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
15,1-MYC3-1MEME,75,455,2121,27655,1.4574463482170282e-10,1.1038197714825548,10.85762099453079,1.4759948907912758e-08,True,.,.,1-MYC3-1MEME,.,.
16,M06743_2.00,55,455,1323,27655,1.9741446482140347e-10,1.3372923537632118,12.977915498470713,1.8615022771100575e-08,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
17,M01709_2.00,80,455,2358,27655,2.274715106493577e-10,1.044110078424829,10.068429693970955,2.025760175394002e-08,True,A. thaliana,Zoo_01,SPT,bHLH,.
18,M06735_2.00,57,455,1411,27655,2.613504482935368e-10,1.2959177280847065,12.418490275408674,2.2049724663923132e-08,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
19,M01773_2.00,79,455,2334,27655,3.3320681459777925e-10,1.0407218889869836,9.86321911866389,2.6706526190012006e-08,True,A. thaliana,Zoo_01,ABF1,bZIP,.
20,M01128_2.00,74,455,2122,27655,3.598358604955501e-10,1.083774411231414,10.235052348044274,2.728304769342905e-08,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
21,M01712_2.00,72,455,2040,27655,3.8438664729528206e-10,1.1011015511006834,10.36712623669223,2.728304769342905e-08,True,A. thaliana,Zoo_01,MYC3,bHLH,.
22,M01783_2.00,82,455,2474,27655,3.9145982342412235e-10,1.010452206158943,9.505639976961554,2.728304769342905e-08,True,A. thaliana,Zoo_01,GBF1,bZIP,.
23,1.PIF1.MEME1,76,455,2216,27655,4.2319536215651177e-10,1.0597153339116259,9.933198340515677,2.7649738681656645e-08,True,.,.,1.PIF1.MEME1,.,.
24,M08431_2.00,58,455,1470,27655,4.3121863196594893e-10,1.2619105419210743,11.818173931008895,2.7649738681656645e-08,True,A. thaliana,JASPAR,BZR2,BES1,.
25,M01711_2.00,66,455,1800,27655,4.9350350507922e-10,1.1561429146586455,10.759886545996473,2.9299485875629248e-08,True,A. thaliana,Zoo_01,BIM3,bHLH,.
26,M00722_2.00,86,455,2663,27655,4.791561183422434e-10,0.9729580280087126,9.067504683066193,2.9299485875629248e-08,True,A. thaliana,Chang2013,PIF3,bHLH,.
27,M01311_2.00,57,455,1449,27655,6.853941181486922e-10,1.2575781211250414,11.524520887447125,3.9238813264012634e-08,True,A. thaliana,TF_Evolution,TCP8,TCP,.
28,M01708_2.00,68,455,1906,27655,8.032068210152061e-10,1.1166604238576263,10.156219304036473,4.43979494512888e-08,True,A. thaliana,Zoo_01,BEE2,bHLH,.
29,M01771_2.00,73,455,2131,27655,1.0230065974288637e-09,1.0580396676145427,9.511905232963798,5.4662652522615616e-08,True,A. thaliana,Zoo_01,ABF2,bZIP,.
30,M01781_2.00,77,455,2317,27655,1.282752815682207e-09,1.0142741983473085,9.018781154209336,6.231068980419933e-08,True,A. thaliana,Zoo_01,GBF2,bZIP,.
31,M01701_2.00,65,455,1800,27655,1.225831637031251e-09,1.1341166083286462,10.106758606837627,6.231068980419933e-08,True,A. thaliana,Zoo_01,BIM2,bHLH,.
32,M01770_2.00,81,455,2493,27655,1.2569505212606064e-09,0.9817128219103531,8.737913464075996,6.231068980419933e-08,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
33,M01768_2.00,72,455,2103,27655,1.3798045529629787e-09,1.0572218532277617,9.367178484709811,6.319504852570443e-08,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
