,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06854_2.00,300,455,14141,27655,4.1736445005644524e-11,0.3667521515717504,3.806698289338206,2.9173775058945524e-08,True,A. thaliana,OMalley2016,OBP3,Dof,.
1,M07215_2.00,325,455,15708,27655,2.96696192033331e-11,0.33061401176664873,3.4806011734419107,2.9173775058945524e-08,True,A. thaliana,OMalley2016,NAC68,NAC/NAM,.
2,M06698_2.00,169,455,6766,27655,4.222650661379203e-10,0.6023219610054249,5.64641593340602,1.53942054232891e-07,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
3,M02515_2.00,25,455,346,27655,6.606955117291459e-10,2.134757948655229,19.597075072756265,1.53942054232891e-07,True,V. vinifera,Zoo_01,VIT_15s0048g01150,TCP,.
4,M08144_2.00,249,455,11275,27655,4.4548881695246355e-10,0.4246921055552044,3.9713651860496846,1.53942054232891e-07,True,A. thaliana,JASPAR,AP1,MADS box,.
5,M06827_2.00,29,455,457,27655,5.847425685846095e-10,1.9474606265867311,17.980972688968816,1.53942054232891e-07,True,A. thaliana,OMalley2016,CAMTA5,CG-1,.
6,M06863_2.00,364,455,18733,27655,1.4267830767588179e-09,0.2400302884000856,2.123222012470444,2.849489630441182e-07,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
7,M01316_2.00,25,455,363,27655,1.7460095918215606e-09,2.065560438296203,18.09008201142514,2.970853797804582e-07,True,C. sativa,TF_Evolution,PK13314.1,TCP,.
8,M06828_2.00,36,455,707,27655,1.9125668226209756e-09,1.6298885831501424,14.209993538205541,2.970853797804582e-07,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
9,M06850_2.00,301,455,14706,27655,4.467065502361831e-09,0.3150323936889351,2.6305134555428005,5.980385961897447e-07,True,A. thaliana,OMalley2016,CDF3,Dof,.
10,M00892_2.00,24,455,353,27655,4.705596965727605e-09,2.0469681139672047,17.045892126304523,5.980385961897447e-07,True,A. thaliana,Franco_Zorrilla2014,TCP15,TCP,.
11,M06838_2.00,340,455,17256,27655,5.6028003325390914e-09,0.2601104614944767,2.146326145603166,6.527262387408041e-07,True,A. thaliana,OMalley2016,CDF5,Dof,.
12,M06702_2.00,243,455,11262,27655,1.0477705132554664e-08,0.3911670545709792,3.1214089776776897,1.04627369823653e-06,True,A. thaliana,OMalley2016,REM19,B3,REM
13,M00891_2.00,22,455,311,27655,1.0086024160316756e-08,2.104190835023924,16.82569908156466,1.04627369823653e-06,True,A. thaliana,Franco_Zorrilla2014,TCP23,TCP,.
14,M06861_2.00,244,455,11347,27655,1.3132058378692271e-08,0.38624402650496953,3.0442468730763417,1.2239078408941196e-06,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
15,M06705_2.00,265,455,12630,27655,1.6165792498886435e-08,0.35081151729287613,2.7333139082790705,1.3190378473979814e-06,True,A. thaliana,OMalley2016,VRN1,B3,REM
16,M07285_2.00,33,455,665,27655,1.6461836945043662e-08,1.5927135754871304,12.396920683577555,1.3190378473979814e-06,True,A. thaliana,OMalley2016,TCP20,TCP,.
17,M06767_2.00,67,455,2017,27655,1.698331992357916e-08,1.0136238083620401,7.8758340924905,1.3190378473979814e-06,True,A. thaliana,OMalley2016,ABI5,bZIP,.
18,M07278_2.00,32,455,634,27655,1.837996519240868e-08,1.6171909563778217,12.510031817732031,1.3523784915256493e-06,True,A. thaliana,OMalley2016,TCP15,TCP,.
19,M08404_2.00,52,455,1392,27655,2.0762499103129806e-08,1.1830262088095926,9.08885955657004,1.4512986873087733e-06,True,A. thaliana,JASPAR,PIF1,bHLH,.
20,M06703_2.00,199,455,8818,27655,2.582816657087669e-08,0.45591884544513006,3.4594695349937807,1.7194179460040769e-06,True,A. thaliana,OMalley2016,REM19,B3,REM
