,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06851_2.00,87,499,2750,27655,7.533175577357004e-08,0.810084308815371,5.770248280844671,2.9488990131134406e-05,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
1,M01712_2.00,70,499,2040,27655,8.563004164216254e-08,0.9272862963521354,6.553478917461417,2.9488990131134406e-05,True,A. thaliana,Zoo_01,MYC3,bHLH,.
2,M01699_2.00,66,499,1907,27655,1.5026237009495238e-07,0.9396617073117242,6.4114525577019394,2.9488990131134406e-05,True,A. thaliana,Zoo_01,MYC2,bHLH,.
3,M06734_2.00,58,499,1533,27655,5.0605295838418067e-08,1.0681957297348217,7.793346711872733,2.9488990131134406e-05,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
4,M01707_2.00,66,499,1903,27655,1.3966029638387576e-07,0.9426909893504584,6.46207795387013,2.9488990131134406e-05,True,A. thaliana,Zoo_01,MYC4,bHLH,.
5,M01703_2.00,65,499,1836,27655,8.523283901203262e-08,0.9723741858806734,6.874095307235473,2.9488990131134406e-05,True,A. thaliana,Zoo_01,PIF1,bHLH,.
6,M01758_2.00,58,499,1577,27655,1.272794334725793e-07,1.027370766603089,7.083969819485324,2.9488990131134406e-05,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
7,M09452_2.00,64,499,1816,27655,1.255616325711621e-07,0.965808228975112,6.6651807433285954,2.9488990131134406e-05,True,A. thaliana,HOMER,PIF5,bHLH,.
8,M01714_2.00,66,499,1918,27655,1.8346042779406352e-07,0.9313638306063496,6.274092953318043,2.9610519206163814e-05,True,A. thaliana,Zoo_01,ILR3,bHLH,.
9,M01757_2.00,67,499,1966,27655,2.074614888652484e-07,0.9173983003832188,6.131030187732962,2.9610519206163814e-05,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
10,1.PIF1.MEME1,73,499,2216,27655,2.0746223647630697e-07,0.8684391090968561,5.803831492812535,2.9610519206163814e-05,True,.,.,1.PIF1.MEME1,.,.
11,M02516_2.00,42,499,1016,27655,3.882393238206268e-07,1.1959894522726213,7.667369351357647,3.318517809148375e-05,True,Manihot esculenta,Zoo_01,cassava45561.m1,TCP,.
12,M01118_2.00,69,499,2072,27655,3.0875073265942057e-07,0.8840728853576422,5.755661043041907,3.318517809148375e-05,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
13,M08046_2.00,55,499,1505,27655,3.259426052874046e-07,1.0181686581436222,6.604716388609271,3.318517809148375e-05,True,A. thaliana,JASPAR,PIF4,bHLH,.
14,M08045_2.00,57,499,1604,27655,4.7539981753519926e-07,0.9777883039758484,6.182497746062943,3.318517809148375e-05,True,A. thaliana,JASPAR,PIF3,bHLH,.
