,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1-MYC3-1MEME,10,499,155,27655,0.0004097714483199036,1.8381604058791519,6.22669173328484,0.17702126567419837,True,.,.,1-MYC3-1MEME,.,.
1,M06702_2.00,146,499,6378,27655,0.0002180896425024262,0.3432928928937835,1.2569205688570793,0.17702126567419837,True,A. thaliana,OMalley2016,REM19,B3,REM
2,M01771_2.00,9,499,136,27655,0.0006486785075697143,1.8748188764580003,5.97686725440535,0.18681941018007772,True,A. thaliana,Zoo_01,ABF2,bZIP,.
3,M06705_2.00,158,499,7376,27655,0.0017047438007610023,0.24751452401379181,0.6852045752648297,0.2218737794882869,True,A. thaliana,OMalley2016,VRN1,B3,REM
4,M06715_2.00,91,499,3963,27655,0.0024404513434018323,0.3477741044967393,0.908570227901909,0.2218737794882869,True,A. thaliana,OMalley2016,BPC1,BBR,.
5,M07021_2.00,5,499,50,27655,0.0017641697581109216,2.4704286213786646,6.802225470329859,0.2218737794882869,True,A. thaliana,OMalley2016,AtMYB93,Myb/SANT,R2R3-MYB
6,M06846_2.00,17,499,446,27655,0.0019487099171117159,1.0789196575960616,2.9241450280309618,0.2218737794882869,True,A. thaliana,OMalley2016,GATA24,Dof,.
7,M07001_2.00,8,499,127,27655,0.001681498155908481,1.8036720294938609,5.003933813009382,0.2218737794882869,True,A. thaliana,OMalley2016,MYB60,Myb/SANT,R2R3-MYB
8,M02044_2.00,4,499,34,27655,0.0028247819147814305,2.7048938750156877,6.894815266226416,0.2218737794882869,True,A. thaliana,Zoo_01,HAT3.1,Homeodomain,HD-PHD
9,M06704_2.00,75,499,3178,27655,0.002806318096762558,0.387271997413389,0.9882651210801566,0.2218737794882869,True,A. thaliana,OMalley2016,VRN1,B3,REM
10,M06719_2.00,82,499,3512,27655,0.0025088486811527446,0.37183159134875243,0.9669575468911789,0.2218737794882869,True,A. thaliana,OMalley2016,BPC6,BBR,.
11,M06838_2.00,97,499,4313,27655,0.0031113784188139346,0.3177935577186544,0.7967234379254056,0.2240192461546033,True,A. thaliana,OMalley2016,CDF5,Dof,.
12,M07388_2.00,7,499,113,27655,0.003426962799754563,1.7795326759084436,4.386709289361255,0.22577354354421084,True,A. thaliana,OMalley2016,WRKY25,WRKY,.
13,M07382_2.00,17,499,479,27655,0.0037135987603440592,0.9759377117801861,2.3717287281929704,0.22577354354421084,True,A. thaliana,OMalley2016,WRKY59,WRKY,.
14,M06734_2.00,7,499,116,27655,0.003919679575420327,1.741730643196059,4.191909239832272,0.22577354354421084,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
15,M06691_2.00,5,499,64,27655,0.004930075407438218,2.1142848111533894,4.87796467090117,0.25056383247215414,True,A. thaliana,OMalley2016,ERF010,AP2,DREB
16,M06730_2.00,5,499,64,27655,0.004930075407438218,2.1142848111533894,4.87796467090117,0.25056383247215414,True,A. thaliana,OMalley2016,AT2G22750,bHLH,.
17,M07151_2.00,4,499,41,27655,0.005434892235490237,2.434804711647943,5.514367777089591,0.2608748273035314,True,A. thaliana,OMalley2016,MYB99,Myb/SANT,R2R3-MYB
18,M06703_2.00,101,499,4667,27655,0.006360189384563024,0.2622884470536783,0.5761244301122341,0.2892212435927607,True,A. thaliana,OMalley2016,REM19,B3,REM
19,M07024_2.00,6,499,98,27655,0.0067191524618886635,1.762609372871975,3.8295958343188343,0.2902673863535903,True,A. thaliana,OMalley2016,HHO6,Myb/SANT,G2-like
20,M10439_2.00,3,499,45,27655,0.03872541982705378,1.8854661206575085,2.6622854502665922,0.2913977750592972,True,Zea mays,Transfac,Dof3,Dof,.
21,M06712_2.00,30,499,1281,27655,0.02770284062120456,0.3761925515328988,0.5859107562304227,0.2913977750592972,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
22,M07384_2.00,5,499,112,27655,0.03641674312091099,1.306929889095785,1.880278590300024,0.2913977750592972,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
23,M07416_2.00,5,499,109,27655,0.03348302715823138,1.3461004863764627,1.985734168477891,0.2913977750592972,True,A. thaliana,OMalley2016,WRKY18,WRKY,.
24,M06906_2.00,6,499,150,27655,0.035663983842351775,1.1485005264913022,1.6627647744851257,0.2913977750592972,True,A. thaliana,OMalley2016,WUS,Homeodomain,HD-WOX
25,M07423_2.00,5,499,104,27655,0.028852213229880935,1.4138450930122972,2.17706817671789,0.2913977750592972,True,A. thaliana,OMalley2016,WRKY30,WRKY,.
26,M01094_2.00,2,499,17,27655,0.03366357071826224,2.7048938750156877,3.983875407998297,0.2913977750592972,True,A. thaliana,TF_Evolution,TINY,AP2,DREB
27,M06861_2.00,123,499,6357,27655,0.0282955570202778,0.10074084851194096,0.15597521745382548,0.2913977750592972,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
28,M07372_2.00,5,499,112,27655,0.03641674312091099,1.306929889095785,1.880278590300024,0.2913977750592972,True,A. thaliana,OMalley2016,WRKY65,WRKY,.
29,M06837_2.00,137,499,7019,27655,0.022889627536269455,0.11333901078772249,0.18591692414984362,0.2913977750592972,True,A. thaliana,OMalley2016,CDF5,Dof,.
30,M07229_2.00,1,499,277,27655,0.032327160355987525,-2.321385449783161,-3.4598681858878693,0.2913977750592972,True,A. thaliana,OMalley2016,NAC079,NAC/NAM,.
31,1.HSF1b-NS,82,499,4232,27655,0.03802600221055981,0.10278480877008497,0.14594613689449792,0.2913977750592972,True,.,.,1.HSF1b-NS,.,.
32,M06853_2.00,42,499,2710,27655,0.03645644868147047,-0.21940299719644665,-0.31555101592652335,0.2913977750592972,True,A. thaliana,OMalley2016,AT3G52440,Dof,.
33,M06690_2.00,5,499,115,27655,0.03946011537261316,1.2687947602090142,1.7811869287967512,0.2913977750592972,True,A. thaliana,OMalley2016,ERF010,AP2,DREB
