,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06776_2.00,32,500,469,27655,1.306916200820594e-10,1.916024324425824,18.937509743680433,1.3278268600337233e-07,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
1,M06780_2.00,31,500,508,27655,3.5523830658064403e-09,1.7549800605559098,14.828669288656005,1.8046105974296717e-06,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
2,M06791_2.00,30,500,489,27655,5.60887426239402e-09,1.7626683775974852,14.54399587570883,1.8995387501974414e-06,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
3,M06767_2.00,27,500,431,27655,2.0882462677014538e-08,1.792811880015571,13.769186584488388,3.5360970133077952e-06,True,A. thaliana,OMalley2016,ABI5,bZIP,.
4,M06757_2.00,30,500,515,27655,1.7659261431077636e-08,1.6879304104791384,13.086570829791281,3.5360970133077952e-06,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
5,M06771_2.00,26,500,398,27655,1.6559629506584308e-08,1.8532835345386436,14.420305376518861,3.5360970133077952e-06,True,A. thaliana,OMalley2016,GBF3,bZIP,.
6,M06781_2.00,29,500,499,27655,3.185440706399383e-08,1.684553426731512,12.628811465339624,3.7072665165516803e-06,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
7,M06762_2.00,28,500,468,27655,3.00749745152774e-08,1.7264586394154,12.98606749896615,3.7072665165516803e-06,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
8,M06756_2.00,28,500,470,27655,3.283995930016252e-08,1.7203064124338048,12.874080577729117,3.7072665165516803e-06,True,A. thaliana,OMalley2016,BZIP44,bZIP,.
9,M06782_2.00,29,500,515,27655,6.17247912745942e-08,1.639020809998192,11.816586696921933,6.271238793498771e-06,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
10,M06764_2.00,25,500,400,27655,7.15056537113593e-08,1.7894684369412006,12.786932348678793,6.6045221973400956e-06,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
11,M06779_2.00,29,500,529,27655,1.0744845117958362e-07,1.600325519954747,11.152348227863522,9.097302199871412e-06,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
12,M06766_2.00,25,500,423,27655,2.0142169459123044e-07,1.7088107735959754,11.442015386659302,1.5303800486108713e-05,True,A. thaliana,OMalley2016,ABI5,bZIP,.
13,M06775_2.00,26,500,454,27655,2.1087914055661613e-07,1.6633596677913778,11.104533215134353,1.5303800486108713e-05,True,A. thaliana,OMalley2016,ATBZIP42,bZIP,.
14,M06761_2.00,27,500,496,27655,3.3093588769101327e-07,1.5901596287177937,10.30464168815849,2.2415390792937966e-05,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
15,M06790_2.00,24,500,410,27655,4.1280258511104093e-07,1.6949508381569107,10.82100275601353,2.6212964154551098e-05,True,A. thaliana,OMalley2016,HY5,bZIP,.
16,M06772_2.00,24,500,414,27655,4.889388886973843e-07,1.6809439801630315,10.608009522263703,2.9221288877443668e-05,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
17,M06763_2.00,26,500,478,27655,5.477732571673923e-07,1.5890413471015439,9.949622178592275,3.0918757182337254e-05,True,A. thaliana,OMalley2016,BZIP2,bZIP,.
18,M01132_2.00,20,500,304,27655,6.32735437491853e-07,1.8634690183849774,11.551230459323008,3.3834694973248554e-05,True,A. thaliana,TF_Evolution,HYH,bZIP,.
19,M01832_2.00,21,500,340,27655,9.156852368525125e-07,1.7723949235822591,10.702170360577176,4.430172384010251e-05,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
20,M06760_2.00,25,500,460,27655,9.06418303353488e-07,1.58783457577155,9.594762473075916,4.430172384010251e-05,True,A. thaliana,OMalley2016,AtbZIP48,bZIP,.
21,1.GBF3-MEME1,19,500,285,27655,9.802772985527697e-07,1.882577841332682,11.311753331915012,4.527098796952791e-05,True,.,.,1.GBF3-MEME1,.,.
22,M06752_2.00,23,500,403,27655,1.0819268512294956e-06,1.658394364470246,9.893652583453147,4.7792942645615976e-05,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
23,M06770_2.00,22,500,406,27655,4.102184467406721e-06,1.5835641383933214,8.530635965732827,0.00017365914245355118,True,A. thaliana,OMalley2016,GBF3,bZIP,.
24,M01845_2.00,18,500,299,27655,7.384351705543782e-06,1.7353917641854077,8.905488443743574,0.0003001000533132993,True,O. tauri,Zoo_01,300010311,bZIP,.
25,M10076_2.00,17,500,298,27655,2.517880009309138e-05,1.6577627577293783,7.623992851751894,0.0009839100344069555,True,Antirrhinum majus,Transfac,O22676_ANTMA,bZIP,.
26,M06737_2.00,12,500,167,27655,4.403513068520727e-05,1.9907266451883043,8.67200482606494,0.0016570256583766884,True,A. thaliana,OMalley2016,BHLH104,bHLH,.
27,M01787_2.00,14,500,234,27655,7.535527910600762e-05,1.7264586394154,7.117992701750399,0.002734320127560848,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
28,M06778_2.00,21,500,469,27655,9.511524694146291e-05,1.3083417472045844,5.261823238947459,0.0033323134790526313,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
29,M06792_2.00,19,500,402,27655,0.00010127678742613853,1.3863442592058575,5.537738395364521,0.003384233214054144,True,A. thaliana,OMalley2016,BZIP43,bZIP,.
30,1.FD-MEME,20,500,437,27655,0.0001032590842870851,1.3399070623279645,5.340965662834332,0.003384233214054144,True,.,.,1.FD-MEME,.,.
31,M06755_2.00,21,500,474,27655,0.00010926333601194672,1.293042610821702,5.122421331997693,0.0034691109183793084,True,A. thaliana,OMalley2016,ABF2,bZIP,.
32,M06765_2.00,18,500,389,27655,0.00019169807961963504,1.3557670933973207,5.039904511516714,0.005564721396958548,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
33,M01778_2.00,8,500,90,27655,0.00019167092267533174,2.2976153406115256,8.541255825803448,0.005564721396958548,True,A. thaliana,Zoo_01,BZIP17,bZIP,.
34,M06855_2.00,195,500,8889,27655,0.00018152478250235078,0.2789933390083729,1.0437319577087993,0.005564721396958548,True,A. thaliana,OMalley2016,OBP3,Dof,.
35,M07334_2.00,86,500,3384,27655,0.00024214833641837412,0.4912193385233484,1.776209098759698,0.006833964161140781,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
