,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.FDP-MEME,123,500,3275,27655,7.129670599876084e-16,1.0547037509682653,15.975524450560354,3.762089519867947e-13,True,.,.,1.FDP-MEME,.,.
1,2.ABF1-MEME,124,500,3303,27655,5.400560140664925e-16,1.0541034930425504,16.093589584050047,3.762089519867947e-13,True,.,.,2.ABF1-MEME,.,.
2,M01770_2.00,123,500,3264,27655,5.550596503307832e-16,1.0595576003089446,16.16425086336411,3.762089519867947e-13,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
3,M06770_2.00,136,500,3845,27655,1.5687366072556235e-15,0.968163395342351,14.33312654802054,6.208275123214131e-13,True,A. thaliana,OMalley2016,GBF3,bZIP,.
4,M01058_2.00,131,500,3655,27655,2.2857712810754255e-15,0.9872357476388512,14.454086227644613,7.118097076945147e-13,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
5,1.ABF3-MEME,119,500,3181,27655,3.222342401607668e-15,1.0490215437096309,15.202240109063371,7.118097076945147e-13,True,.,.,1.ABF3-MEME,.,.
6,M06777_2.00,133,500,3760,27655,3.597269527199064e-15,0.9682339258773905,13.985196988248001,7.118097076945147e-13,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
7,M01156_2.00,117,500,3102,27655,3.310415334431873e-15,1.0608501854885142,15.361235351624352,7.118097076945147e-13,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
8,M01161_2.00,120,500,3241,27655,4.990028801531849e-15,1.0341357272318783,14.790102600806371,8.776906214249909e-13,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
9,GBF2-MEME,128,500,3601,27655,9.88404996903441e-15,0.9752865527509202,13.658951630908984,1.564645110098147e-12,True,.,.,GBF2-MEME,.,.
10,M01056_2.00,102,500,2576,27655,1.4816659844672132e-14,1.130976900798079,15.640561954051472,1.7728481134299226e-12,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
11,ACGTGKV-ZAT6-DREME,119,500,3253,27655,1.5679010478849602e-14,1.0167310932080122,14.03564875999979,1.7728481134299226e-12,True,.,.,ACGTGKV-ZAT6-DREME,.,.
12,M01133_2.00,122,500,3450,27655,7.314161653783739e-14,0.967825127951193,12.713191620633854,7.718878598626438e-12,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
