,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02513_2.00,102,500,2279,27655,4.774059675808083e-18,1.307708569647399,22.650966803020882,7.652817660320358e-15,True,Oryza sativa,Zoo_01,OsI_08196,TCP,.
1,M02511_2.00,117,500,2897,27655,2.3473538790734645e-17,1.159489187254202,19.281634341519617,9.407020670386909e-15,True,G. max,Zoo_01,GLYMA19G26560,TCP,.
2,M01317_2.00,111,500,2665,27655,2.170197667246339e-17,1.2039644856447682,20.062263058562294,9.407020670386909e-15,True,C. sativa,TF_Evolution,PK14653.1,TCP,.
3,M00892_2.00,138,500,3730,27655,2.2276019655896146e-17,1.0330329785767693,17.20223293163583,9.407020670386909e-15,True,A. thaliana,Franco_Zorrilla2014,TCP15,TCP,.
4,M02504_2.00,130,500,3449,27655,6.05574382110679e-17,1.0598738365088016,17.188856357225045,1.9414714690468367e-14,True,A. thaliana,Zoo_01,TCP19,TCP,.
5,M02516_2.00,114,500,2851,27655,1.3817334214022246e-16,1.1451061271679897,18.160897351360386,3.69153112417961e-14,True,Manihot esculenta,Zoo_01,cassava45561.m1,TCP,.
6,M02515_2.00,109,500,2692,27655,3.228257816098126e-16,1.1631900671078097,18.01901430599302,7.392710398864709e-14,True,V. vinifera,Zoo_01,VIT_15s0048g01150,TCP,.
7,M01316_2.00,123,500,3261,27655,5.182878166405651e-16,1.0608842165319752,16.216070368992366,1.0385192125935324e-13,True,C. sativa,TF_Evolution,PK13314.1,TCP,.
8,M01158_2.00,173,500,5458,27655,1.6010727054830114e-15,0.8099399853037845,11.98353909357416,2.851688385432519e-13,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
9,M01773_2.00,182,500,5895,27655,2.5109163797449136e-15,0.7719869792727718,11.271139398366692,4.0249989567310964e-13,True,A. thaliana,Zoo_01,ABF1,bZIP,.
10,M01311_2.00,138,500,3958,27655,2.829444045750331e-15,0.9474369966718578,13.783596607142773,4.1232716412161645e-13,True,A. thaliana,TF_Evolution,TCP8,TCP,.
11,M02517_2.00,102,500,2520,27655,3.680562640247037e-15,1.162685760525417,16.782306010192592,4.916618260263333e-13,True,C. sativa,Zoo_01,PK14653.1,TCP,.
12,M09452_2.00,158,500,4856,27655,5.365781759124424e-15,0.8476964788626212,12.09693985394027,6.616421661443425e-13,True,A. thaliana,HOMER,PIF5,bHLH,.
13,1.PIF1.MEME1,176,500,5680,27655,6.849816757050482e-15,0.7772248411864532,11.008862175791188,7.843040186822802e-13,True,.,.,1.PIF1.MEME1,.,.
14,M00722_2.00,196,500,6623,27655,8.263383800927483e-15,0.7109091381632026,10.01162112281342,8.830802821924504e-13,True,A. thaliana,Chang2013,PIF3,bHLH,.
15,M02502_2.00,120,500,3273,27655,1.0036391356254452e-14,1.0199611455049555,14.277846958880081,1.005520959004743e-12,True,A. thaliana,Zoo_01,TCP20,TCP,.
16,M06698_2.00,107,500,2798,27655,2.795394176016205e-14,1.0807551761775942,14.64807682283018,2.635892273031751e-12,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
17,M01056_2.00,159,500,4998,27655,2.9748062346840836e-14,0.8152162061388522,11.02705569460625,2.6492302189992143e-12,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
18,1-MYC2-1MEME,179,500,5929,27655,4.115531204889527e-14,0.7397111328156541,9.901458181671076,3.4722086954936374e-12,True,.,.,1-MYC2-1MEME,.,.
19,M07281_2.00,68,500,1394,27655,6.733206876027838e-14,1.4319164323231168,18.860885420883463,4.620297030314412e-12,True,A. thaliana,OMalley2016,TCP9,TCP,.
20,M06861_2.00,189,500,6431,27655,6.917475279322887e-14,0.7008834870235054,9.223663404452422,4.620297030314412e-12,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
21,M01161_2.00,165,500,5309,27655,5.902344227640777e-14,0.7815662250632852,10.339320416282016,4.620297030314412e-12,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
22,M07160_2.00,207,500,7291,27655,6.67982544104669e-14,0.6510544082441054,8.577794752490204,4.620297030314412e-12,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
23,M01781_2.00,177,500,5864,27655,6.367739976726169e-14,0.739404598890386,9.757193940745966,4.620297030314412e-12,True,A. thaliana,Zoo_01,GBF2,bZIP,.
24,M00891_2.00,107,500,2841,27655,7.429522200111542e-14,1.0587523071528062,13.900400453967347,4.763809634711521e-12,True,A. thaliana,Franco_Zorrilla2014,TCP23,TCP,.
25,1.ABF4-MEME,158,500,5011,27655,7.939808102962277e-14,0.8023663626887257,10.511151795936232,4.8951970727109735e-12,True,.,.,1.ABF4-MEME,.,.
26,M07285_2.00,66,500,1342,27655,1.1232738710372084e-13,1.4436936000994705,18.69513098183549,6.6689185750838706e-12,True,A. thaliana,OMalley2016,TCP20,TCP,.
27,M02512_2.00,96,500,2433,27655,1.2682246781444686e-13,1.1259103327239275,14.520644657772515,7.260586282377083e-12,True,Oryza sativa,Zoo_01,OS02G0635800,TCP,.
28,M06702_2.00,208,500,7400,27655,1.5684178515544096e-13,0.6365985996786181,8.15135110245425,8.380579386805729e-12,True,A. thaliana,OMalley2016,REM19,B3,REM
29,M07101_2.00,110,500,2994,27655,1.5243842497384587e-13,1.0229696444074434,13.111305309920096,8.380579386805729e-12,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
30,1.ABF3-MEME,163,500,5281,27655,1.6453842084603937e-13,0.7716011651008396,9.863943026477076,8.508228665038745e-12,True,.,.,1.ABF3-MEME,.,.
