,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06727_2.00,177,500,5082,27655,4.0033254533868194e-20,0.9458933269708432,18.348040632121798,6.337264192711336e-17,True,A. thaliana,OMalley2016,BIM2,bHLH,.
1,M08404_2.00,199,500,6217,27655,8.115334702656235e-19,0.824090193947404,14.908363167601202,4.558434669296215e-16,True,A. thaliana,JASPAR,PIF1,bHLH,.
2,M06720_2.00,184,500,5542,27655,8.638852816101481e-19,0.8768393975167965,15.838826972387478,4.558434669296215e-16,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
3,M01825_2.00,184,500,5721,27655,2.4852754350068572e-17,0.8309787639643009,13.798091151490816,9.835477534039637e-15,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
4,M06739_2.00,175,500,5458,27655,3.272199488478416e-16,0.8265228694993886,12.798839065961303,1.0359783580522665e-13,True,A. thaliana,OMalley2016,BIM1,bHLH,.
5,M06728_2.00,168,500,5190,27655,7.418993278228652e-16,0.8402670364747177,12.71295038855623,1.9573777265726594e-13,True,A. thaliana,OMalley2016,BIM2,bHLH,.
6,M01712_2.00,167,500,5179,27655,1.3558514650221225e-15,0.8347148862844045,12.410363873968798,2.6828910864125253e-13,True,A. thaliana,Zoo_01,MYC3,bHLH,.
7,M06726_2.00,190,500,6222,27655,1.2302390293896359e-15,0.7561613657377664,11.274373902149792,2.6828910864125253e-13,True,A. thaliana,OMalley2016,BPE,bHLH,.
8,M01705_2.00,173,500,5468,27655,1.904080136374645e-15,0.807299136971865,11.883697415880317,3.3490653954234034e-13,True,A. thaliana,Zoo_01,UNE10,bHLH,.
9,M06740_2.00,162,500,4988,27655,2.3850229933905286e-15,0.8450726899961553,12.357081688090794,3.7754913985372067e-13,True,A. thaliana,OMalley2016,BIM1,bHLH,.
10,M01771_2.00,179,500,5803,27655,5.380666635185102e-15,0.7707010006521025,10.997258907210421,7.743268439543652e-13,True,A. thaliana,Zoo_01,ABF2,bZIP,.
11,M01120_2.00,162,500,5048,27655,6.926832890314531e-15,0.8278222448432763,11.7215203418016,9.137647054473252e-13,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
12,M01772_2.00,179,500,5825,27655,7.729162149436002e-15,0.765241879776452,10.798992075284259,9.411741294274762e-13,True,A. thaliana,Zoo_01,ABF1,bZIP,.
13,M01056_2.00,165,500,5194,27655,8.494783881052694e-15,0.813160352508609,11.441855447936666,9.605173488361725e-13,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
