,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06795_2.00,210,500,8229,27655,1.2880868857684166e-09,0.4972125470378896,4.420246810985522,1.8020335531900148e-06,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
1,M06839_2.00,371,500,17332,27655,9.734263254936047e-09,0.243593292290135,1.951595627821095,2.269705715609255e-06,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
2,M06823_2.00,155,500,5694,27655,9.28013690193844e-09,0.5903660644731725,4.742083306978333,2.269705715609255e-06,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
3,M06798_2.00,178,500,6812,27655,9.296107192227816e-09,0.5313391482290558,4.267556040206797,2.269705715609255e-06,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
4,M06807_2.00,227,500,9235,27655,5.1903807306564106e-09,0.443120678362315,3.6711665435580385,2.269705715609255e-06,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
5,M06855_2.00,374,500,17468,27655,6.4706670341355e-09,0.24393608104858203,1.9976049956190693,2.269705715609255e-06,True,A. thaliana,OMalley2016,OBP3,Dof,.
6,M07279_2.00,34,500,630,27655,1.3057104801426448e-08,1.5777232598042612,12.439011745593364,2.6095556595993713e-06,True,A. thaliana,OMalley2016,TCP22,TCP,.
7,M07335_2.00,165,500,6270,27655,2.6382676452921548e-08,0.5415409234976151,4.104165988066364,3.6909364357637245e-06,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
8,M06805_2.00,244,500,10291,27655,2.4972801690992707e-08,0.39111021593523093,2.9734282182912075,3.6909364357637245e-06,True,A. thaliana,OMalley2016,SGR5,C2H2 ZF,.
9,M06825_2.00,185,500,7240,27655,2.189822783923624e-08,0.49907591548694497,3.822717405525123,3.6909364357637245e-06,True,A. thaliana,OMalley2016,IDD1,C2H2 ZF,.
10,M06832_2.00,367,500,17254,27655,4.0657256420245166e-08,0.23446144914467834,1.7328721988176043,4.416556599311577e-06,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
11,M06815_2.00,207,500,8424,27655,4.419713537552686e-08,0.4426656734148087,3.2556315638665367,4.416556599311577e-06,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
12,M06822_2.00,171,500,6610,27655,4.2879920662025075e-08,0.5168863954320443,3.808287686283387,4.416556599311577e-06,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
13,M06816_2.00,173,500,6693,27655,3.6385421282270014e-08,0.5156593656126284,3.83602745369703,4.416556599311577e-06,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
14,M06824_2.00,156,500,5888,27655,4.84787364530622e-08,0.551308699746436,4.032519206635697,4.521450153188935e-06,True,A. thaliana,OMalley2016,IDD1,C2H2 ZF,.
15,M06796_2.00,167,500,6449,27655,6.244517596506474e-08,0.5183129752078592,3.734186403269688,5.167520292990065e-06,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
16,M07292_2.00,32,500,609,27655,6.279331306707013e-08,1.539170019034868,11.085235772791126,5.167520292990065e-06,True,A. thaliana,OMalley2016,TCP21,TCP,.
17,M07336_2.00,329,500,15186,27655,1.4575427081888125e-07,0.26095791784460187,1.7840071539942546,1.0732117098716572e-05,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
18,M06808_2.00,145,500,5453,27655,1.3827741061816612e-07,0.5565430868368616,3.8174674791900256,1.0732117098716572e-05,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
19,M06809_2.00,207,500,8574,27655,1.7682074553926008e-07,0.41720269262355303,2.817147323561126,1.2368611150471243e-05,True,A. thaliana,OMalley2016,IDD4,C2H2 ZF,.
20,M07286_2.00,31,500,608,27655,1.9027964903190543e-07,1.4957372338844903,10.052263108850607,1.2676248999792177e-05,True,A. thaliana,OMalley2016,TCP20,TCP,.
21,M07293_2.00,31,500,612,27655,2.185408649603356e-07,1.4862769046354238,9.899298785038386,1.3897212276341342e-05,True,A. thaliana,OMalley2016,TCP21,TCP,.
22,M06850_2.00,319,500,14706,27655,3.0013943384866613e-07,0.26276378111807397,1.7139232560298123,1.74956278314285e-05,True,A. thaliana,OMalley2016,CDF3,Dof,.
23,M07280_2.00,32,500,654,27655,2.9676594380648117e-07,1.436321611443118,9.375712755015652,1.74956278314285e-05,True,A. thaliana,OMalley2016,TCP22,TCP,.
24,M06715_2.00,232,500,9963,27655,3.6305513802689755e-07,0.36508492384490826,2.3511569175040195,2.0316565523985185e-05,True,A. thaliana,OMalley2016,BPC1,BBR,.
25,M06861_2.00,257,500,11347,27655,5.353421538275531e-07,0.325069688559933,2.038631824033417,2.8805525892490264e-05,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
26,M07281_2.00,30,500,609,27655,5.96452990681259e-07,1.4460606146433865,9.000894076347588,2.9801347641538618e-05,True,A. thaliana,OMalley2016,TCP9,TCP,.
27,M06803_2.00,170,500,6827,27655,5.919175297519119e-07,0.4618233365386733,2.876115110840405,2.9801347641538618e-05,True,A. thaliana,OMalley2016,IDD7,C2H2 ZF,.
28,M07354_2.00,255,500,11265,27655,6.566322201891729e-07,0.32426218067726825,2.0048085893394694,3.167684400153976e-05,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
29,M02504_2.00,22,500,364,27655,7.28793137365651e-07,1.7411054153798013,10.685852934035625,3.398605330581819e-05,True,A. thaliana,Zoo_01,TCP19,TCP,.
30,M00891_2.00,20,500,311,27655,8.943496675631266e-07,1.8306257616979604,11.07252646472235,4.036113499744562e-05,True,A. thaliana,Franco_Zorrilla2014,TCP23,TCP,.
31,M06864_2.00,294,500,13448,27655,9.300806814645363e-07,0.2740367725413974,1.652847141899083,4.0661964792777695e-05,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
32,M07285_2.00,31,500,665,27655,1.2072497725750062e-06,1.3664542169395237,8.086953265328521,5.118007369189193e-05,True,A. thaliana,OMalley2016,TCP20,TCP,.
33,M07278_2.00,30,500,634,27655,1.324183137316165e-06,1.3880200024103118,8.158853677505652,5.448624144427397e-05,True,A. thaliana,OMalley2016,TCP15,TCP,.
34,M07215_2.00,333,500,15708,27655,1.3936842360220056e-06,0.2296349213460656,1.3447043502322908,5.481693902656906e-05,True,A. thaliana,OMalley2016,NAC68,NAC/NAM,.
35,M07282_2.00,28,500,569,27655,1.41058599353573e-06,1.4445385166922227,8.451417670974074,5.481693902656906e-05,True,A. thaliana,OMalley2016,TCP9,TCP,.
36,1.PIF1.MEME1,48,500,1301,27655,1.4649903054999523e-06,1.0290256909445612,6.003505926665795,5.539247128093063e-05,True,.,.,1.PIF1.MEME1,.,.
37,M06851_2.00,357,500,17114,27655,1.5280837638575615e-06,0.2063593257245535,1.2001554703079211,5.625761014833496e-05,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
38,M01779_2.00,43,500,1113,27655,1.6459970089199635e-06,1.0954953143013388,6.335874884764674,5.904486706356484e-05,True,A. thaliana,Zoo_01,GBF3,bZIP,.
39,M07334_2.00,269,500,12170,27655,1.9629363199333947e-06,0.28988925189673403,1.654425149060959,6.865369778967048e-05,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
40,M06849_2.00,282,500,12891,27655,2.063717769223612e-06,0.27494322684489925,1.5631483912726383,7.041807705228861e-05,True,A. thaliana,OMalley2016,CDF3,Dof,.
41,M06868_2.00,330,500,15606,27655,2.318203955086145e-06,0.22597746652286899,1.2733487560811114,7.721826983727422e-05,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
42,M01316_2.00,21,500,363,27655,2.5097208624810037e-06,1.6779601217242102,9.397205210559566,8.165347643281219e-05,True,C. sativa,TF_Evolution,PK13314.1,TCP,.
43,M06863_2.00,383,500,18733,27655,2.6544060402828733e-06,0.177374680550318,0.9890470087994461,8.439804659899409e-05,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
44,M07046_2.00,61,500,1867,27655,2.8276927039002e-06,0.8536995622778846,4.736809892517112,8.599874114687781e-05,True,A. thaliana,OMalley2016,AT2G20400,Myb/SANT,G2-like
45,M06838_2.00,358,500,17256,27655,2.811647837928062e-06,0.19847375304500284,1.1017355587372024,8.599874114687781e-05,True,A. thaliana,OMalley2016,CDF5,Dof,.
46,M07349_2.00,210,500,9068,27655,2.9525440642831617e-06,0.3571452788665371,1.9749432531489963,8.788530097727964e-05,True,A. thaliana,OMalley2016,FRS9,FAR1,.
47,M06818_2.00,236,500,10456,27655,3.2573498548463692e-06,0.32006806050760866,1.7562568471985536,9.493817597770981e-05,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
48,M06797_2.00,218,500,9510,27655,3.4855495954061243e-06,0.34242313597020096,1.868852588154207,9.85220196775918e-05,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
49,M06829_2.00,337,500,16069,27655,3.570638183650903e-06,0.21408068802548091,1.1661519173677364,9.85220196775918e-05,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
50,M06835_2.00,324,500,15325,27655,3.5915818467170706e-06,0.22571898636031903,1.2289753775146117,9.85220196775918e-05,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
51,M07294_2.00,28,500,602,27655,3.973662641539192e-06,1.3632036822391027,7.362402724951506,0.00010690680837525634,True,A. thaliana,OMalley2016,TCP7,TCP,.
52,M02515_2.00,20,500,346,27655,4.329213664282091e-06,1.6767683041918384,8.993499351009223,0.0001142749040817103,True,V. vinifera,Zoo_01,VIT_15s0048g01150,TCP,.
