,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07294_2.00,60,500,1526,27655,8.363968404909072e-09,1.1208197857151887,9.053520021319278,6.62008099248553e-06,True,A. thaliana,OMalley2016,TCP7,TCP,.
1,M07279_2.00,72,500,1976,27655,5.782482462845235e-09,1.0110262067988351,8.328718306732085,6.62008099248553e-06,True,A. thaliana,OMalley2016,TCP22,TCP,.
2,M06721_2.00,83,500,2554,27655,5.5680007570484835e-08,0.8459650585854015,6.136884928810381,1.76282903968155e-05,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
3,M07278_2.00,70,500,2002,27655,4.6023882441102735e-08,0.9515251950501735,6.981356292512952,1.76282903968155e-05,True,A. thaliana,OMalley2016,TCP15,TCP,.
4,M09452_2.00,58,500,1533,27655,5.413645753296916e-08,1.0653074504099953,7.741067418404683,1.76282903968155e-05,True,A. thaliana,HOMER,PIF5,bHLH,.
5,M01703_2.00,58,500,1565,27655,1.0626462081973795e-07,1.0355024902487922,7.221191870405583,2.8036149126274196e-05,True,A. thaliana,Zoo_01,PIF1,bHLH,.
6,1.PIF5,96,500,3208,27655,2.054091659934949e-07,0.7269725112074364,4.861541563391976,4.645181568110034e-05,True,.,.,1.PIF5,.,.
7,M07281_2.00,59,500,1666,27655,3.570784220410021e-07,0.9699388009374941,6.253424736461748,6.28061268989896e-05,True,A. thaliana,OMalley2016,TCP9,TCP,.
8,M07280_2.00,59,500,1661,27655,3.247364989127861e-07,0.9742751283406655,6.321553866283873,6.28061268989896e-05,True,A. thaliana,OMalley2016,TCP22,TCP,.
9,M07292_2.00,63,500,1862,27655,6.476623955541348e-07,0.9041110028823232,5.5952277497274805,9.68636505373351e-05,True,A. thaliana,OMalley2016,TCP21,TCP,.
10,M00892_2.00,47,500,1229,27655,7.305503214772218e-07,1.0807880882461762,6.632093838105278,9.68636505373351e-05,True,A. thaliana,Franco_Zorrilla2014,TCP15,TCP,.
11,1.PIF3.MEME,94,500,3214,27655,7.342790944080993e-07,0.6939030749437441,4.25649780069178,9.68636505373351e-05,True,.,.,1.PIF3.MEME,.,.
12,M01120_2.00,77,500,2480,27655,9.497568646670193e-07,0.7801305723618642,4.698248653201719,0.00011565116282829934,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
13,M06919_2.00,200,500,8421,27655,1.0690325457431501e-06,0.3935487774822447,2.349883320967902,0.00012087703713652904,True,A. thaliana,OMalley2016,ANL2,Homeodomain,HD-GL2
14,M01712_2.00,78,500,2547,27655,1.3292122113759952e-06,0.7602874115292542,4.467757261675097,0.00013150893316301254,True,A. thaliana,Zoo_01,MYC3,bHLH,.
15,1.PIF4.MEME,84,500,2808,27655,1.2665510794955003e-06,0.7264586394154003,4.284200682647468,0.00013150893316301254,True,.,.,1.PIF4.MEME,.,.
16,M06730_2.00,86,500,2908,27655,1.4648154752260914e-06,0.709921637723704,4.141836944641072,0.00013640017042840604,True,A. thaliana,OMalley2016,AT2G22750,bHLH,.
17,M06741_2.00,69,500,2171,27655,1.62348165108791e-06,0.8138488831042253,4.711820929791912,0.000139240364981869,True,A. thaliana,OMalley2016,BIM3,bHLH,.
18,M06815_2.00,316,500,14763,27655,1.6712362189864252e-06,0.243550883267008,1.4069842368890846,0.000139240364981869,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
19,M01708_2.00,51,500,1432,27655,1.8583539550941708e-06,0.9780780016484395,5.605239406726295,0.0001470887155457036,True,A. thaliana,Zoo_01,BEE2,bHLH,.
20,M01119_2.00,64,500,1971,27655,1.975503342238136e-06,0.8447563758977148,4.8187625750020375,0.0001489153233696652,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
21,M06740_2.00,73,500,2367,27655,2.289923741462427e-06,0.770449005086603,4.345470283804509,0.000164770421942501,True,A. thaliana,OMalley2016,BIM1,bHLH,.
22,M01132_2.00,91,500,3197,27655,3.2390352980251397e-06,0.6547600483593764,3.594360494282394,0.00022293012507712157,True,A. thaliana,TF_Evolution,HYH,bZIP,.
