,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01827_2.00,76,500,1833,27655,6.3502292726630444e-12,1.1974048798449002,13.407594606366919,5.070658074221441e-09,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
1,M01058_2.00,87,500,2240,27655,4.932220227648519e-12,1.1031289158449622,12.473031812650659,5.070658074221441e-09,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
2,ACGTGB-ANAC102-DREME,90,500,2443,27655,3.2471859197510386e-11,1.026883385003619,10.770459036103604,1.728585304614136e-08,True,.,.,ACGTGB-ANAC102-DREME,.,.
3,M01133_2.00,84,500,2232,27655,5.7569337532839726e-11,1.0576645478907731,10.830282711168099,1.838764640798901e-08,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
4,BACGTG-RD26-DREME,88,500,2381,27655,4.7211793963374594e-11,1.0315481503081638,10.651714103645892,1.838764640798901e-08,True,.,.,BACGTG-RD26-DREME,.,.
5,M01779_2.00,89,500,2457,27655,9.989962184834517e-11,1.0025197255454334,10.025634510159861,2.658994934863454e-08,True,A. thaliana,Zoo_01,GBF3,bZIP,.
6,M01164_2.00,80,500,2115,27655,1.3802771725823085e-10,1.0649545838212509,10.500488079528205,2.7553783057674334e-08,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
7,M01059_2.00,92,500,2592,27655,1.3110990089311383e-10,0.9731803901135885,9.617323349959037,2.7553783057674334e-08,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
8,M01132_2.00,88,500,2440,27655,1.6040085763564568e-10,0.996234623128249,9.757912225740238,2.8462241071569574e-08,True,A. thaliana,TF_Evolution,HYH,bZIP,.
9,M01160_2.00,85,500,2336,27655,2.248118317341463e-10,1.0090348141988852,9.735350357009045,3.590244952794316e-08,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
10,1.ABF4-MEME,75,500,1955,27655,2.982378092653194e-10,1.0853342352423665,10.338283206765617,4.210837259059477e-08,True,.,.,1.ABF4-MEME,.,.
11,M01783_2.00,88,500,2474,27655,3.1640605578405586e-10,0.9762702706021279,9.2743285924604,4.210837259059477e-08,True,A. thaliana,Zoo_01,GBF1,bZIP,.
12,M01832_2.00,83,500,2283,27655,3.9175986455973407e-10,1.0077927240634237,9.480286059006229,4.812619259245349e-08,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
13,M07198_2.00,105,500,3234,27655,7.69521056632812e-10,0.8446099911336614,7.697589215882642,8.778036624590007e-08,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
