,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06828_2.00,8,500,76,27655,5.9991122089962017e-05,2.5415409234976147,10.730164702629127,0.032122254409700055,True,A. thaliana,OMalley2016,EICBP.B,CG-1,.
1,M06803_2.00,24,500,619,27655,0.0002543617430632357,1.100635338448092,3.9562867830298583,0.032122254409700055,True,A. thaliana,OMalley2016,IDD7,C2H2 ZF,.
2,M07349_2.00,98,500,3835,27655,7.966153387579604e-05,0.4991674186661132,2.0459631239179354,0.032122254409700055,True,A. thaliana,OMalley2016,FRS9,FAR1,.
3,M06716_2.00,87,500,3403,27655,0.0001882707738328039,0.49982049682492025,1.8619398578780675,0.032122254409700055,True,A. thaliana,OMalley2016,BPC1,BBR,.
4,M06719_2.00,89,500,3512,27655,0.0002097508707884973,0.4871247383722401,1.7917890874794171,0.032122254409700055,True,A. thaliana,OMalley2016,BPC6,BBR,.
5,M06815_2.00,20,500,462,27655,0.0002062501278589023,1.2596474904125055,4.642564063301391,0.032122254409700055,True,A. thaliana,OMalley2016,IDD2,C2H2 ZF,.
6,M06715_2.00,98,500,3963,27655,0.0002331087747398135,0.45180102908842507,1.6411407528411557,0.032122254409700055,True,A. thaliana,OMalley2016,BPC1,BBR,.
7,M06822_2.00,26,500,713,27655,0.000355248033272058,1.0121498886384046,3.49137897366181,0.03256276208117248,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
8,M07280_2.00,6,500,52,27655,0.00030104006521872927,2.6739912195212647,9.416127704041525,0.03256276208117248,True,A. thaliana,OMalley2016,TCP22,TCP,.
9,M07279_2.00,6,500,54,27655,0.00036835703711733577,2.6195434354988882,8.994807576126467,0.03256276208117248,True,A. thaliana,OMalley2016,TCP22,TCP,.
10,M07294_2.00,6,500,57,27655,0.0004902609907542339,2.5415409234976147,8.411414358398453,0.03939915598424935,True,A. thaliana,OMalley2016,TCP7,TCP,.
11,M06796_2.00,22,500,591,27655,0.0007133937273932787,1.0418857354009652,3.2784713304739594,0.05255333791797153,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
12,M07033_2.00,6,500,940,27655,0.0011602614981143097,-1.502086008902643,-4.409289541152813,0.0729211889895083,True,A. thaliana,OMalley2016,AT1G72740,Myb/SANT,MYB-related
