,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01158_2.00,177,499,6141,27655,3.27275295774915e-12,0.6757043786044578,7.760523423177698,5.180767932116904e-09,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
1,M06781_2.00,204,499,7615,27655,2.835685042279116e-11,0.570153736862868,6.01360645961537,1.3034767434046584e-08,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
2,M01771_2.00,166,499,5803,27655,4.1171091074057436e-11,0.6648129340595972,6.904353313665568,1.3034767434046584e-08,True,A. thaliana,Zoo_01,ABF2,bZIP,.
3,M01059_2.00,188,499,6831,27655,2.9140299449110515e-11,0.6090644910858856,6.416802593938228,1.3034767434046584e-08,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
4,M01779_2.00,180,499,6462,27655,3.6814128486313646e-11,0.6264447773303381,6.5363157083500205,1.3034767434046584e-08,True,A. thaliana,Zoo_01,GBF3,bZIP,.
5,M01058_2.00,192,499,7094,27655,6.842149513644513e-11,0.5849356020519944,5.945757759605261,1.8051871133498775e-08,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
6,M06771_2.00,195,499,7274,27655,1.0177772886667411e-10,0.5711538195600209,5.707167295054451,2.301630639942073e-08,True,A. thaliana,OMalley2016,GBF3,bZIP,.
7,1.GBF3-MEME1,194,499,7243,27655,1.2711182124294874e-10,0.5698978984898275,5.639603635908029,2.515225162844848e-08,True,.,.,1.GBF3-MEME1,.,.
8,M01162_2.00,190,499,7057,27655,1.4507947626939118e-10,0.5773730299438257,5.680423365612658,2.5517867881605138e-08,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
9,M01825_2.00,162,499,5721,27655,1.7360960453425733e-10,0.6501550901167392,6.34579080957436,2.7482400397772935e-08,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
10,M06838_2.00,375,499,17256,27655,3.177199161817981e-10,0.2682930404888162,2.5482353758064016,3.362114192065685e-08,True,A. thaliana,OMalley2016,CDF5,Dof,.
11,M08047_2.00,191,499,7172,27655,3.195560724904481e-10,0.5616257714334008,5.33289107421636,3.362114192065685e-08,True,A. thaliana,JASPAR,PIF5,bHLH,.
12,M06764_2.00,200,499,7600,27655,2.572441980534609e-10,0.5444292028224417,5.220887906669493,3.362114192065685e-08,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
13,M07057_2.00,406,499,19196,27655,3.398220282567969e-10,0.22917453573500954,2.1699960351348744,3.362114192065685e-08,True,A. thaliana,OMalley2016,AT2G40260,Myb/SANT,G2-like
14,M06752_2.00,197,499,7452,27655,2.6120726596922767e-10,0.5509965767807655,5.280208320569186,3.362114192065685e-08,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
15,M06866_2.00,425,499,20433,27655,3.3326226717079407e-10,0.20506232973121916,1.9434195525734927,3.362114192065685e-08,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
