,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07129_2.00,59,500,1363,27655,3.5180239053077296e-10,1.2595416394978323,11.90733032614743,5.607730105060521e-07,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
1,M06998_2.00,47,500,982,27655,1.0743033506233163e-09,1.404478074304145,12.596585577686284,5.642036162796535e-07,True,A. thaliana,OMalley2016,LHY,Myb/SANT,MYB-related
2,GATATTW-CCA1-DREME2,47,500,975,27655,8.582724779989899e-10,1.4147988799818647,12.82709693186243,5.642036162796535e-07,True,.,.,GATATTW-CCA1-DREME2,.,.
3,M00879_2.00,58,500,1379,27655,1.4158183595474364e-09,1.2180426905547925,10.778450585019284,5.642036162796535e-07,True,A. thaliana,Franco_Zorrilla2014,RVE1,Myb/SANT,MYB-related
4,M07101_2.00,48,500,1084,27655,8.092442498177343e-09,1.2922818963084852,10.457042210660177,2.579870668418937e-06,True,A. thaliana,OMalley2016,RVE5,Myb/SANT,MYB-related
5,M02286_2.00,52,500,1238,27655,1.0678903921737094e-08,1.216112555868028,9.694208794222568,2.837028808541488e-06,True,A. thaliana,Zoo_01,RVE7,Myb/SANT,MYB-related
6,M02330_2.00,51,500,1209,27655,1.2942689715838538e-08,1.2222952496635726,9.641434934645488,2.947235343863804e-06,True,Oryza sativa,Zoo_01,OS08G0157600,Myb/SANT,MYB-related
7,M06755_2.00,50,500,1192,27655,2.137624211571477e-08,1.2141561062537636,9.312660674868303,4.259216241556168e-06,True,A. thaliana,OMalley2016,ABF2,bZIP,.
8,M07128_2.00,40,500,849,27655,2.835846532341836e-08,1.3817757882755244,10.428700277844827,4.520339372552886e-06,True,A. thaliana,OMalley2016,RVE1,Myb/SANT,MYB-related
9,M02504_2.00,51,500,1239,27655,2.7739463755298058e-08,1.1869333067720946,8.969538607093703,4.520339372552886e-06,True,A. thaliana,Zoo_01,TCP19,TCP,.
10,M01079_2.00,42,500,932,27655,4.312937905586149e-08,1.3175997150656804,9.704420725764209,6.249839110458474e-06,True,A. thaliana,Stam_Arabidopsis,RVE5,Myb/SANT,MYB-related
11,M07070_2.00,40,500,869,27655,5.202839732743198e-08,1.3481841650141628,9.819849289534568,6.816636872791396e-06,True,A. thaliana,OMalley2016,RVE8,Myb/SANT,MYB-related
12,M06765_2.00,52,500,1305,27655,5.559365078186207e-08,1.140074063625046,8.271208607800572,6.816636872791396e-06,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
13,M07328_2.00,37,500,772,27655,6.105279312666353e-08,1.4064647653020699,10.146650968114011,6.95129658885012e-06,True,A. thaliana,OMalley2016,AT2G28920,Unknown,.
14,M06767_2.00,46,500,1102,27655,8.941122394976044e-08,1.207121884427056,8.508528923291964,9.501432731727876e-06,True,A. thaliana,OMalley2016,ABI5,bZIP,.
15,M02516_2.00,43,500,1016,27655,1.6191766322917686e-07,1.2270485048711326,8.3325253651245,1.501349070009021e-05,True,Manihot esculenta,Zoo_01,cassava45561.m1,TCP,.
16,M07008_2.00,36,500,768,27655,1.5472600639133489e-07,1.3744309376623565,9.360474877239422,1.501349070009021e-05,True,A. thaliana,OMalley2016,RVE7,Myb/SANT,MYB-related
17,M06997_2.00,36,500,771,27655,1.6953753613652686e-07,1.3688063884684785,9.267824135419088,1.501349070009021e-05,True,A. thaliana,OMalley2016,LHY,Myb/SANT,MYB-related
18,M01081_2.00,48,500,1213,27655,2.176998877769888e-07,1.1300671025418465,7.5286672748122365,1.7350681055826008e-05,True,A. thaliana,Stam_Arabidopsis,RVE6,Myb/SANT,MYB-related
19,M07069_2.00,36,500,779,27655,2.157346166538497e-07,1.3539139203218435,9.025298726207263,1.7350681055826008e-05,True,A. thaliana,OMalley2016,RVE8,Myb/SANT,MYB-related
20,M01846_2.00,68,500,2016,27655,2.5934529306911765e-07,0.8996513546916236,5.925213246352135,1.8833557094265813e-05,True,O. tauri,Zoo_01,1500010105,bZIP,.
