,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01704_2.00,175,500,5106,27655,3.9780802965237066e-19,0.9227017263664103,16.978012985735067,2.961000158473854e-16,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
1,M01702_2.00,153,500,4184,27655,5.551875297138476e-19,1.016189143386911,18.5511021805648,2.961000158473854e-16,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
2,1.PIF5,183,500,5463,27655,4.402125770162962e-19,0.8896905675272484,16.331460375847314,2.961000158473854e-16,True,.,.,1.PIF5,.,.
3,M01122_2.00,132,500,3368,27655,1.305093923102818e-18,1.116186133233258,19.962272660922554,5.220375692411272e-16,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
4,M01699_2.00,170,500,4969,27655,2.0437107925016057e-18,0.9201195465287924,16.276528844645146,6.539874536005138e-16,True,A. thaliana,Zoo_01,MYC2,bHLH,.
5,M01707_2.00,169,500,4946,27655,3.0868141085804414e-18,0.9183013488334469,16.07990614810237,8.231504289547844e-16,True,A. thaliana,Zoo_01,MYC4,bHLH,.
6,M01757_2.00,172,500,5098,27655,4.68279684507129e-18,0.9000175336210965,15.596849063415888,1.0703535645877232e-15,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
7,M01758_2.00,151,500,4215,27655,6.833695292087803e-18,0.9865562604368348,16.934577970389952,1.3667390584175606e-15,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
8,M06735_2.00,142,500,3858,27655,9.917648197356096e-18,1.025578128396779,17.438511342742427,1.7408313592744384e-15,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
9,M01119_2.00,129,500,3336,27655,1.088019599546524e-17,1.0967921189197913,18.605283157195682,1.7408313592744384e-15,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
10,M01768_2.00,178,500,5427,27655,1.585350984050644e-17,0.8592626745652011,14.435505158360064,2.3059650677100275e-15,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
11,M00722_2.00,204,500,6623,27655,1.786836627446903e-17,0.7686246360194897,12.872860189120464,2.3824488365958704e-15,True,A. thaliana,Chang2013,PIF3,bHLH,.
12,M08047_2.00,130,500,3410,27655,2.4457529401099872e-17,1.0762802260581203,17.878723058979798,2.7951462172685565e-15,True,A. thaliana,JASPAR,PIF5,bHLH,.
13,M06726_2.00,137,500,3691,27655,2.3237617470556248e-17,1.0377044976561187,17.260977791670662,2.7951462172685565e-15,True,A. thaliana,OMalley2016,BPE,bHLH,.
14,M01128_2.00,180,500,5544,27655,2.64060862873456e-17,0.8446099911336614,14.002194405395034,2.8166492039835305e-15,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
15,M01158_2.00,178,500,5458,27655,2.826020331946099e-17,0.8510451886334577,14.083797653726483,2.826020331946099e-15,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
16,M01708_2.00,167,500,4979,27655,3.3025583414191623e-17,0.8915324293492034,14.693479253634804,3.108290203688623e-15,True,A. thaliana,Zoo_01,BEE2,bHLH,.
17,M01120_2.00,141,500,3881,27655,4.0941962695834286e-17,1.0068070715545456,16.499384482320306,3.273375478031094e-15,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
18,M01709_2.00,189,500,5972,27655,3.791069832249355e-17,0.8077124110277318,13.263637911272182,3.273375478031094e-15,True,A. thaliana,Zoo_01,SPT,bHLH,.
19,M01712_2.00,174,500,5302,27655,4.2963053149158105e-17,0.86009097792267,14.077027209424765,3.273375478031094e-15,True,A. thaliana,Zoo_01,MYC3,bHLH,.
20,M01701_2.00,161,500,4729,27655,4.131691964402197e-17,0.9130658885980131,14.95955470523712,3.273375478031094e-15,True,A. thaliana,Zoo_01,BIM2,bHLH,.
21,M08404_2.00,154,500,4442,27655,5.495524918072575e-17,0.9392613000891213,15.272380115709424,3.996745394961873e-15,True,A. thaliana,JASPAR,PIF1,bHLH,.
22,1.PIF1.MEME1,182,500,5680,27655,6.082146939770951e-17,0.8255878627478523,13.387685799649729,4.2310587407102265e-15,True,.,.,1.PIF1.MEME1,.,.
23,M01703_2.00,163,500,4839,27655,6.485671320355362e-17,0.8977033672954793,14.53206256406361,4.3237808802369084e-15,True,A. thaliana,Zoo_01,PIF1,bHLH,.
24,M00854_2.00,175,500,5378,27655,7.686295021979024e-17,0.8478255089006561,13.662100142727384,4.739745151656214e-15,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
25,M01756_2.00,159,500,4674,27655,7.702085871441348e-17,0.9119093734427306,14.693952877832087,4.739745151656214e-15,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
26,M08046_2.00,144,500,4041,27655,8.686004237071899e-17,0.9788968022000535,15.722237705460618,5.14726177011668e-15,True,A. thaliana,JASPAR,PIF4,bHLH,.
27,M01123_2.00,140,500,3886,27655,1.1173072324952538e-16,0.9946812683008224,15.866983899973503,6.164453696525538e-15,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
28,M01705_2.00,140,500,3886,27655,1.1173072324952538e-16,0.9946812683008224,15.866983899973503,6.164453696525538e-15,True,A. thaliana,Zoo_01,UNE10,bHLH,.
29,M01714_2.00,166,500,5004,27655,1.2317779320279272e-16,0.8756417941223054,13.930994735980688,6.569482304148945e-15,True,A. thaliana,Zoo_01,ILR3,bHLH,.
30,M01700_2.00,189,500,6048,27655,1.4310583123440867e-16,0.7894684369412004,12.508608441552711,7.386107418550125e-15,True,A. thaliana,Zoo_01,BPE,bHLH,.
31,M01769_2.00,172,500,5294,27655,1.9217760253431285e-16,0.8455907121478998,13.28955496607608,9.608880126715642e-15,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
32,M09452_2.00,162,500,4856,27655,2.0784090872369146e-16,0.8837657335701432,13.859451938054852,1.0077134968421404e-14,True,A. thaliana,HOMER,PIF5,bHLH,.
33,M01711_2.00,159,500,4729,27655,2.2428540613720983e-16,0.8950319657677515,14.006533329597266,1.0253047137701022e-14,True,A. thaliana,Zoo_01,BIM3,bHLH,.
34,M01118_2.00,174,500,5392,27655,2.2423353568698647e-16,0.8358071516080704,13.079796385528645,1.0253047137701022e-14,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
