,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.PIF4.MEME,212,500,5965,27655,2.6989899461238207e-26,0.9750824689218093,24.931687396142966,4.3021899741213706e-23,True,.,.,1.PIF4.MEME,.,.
1,M01758_2.00,186,500,4984,27655,7.484847474905403e-25,1.04553889502523,25.224480095038405,5.965423437499606e-22,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
2,M08045_2.00,188,500,5089,27655,1.2163463001232441e-24,1.0308908126416394,24.653694777741787,6.462853341321503e-22,True,A. thaliana,JASPAR,PIF3,bHLH,.
3,M01709_2.00,231,500,7050,27655,3.1446612594554738e-24,0.8578099361837397,20.16061465837295,1.2531475118930065e-21,True,A. thaliana,Zoo_01,SPT,bHLH,.
4,M01703_2.00,201,500,5727,27655,6.841167148829048e-24,0.9569562399950354,22.167766702268757,2.1809640870467005e-21,True,A. thaliana,Zoo_01,PIF1,bHLH,.
5,1.PIF1.MEME1,222,500,6684,27655,8.806420509727331e-24,0.8773882852301185,20.228362903105747,2.3395723820842274e-21,True,.,.,1.PIF1.MEME1,.,.
6,M08047_2.00,160,500,4038,27655,1.664026025581905e-23,1.1319713364970898,25.784993829122346,3.7892249782536525e-21,True,A. thaliana,JASPAR,PIF5,bHLH,.
7,M01845_2.00,224,500,6837,27655,2.9994864111684365e-23,0.8576756490123513,19.317388418783988,3.9843177828354064e-21,True,O. tauri,Zoo_01,300010311,bZIP,.
8,M06728_2.00,161,500,4099,27655,2.841210713833596e-23,1.1193290404210388,25.23694835525229,3.9843177828354064e-21,True,A. thaliana,OMalley2016,BIM2,bHLH,.
9,M06726_2.00,167,500,4342,27655,2.781962232201855e-23,1.0890287188001084,24.563749281989036,3.9843177828354064e-21,True,A. thaliana,OMalley2016,BPE,bHLH,.
10,M09452_2.00,200,500,5744,27655,2.5943680693077723e-23,0.9454845928928739,21.354685146715685,3.9843177828354064e-21,True,A. thaliana,HOMER,PIF5,bHLH,.
11,M01757_2.00,206,500,6009,27655,2.5111866548358448e-23,0.9230597575905548,20.86126221663894,3.9843177828354064e-21,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
12,M08046_2.00,177,500,4764,27655,3.3163768878760787e-23,1.0391162891600838,23.3586443319558,4.066388276364976e-21,True,A. thaliana,JASPAR,PIF4,bHLH,.
13,M06727_2.00,178,500,4833,27655,6.236597728079791e-23,1.0264985884798732,22.793454810050424,5.29170435829833e-21,True,A. thaliana,OMalley2016,BIM2,bHLH,.
14,M01705_2.00,172,500,4581,27655,6.15831946942023e-23,1.0542863441252905,23.416266682780552,5.29170435829833e-21,True,A. thaliana,Zoo_01,UNE10,bHLH,.
15,M01698_2.00,172,500,4582,27655,6.30755224640328e-23,1.0539714483386236,23.398312806361012,5.29170435829833e-21,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
16,M01120_2.00,172,500,4579,27655,5.870201679093502e-23,1.0549163419697511,23.452211230769226,5.29170435829833e-21,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
17,M01123_2.00,172,500,4582,27655,6.30755224640328e-23,1.0539714483386236,23.398312806361012,5.29170435829833e-21,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
18,M01122_2.00,157,500,3969,27655,6.25966236378336e-23,1.1295293388329948,25.079447171919877,5.29170435829833e-21,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
19,M01704_2.00,205,500,6012,27655,6.870135678371683e-23,0.9153192425302819,20.286252120934517,5.475498135662231e-21,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
20,1.FDP-MEME,196,500,5624,27655,8.75118219228747e-23,0.9467974019838736,20.884393917351584,6.642564006907727e-21,True,.,.,1.FDP-MEME,.,.
21,M06720_2.00,155,500,3916,27655,1.256268644902472e-22,1.130427792611743,24.757405802646375,9.102237363520638e-21,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
22,M08404_2.00,187,500,5252,27655,1.3677533532545527e-22,0.9777116959359501,21.376680905339622,9.479125413425031e-21,True,A. thaliana,JASPAR,PIF1,bHLH,.
23,M06743_2.00,163,500,4251,27655,1.676062220301559e-22,1.0846100475331033,23.61815370971966,1.1131846579836189e-20,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
24,M01128_2.00,215,500,6511,27655,1.7644574660956436e-22,0.8689978633553642,18.903648393373395,1.1250180803825823e-20,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
25,M01119_2.00,155,500,3932,27655,1.8937949200300938e-22,1.1245452358748576,24.428121744661752,1.1610419625107575e-20,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
26,M01702_2.00,179,500,4940,27655,2.7540659965014175e-22,1.002988887733417,21.62446615304459,1.567850428008307e-20,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
27,M01701_2.00,194,500,5588,27655,2.671207547941487e-22,0.9412649737188652,20.30618447264715,1.567850428008307e-20,True,A. thaliana,Zoo_01,BIM2,bHLH,.
28,GBF2-MEME,201,500,5902,27655,2.8921841812774287e-22,0.913531922688122,19.676357673507212,1.58970399481249e-20,True,.,.,GBF2-MEME,.,.
29,M01707_2.00,199,500,5817,27655,3.151904269416791e-22,0.9200334686569007,19.782032446866776,1.6556076237614722e-20,True,A. thaliana,Zoo_01,MYC4,bHLH,.
30,M01127_2.00,169,500,4527,27655,3.323679043937711e-22,1.0460082819755456,22.466564326961542,1.6556076237614722e-20,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
31,M01125_2.00,169,500,4527,27655,3.323679043937711e-22,1.0460082819755456,22.466564326961542,1.6556076237614722e-20,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
32,M01756_2.00,192,500,5514,27655,3.5926674125560234e-22,0.945547385652166,20.276869378145545,1.7353672289740307e-20,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
33,1.PIF5,213,500,6468,27655,4.647439978100737e-22,0.865074093693377,18.4544406969621,2.178829213262522e-20,True,.,.,1.PIF5,.,.
34,M01052_2.00,168,500,4501,27655,4.8062600517864245e-22,1.0457560103344095,22.293628181646426,2.188908149299303e-20,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
35,1.PIF3.MEME,212,500,6429,27655,5.314891381229837e-22,0.8670102561066959,18.445214554513164,2.353315794911211e-20,True,.,.,1.PIF3.MEME,.,.
36,M01826_2.00,214,500,6538,27655,7.483021069142484e-22,0.8563017615750813,18.09016510718294,3.223766374111654e-20,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
37,M00854_2.00,209,500,6312,27655,7.894158036765851e-22,0.8729460790086246,18.421514144016044,3.311391555422307e-20,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
38,M06739_2.00,157,500,4077,27655,9.501829429512494e-22,1.0907969443442802,22.930943636944352,3.8835682334981836e-20,True,A. thaliana,OMalley2016,BIM1,bHLH,.
39,M06735_2.00,167,500,4490,27655,9.874111122718613e-22,1.0406729997867437,21.85985876750401,3.934833282403367e-20,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
40,M01711_2.00,192,500,5569,27655,1.155056703089718e-21,0.931228360365345,19.497497594810824,4.4906350846951475e-20,True,A. thaliana,Zoo_01,BIM3,bHLH,.
41,1-MYC3-1MEME,211,500,6429,27655,1.3128553834090345e-21,0.8601889902506819,17.962279928588725,4.982598764652383e-20,True,.,.,1-MYC3-1MEME,.,.
42,M01118_2.00,209,500,6350,27655,1.676898255778781e-21,0.8642866924751927,17.95598237756433,6.216222836538087e-20,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
43,M01714_2.00,198,500,5870,27655,2.362687595951008e-21,0.8996802690233958,18.55733936791262,8.559372790786152e-20,True,A. thaliana,Zoo_01,ILR3,bHLH,.
44,M01160_2.00,222,500,6972,27655,2.5037284939332046e-21,0.8165274491656214,16.821619016749047,8.868762709621173e-20,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
45,M01783_2.00,230,500,7365,27655,3.334195826212803e-21,0.788488677962364,16.14588967341365,1.133971274863433e-19,True,A. thaliana,Zoo_01,GBF1,bZIP,.
46,M01846_2.00,202,500,6067,27655,3.3435790413162704e-21,0.8809123236600789,18.03737434326995,1.133971274863433e-19,True,O. tauri,Zoo_01,1500010105,bZIP,.
47,M01776_2.00,211,500,6478,27655,3.415873718611697e-21,0.849234872853199,17.380863990778515,1.1343547307223012e-19,True,A. thaliana,Zoo_01,ABI5,bZIP,.
48,M01058_2.00,214,500,6619,27655,3.6038318787556315e-21,0.838537867873862,17.142427089626842,1.1723485744360156e-19,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
49,M06730_2.00,137,500,3342,27655,4.319576921622139e-21,1.1810045018405393,24.050635606406264,1.3770811226131377e-19,True,A. thaliana,OMalley2016,AT2G22750,bHLH,.
50,M01158_2.00,210,500,6447,27655,4.559677098668321e-21,0.8493016864583836,17.275701583043173,1.4251226069171183e-19,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
51,CCACSK-bZIP60-1DREME,224,500,7110,27655,5.692656089090112e-21,0.8011895144920269,16.219829388228366,1.7450180396172383e-19,True,.,.,CCACSK-bZIP60-1DREME,.,.
52,M01161_2.00,206,500,6278,27655,5.9847045936997034e-21,0.8598796505423038,17.389309440231695,1.7999281362938354e-19,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
53,M06734_2.00,173,500,4825,27655,6.399677574416095e-21,0.9877834375351198,19.947142574838676,1.8890900099294917e-19,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
54,1.ABF4-MEME,197,500,5904,27655,1.154713698539495e-20,0.8840432503371808,17.62563500764534,3.3465702463126453e-19,True,.,.,1.ABF4-MEME,.,.
55,M01781_2.00,219,500,6932,27655,1.631259543219359e-20,0.8051995573822043,15.932867669445693,4.568886139803287e-19,True,A. thaliana,Zoo_01,GBF2,bZIP,.
56,M01773_2.00,220,500,6979,27655,1.6337924088380636e-20,0.80202353401006,15.869481769998826,4.568886139803287e-19,True,A. thaliana,Zoo_01,ABF1,bZIP,.
57,M01699_2.00,195,500,5842,27655,2.0057855230569364e-20,0.8845521078616325,17.423655772282626,5.512451937504752e-19,True,A. thaliana,Zoo_01,MYC2,bHLH,.
58,M01133_2.00,212,500,6640,27655,3.087890654588e-20,0.8204213652701124,16.006698210121396,8.203496172355454e-19,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
59,M01710_2.00,221,500,7069,27655,3.577621542323197e-20,0.790080569773051,15.364227218901155,9.348735636824877e-19,True,A. thaliana,Zoo_01,BIM1,bHLH,.
60,M01832_2.00,215,500,6809,27655,5.309565017284617e-20,0.8044340686790987,15.505419257838161,1.365072038314787e-18,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
61,ACGTGB-ANAC102-DREME,223,500,7196,27655,6.407593157557086e-20,0.7773888656100231,14.920661656495104,1.6212227766898405e-18,True,.,.,ACGTGB-ANAC102-DREME,.,.
62,M01712_2.00,203,500,6271,27655,7.282594465909772e-20,0.8403245498810474,16.08189079627314,1.8138211841656528e-18,True,A. thaliana,Zoo_01,MYC3,bHLH,.
63,M00722_2.00,236,500,7839,27655,8.973948659958962e-20,0.7356575762618649,14.01208193411463,2.2006883329191667e-18,True,A. thaliana,Chang2013,PIF3,bHLH,.
64,M01708_2.00,194,500,5882,27655,1.0623062989337779e-19,0.8672902102412643,16.45574783763772,2.565630667424912e-18,True,A. thaliana,Zoo_01,BEE2,bHLH,.
65,M01126_2.00,186,500,5528,27655,1.142758360778776e-19,0.8960853476609734,16.973689510248075,2.7187415329572672e-18,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
66,M07198_2.00,262,500,9176,27655,1.9354365140808697e-19,0.6592417624628258,12.336536839397288,4.536890887418979e-18,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
67,M01156_2.00,209,500,6607,27655,2.189886162141003e-19,0.8070479396448085,15.059174351350839,5.058954409351824e-18,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
68,M01768_2.00,204,500,6408,27655,3.9667260117101856e-19,0.816235346503986,15.020010066122676,9.032801803808623e-18,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
69,1.ABF3-MEME,200,500,6244,27655,5.73361049501655e-19,0.8250698047380164,15.050570094352228,1.2872359336699129e-17,True,.,.,1.ABF3-MEME,.,.
70,M01787_2.00,212,500,6802,27655,5.887916887416163e-19,0.7856456007965578,14.322349415559707,1.3035193775751894e-17,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
71,M06721_2.00,144,500,3821,27655,6.564395415355057e-19,1.0596588960260018,19.267571355363266,1.4333762043939673e-17,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
72,M01056_2.00,192,500,5906,27655,9.41626311495025e-19,0.8464652965284024,15.25848620852948,2.028313973679824e-17,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
73,M01124_2.00,99,500,2122,27655,1.0156768697672049e-18,1.3676161161060454,24.607851074060196,2.1586519072118995e-17,True,C. sativa,TF_Evolution,PK09702.1,bHLH,.
