,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01123_2.00,183,500,5295,27655,1.458706476093277e-20,0.934753306345544,18.541796579914,1.154566175827829e-17,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
1,M01698_2.00,183,500,5295,27655,1.458706476093277e-20,0.934753306345544,18.541796579914,1.154566175827829e-17,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
2,1.PIF5,210,500,6628,27655,1.375470307283605e-19,0.8093560673858712,15.265708945732893,7.257898321433156e-17,True,.,.,1.PIF5,.,.
3,M06743_2.00,196,500,6022,27655,2.7439624974817634e-19,0.8481512883317314,15.743063467412174,1.0859231583784079e-16,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
4,M00854_2.00,169,500,4862,27655,5.557628900137902e-19,0.943013695194656,17.21481916707282,1.7595453097836598e-16,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
5,M01768_2.00,158,500,4532,27655,1.0517385652936588e-17,0.9473170392977877,16.08363603679457,1.6649021488598618e-15,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
6,M01704_2.00,180,500,5479,27655,7.858967027095798e-18,0.8616246449648955,14.737774657042436,1.6649021488598618e-15,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
7,M00722_2.00,158,500,4532,27655,1.0517385652936588e-17,0.9473170392977877,16.08363603679457,1.6649021488598618e-15,True,A. thaliana,Chang2013,PIF3,bHLH,.
8,M01120_2.00,170,500,5048,27655,9.805443267292316e-18,0.8973631780963534,15.262831020102363,1.6649021488598618e-15,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
9,M01758_2.00,158,500,4532,27655,1.0517385652936588e-17,0.9473170392977877,16.08363603679457,1.6649021488598618e-15,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
10,M01712_2.00,171,500,5179,27655,5.19849477069315e-17,0.8688631086962502,14.148673200914692,7.481106565461143e-15,True,A. thaliana,Zoo_01,MYC3,bHLH,.
11,M06720_2.00,179,500,5542,27655,5.799235978897044e-17,0.8370932187240399,13.591572214037418,7.650158795495018e-15,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
12,M08045_2.00,207,500,6883,27655,1.2984004004884385e-16,0.7341335998258218,11.662880503509447,1.581052179979383e-14,True,A. thaliana,JASPAR,PIF3,bHLH,.
13,M01705_2.00,176,500,5468,27655,1.74789804966694e-16,0.8321025279724378,13.111842189528055,1.9217546070026686e-14,True,A. thaliana,Zoo_01,UNE10,bHLH,.
14,1.PIF1.MEME1,205,500,6809,27655,1.8209929946329774e-16,0.7357213185950846,11.58002675014888,1.9217546070026686e-14,True,.,.,1.PIF1.MEME1,.,.
15,M01700_2.00,145,500,4131,27655,2.355071955179578e-16,0.9571021821000145,14.957588900416013,2.3300493156557952e-14,True,A. thaliana,Zoo_01,BPE,bHLH,.
16,M01709_2.00,156,500,4632,27655,4.261719750679088e-16,0.8974511178142123,13.794196224204486,3.968413156073528e-14,True,A. thaliana,Zoo_01,SPT,bHLH,.
17,M08404_2.00,191,500,6217,27655,5.245743779000499e-16,0.7648944014395039,11.687734021808419,4.613340223420994e-14,True,A. thaliana,JASPAR,PIF1,bHLH,.
18,M01052_2.00,153,500,4566,27655,1.4516174856126197e-15,0.8901411354091506,13.208045738160772,1.2094265682761984e-13,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
19,M01827_2.00,200,500,6712,27655,1.7172703785259506e-15,0.7207976262761021,10.642693231926064,1.35921950460329e-13,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
20,1.PIF4.MEME,184,500,5978,27655,2.1560151567859653e-15,0.7675832113201189,11.25764264231433,1.6252247586629442e-13,True,.,.,1.PIF4.MEME,.,.
21,M06726_2.00,189,500,6222,27655,2.6315097688807185e-15,0.7485481816278913,10.913679045806196,1.8934908927900806e-13,True,A. thaliana,OMalley2016,BPE,bHLH,.
22,M08047_2.00,209,500,7172,27655,2.7552200037849308e-15,0.6886677961537083,10.026895484995697,1.896310115648498e-13,True,A. thaliana,JASPAR,PIF5,bHLH,.
23,M01710_2.00,151,500,4532,27655,3.928020968486441e-15,0.8819410304457637,12.705089205487534,2.5908571637975153e-13,True,A. thaliana,Zoo_01,BIM1,bHLH,.
24,M01118_2.00,178,500,5743,27655,4.2563557728927186e-15,0.7776130215215684,11.175047243755099,2.6951244753956695e-13,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
25,1.PIF3.MEME,199,500,6730,27655,4.786495973799841e-15,0.70970226798717,10.162923917308829,2.914239664048134e-13,True,.,.,1.PIF3.MEME,.,.
26,M06727_2.00,163,500,5082,27655,5.748091585158304e-15,0.8270159311189234,11.777100784029281,3.370084807150221e-13,True,A. thaliana,OMalley2016,BIM2,bHLH,.
27,M01119_2.00,139,500,4088,27655,1.575706397118421e-14,0.9112300287270868,12.577274980541052,8.90836866656593e-13,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
28,M06728_2.00,164,500,5190,27655,1.7141941806447007e-14,0.8055016183140411,11.088486934384651,9.35713582055366e-13,True,A. thaliana,OMalley2016,BIM2,bHLH,.
29,M01128_2.00,139,500,4109,27655,2.3510878693516114e-14,0.9038378944970518,12.318163657600383,1.2405906990612002e-12,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
