,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.PIF1.MEME1,194,499,5680,27655,1.4201418721556723e-21,0.9205943440611102,19.192245493864082,2.275067279193387e-18,True,.,.,1.PIF1.MEME1,.,.
1,1.PIF5,187,499,5463,27655,9.699492314276913e-21,0.9237734684556691,18.487710288343592,7.769293343735807e-18,True,.,.,1.PIF5,.,.
2,M01118_2.00,182,499,5392,27655,2.03971375687022e-19,0.9035465752828648,16.887674717306197,1.0892071461686976e-16,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
3,1.PIF4.MEME,174,499,5067,27655,3.473563191652259e-19,0.9283840985922134,17.137250772907144,1.112929646605384e-16,True,.,.,1.PIF4.MEME,.,.
4,M01704_2.00,175,499,5106,27655,3.159445963943713e-19,0.9255900056912371,17.12377522272369,1.112929646605384e-16,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
5,M09452_2.00,168,499,4856,27655,9.606435322437249e-19,0.9391214327891052,16.92056194265506,2.5649182310907454e-16,True,A. thaliana,HOMER,PIF5,bHLH,.
6,M01703_2.00,167,499,4839,27655,1.6469065595963583e-18,0.9355677848632804,16.63751162920255,3.769063297819094e-16,True,A. thaliana,Zoo_01,PIF1,bHLH,.
7,M06735_2.00,143,499,3858,27655,3.255829567370432e-18,1.038590624995313,18.16218565309926,6.519798708659291e-16,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
8,M00854_2.00,178,499,5378,27655,4.995862778034792e-18,0.8752361073595519,15.142800796975028,8.89263574490193e-16,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
9,M01699_2.00,168,499,4969,27655,9.346392686615616e-18,0.9059343124946773,15.427477898473372,1.4972921083958219e-15,True,A. thaliana,Zoo_01,MYC2,bHLH,.
10,M06734_2.00,148,499,4120,27655,1.0896222480635253e-17,0.9933814598243963,16.85045556732145,1.5868862194525159e-15,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
11,M01710_2.00,191,499,6016,27655,1.2812757516039203e-17,0.8151966926241383,13.770593877304265,1.7105031283912337e-15,True,A. thaliana,Zoo_01,BIM1,bHLH,.
12,M06728_2.00,132,499,3479,27655,1.5751197032670332e-17,1.07229387200459,18.01741769837354,1.9410321266413745e-15,True,A. thaliana,OMalley2016,BIM2,bHLH,.
13,M01757_2.00,170,499,5098,27655,2.0815959608881372e-17,0.8860319943815269,14.780434474834962,2.2491787648140917e-15,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
14,M01128_2.00,180,499,5544,27655,2.105972626230423e-17,0.8474982704584881,14.133344975445484,2.2491787648140917e-15,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
15,M01052_2.00,140,499,3822,27655,2.3122726332693598e-17,1.021527670233537,16.994094442429805,2.3151629740609465e-15,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
16,M06739_2.00,131,499,3467,27655,3.0448175655461194e-17,1.066307596600644,17.61160407976999,2.697603810685532e-15,True,A. thaliana,OMalley2016,BIM1,bHLH,.
17,M01701_2.00,161,499,4729,27655,3.3677950195824365e-17,0.9159541679228393,15.088196408311147,2.697603810685532e-15,True,A. thaliana,Zoo_01,BIM2,bHLH,.
18,M01707_2.00,166,499,4946,27655,3.2987429219476875e-17,0.8953496232230138,14.756840486250638,2.697603810685532e-15,True,A. thaliana,Zoo_01,MYC4,bHLH,.
19,M01758_2.00,149,499,4215,27655,3.355570632467323e-17,0.9702083208987441,15.983438533847938,2.697603810685532e-15,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
20,M08045_2.00,151,499,4304,27655,3.6699507275263315e-17,0.9592990930344818,15.766406531729261,2.79964812642723e-15,True,A. thaliana,JASPAR,PIF3,bHLH,.
21,M06740_2.00,111,499,2699,27655,4.604466602703594e-17,1.1885633211492814,19.417345835793526,3.352888862514162e-15,True,A. thaliana,OMalley2016,BIM1,bHLH,.
22,M01122_2.00,128,499,3368,27655,5.047925475535014e-17,1.0746802931996309,17.51394336965637,3.5159898312204745e-15,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
23,M01119_2.00,127,499,3336,27655,6.101750245614075e-17,1.0771378295935292,17.465300426020004,4.037248012085326e-15,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
24,M01756_2.00,159,499,4674,27655,6.300324613116926e-17,0.914797652767557,14.820304768371278,4.037248012085326e-15,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
25,M01127_2.00,139,499,3842,27655,8.848639443683063e-17,1.0036559853240072,16.111813484697244,4.983227904865092e-15,True,C. sativa,TF_Evolution,PK18474.1,bHLH,.
26,M01705_2.00,140,499,3886,27655,9.33188746229418e-17,0.9975695476256489,15.991070281504943,4.983227904865092e-15,True,A. thaliana,Zoo_01,UNE10,bHLH,.
27,M01698_2.00,140,499,3885,27655,9.133635716786752e-17,0.9979408499159211,16.006328871753855,4.983227904865092e-15,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
28,M01120_2.00,140,499,3881,27655,8.381000342135382e-17,0.9994270154255452,16.067492438134188,4.983227904865092e-15,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
29,M01123_2.00,140,499,3886,27655,9.33188746229418e-17,0.9975695476256489,15.991070281504943,4.983227904865092e-15,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
30,1.PIF3.MEME,176,499,5472,27655,1.5120215200770667e-16,0.8339358200174265,13.193233295348385,7.813737016656326e-15,True,.,.,1.PIF3.MEME,.,.
31,M01711_2.00,159,499,4729,27655,1.8391276196734293e-16,0.8979202450925777,14.12912356937506,9.207132645990106e-15,True,A. thaliana,Zoo_01,BIM3,bHLH,.
32,M01125_2.00,138,499,3842,27655,2.1573048663560792e-16,0.993239369378669,15.560175839389832,1.0472734533037695e-14,True,C. sativa,TF_Evolution,PK15505.1,bHLH,.
33,M01714_2.00,165,499,5004,27655,2.2949893833160146e-16,0.8698128563460229,13.603194027038109,1.0813449976683104e-14,True,A. thaliana,Zoo_01,ILR3,bHLH,.
34,1-MYC3-1MEME,175,499,5456,27655,2.5478454898184803e-16,0.8299398990741834,12.941939134073998,1.16618527848263e-14,True,.,.,1-MYC3-1MEME,.,.
35,M01708_2.00,164,499,4979,27655,3.281019545452003e-16,0.8682684208180613,13.444260571954127,1.4600536977261413e-14,True,A. thaliana,Zoo_01,BEE2,bHLH,.
36,1-MYC2-1MEME,185,499,5929,27655,3.4792641379541336e-16,0.7901650953925363,12.214777082680094,1.4752090755042005e-14,True,.,.,1-MYC2-1MEME,.,.
37,M06727_2.00,144,499,4117,27655,3.499247494953784e-16,0.9549039843870701,14.759020179598958,1.4752090755042005e-14,True,A. thaliana,OMalley2016,BIM2,bHLH,.
38,M01700_2.00,187,499,6048,27655,5.488414290447143e-16,0.7770087519325908,11.857583328555256,2.2544717162298265e-14,True,A. thaliana,Zoo_01,BPE,bHLH,.
39,M06721_2.00,122,499,3241,27655,7.008579932384512e-16,1.0608707485110727,16.076827812433933,2.8069362629199972e-14,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
40,M01702_2.00,144,499,4184,27655,1.3443557953772987e-15,0.9316145814613981,13.854492997180465,5.127757105224839e-14,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
41,M01845_2.00,180,499,5778,27655,1.3265038196752292e-15,0.7878553240310863,11.721153311597767,5.127757105224839e-14,True,O. tauri,Zoo_01,300010311,bZIP,.
42,M01768_2.00,172,499,5427,27655,1.6656556919659687e-15,0.8126822776257279,12.010155772343781,5.800826996803221e-14,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
43,M06743_2.00,130,499,3605,27655,1.615500598575302e-15,0.9989409851662964,14.776028254559463,5.800826996803221e-14,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
44,M01709_2.00,184,499,5972,27655,1.567584745110583e-15,0.7719202221884984,11.428100553924322,5.800826996803221e-14,True,A. thaliana,Zoo_01,SPT,bHLH,.
45,M02659_2.00,146,499,4280,27655,1.649407588934744e-15,0.9187861938575352,13.58211495256081,5.800826996803221e-14,True,Triticum aestivum,JASPAR,EmBP-1,bZIP,.
46,M01826_2.00,174,499,5530,27655,2.061185297488115e-15,0.802236446992686,11.781550570020833,6.926627414706409e-14,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
47,M01776_2.00,173,499,5485,27655,2.0753939819345047e-15,0.8057090386121966,11.830144797428273,6.926627414706409e-14,True,A. thaliana,Zoo_01,ABI5,bZIP,.
48,M00722_2.00,197,499,6623,27655,3.1385883065759787e-15,0.721139392829197,10.458876183175954,1.0159183158724323e-13,True,A. thaliana,Chang2013,PIF3,bHLH,.
