,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01120_2.00,180,499,5048,27655,9.233431719656768e-22,0.9827136176131529,20.671024081933247,7.308261206108332e-19,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
1,M01705_2.00,190,499,5468,27655,6.736468587399977e-22,0.9454147969909149,20.015913389494205,7.308261206108332e-19,True,A. thaliana,Zoo_01,UNE10,bHLH,.
2,M06727_2.00,179,499,5082,27655,4.973812471501504e-21,0.9649918334769289,19.59252891482556,2.6245150474622934e-18,True,A. thaliana,OMalley2016,BIM2,bHLH,.
3,M01123_2.00,183,499,5295,27655,1.1392854909880311e-20,0.9376415856703705,18.69973066386552,3.606977864468106e-18,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
4,M01698_2.00,183,499,5295,27655,1.1392854909880311e-20,0.9376415856703705,18.69973066386552,3.606977864468106e-18,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
5,1.PIF3.MEME,214,499,6730,27655,2.200536763427615e-20,0.8174329131694944,16.068664088725065,5.805749494176524e-18,True,.,.,1.PIF3.MEME,.,.
6,M06728_2.00,179,499,5190,27655,4.888387841980465e-20,0.9346536702850403,18.048942196554467,1.1054739934078679e-17,True,A. thaliana,OMalley2016,BIM2,bHLH,.
7,M01702_2.00,150,499,4034,27655,2.5227286699652487e-19,1.0431800381489467,19.40119739662048,4.991849355693736e-17,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
8,M06720_2.00,184,499,5542,27655,6.80177567857163e-19,0.8797276768416228,15.982344974038178,1.1963567665754322e-16,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
9,M00854_2.00,167,499,4862,27655,2.630952356601487e-18,0.9287268307113503,16.326912753001448,3.251276141026204e-16,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
10,M01704_2.00,181,499,5479,27655,2.6700309433569585e-18,0.8725057150432527,15.332964966274854,3.251276141026204e-16,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
11,1.PIF1.MEME1,210,499,6809,27655,2.645967177775426e-18,0.7733750160805877,13.593934031605775,3.251276141026204e-16,True,.,.,1.PIF1.MEME1,.,.
12,M01118_2.00,187,499,5743,27655,2.411379875519055e-18,0.8516623297676339,15.00436069696719,3.251276141026204e-16,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
13,M01710_2.00,159,499,4532,27655,3.530717550850506e-18,0.9593075257298667,16.74196638679922,3.992232773568822e-16,True,A. thaliana,Zoo_01,BIM1,bHLH,.
14,M06739_2.00,180,499,5458,27655,4.1944856130909765e-18,0.8700531333215613,15.119192837862705,4.42658048368201e-16,True,A. thaliana,OMalley2016,BIM1,bHLH,.
15,1.PIF4.MEME,191,499,5978,27655,6.454933765135351e-18,0.8243383626236812,14.170465654927353,6.386350093880788e-16,True,.,.,1.PIF4.MEME,.,.
16,M00722_2.00,158,499,4532,27655,8.575073538743524e-18,0.950205318622614,16.21692816357053,6.787170705915499e-16,True,A. thaliana,Chang2013,PIF3,bHLH,.
17,M06741_2.00,161,499,4654,27655,7.464609080933647e-18,0.9390180989752954,16.082556343418133,6.787170705915499e-16,True,A. thaliana,OMalley2016,BIM3,bHLH,.
18,M01758_2.00,158,499,4532,27655,8.575073538743524e-18,0.950205318622614,16.21692816357053,6.787170705915499e-16,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
19,M01768_2.00,158,499,4532,27655,8.575073538743524e-18,0.950205318622614,16.21692816357053,6.787170705915499e-16,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
20,M06736_2.00,194,499,6135,27655,9.169561679178261e-18,0.8094219299028874,13.790648696511107,6.912102922923422e-16,True,A. thaliana,OMalley2016,BHLH77,bHLH,.
21,M01712_2.00,172,499,5179,27655,1.8083828683285423e-17,0.8801636278372769,14.736324035353565,1.301213672983674e-15,True,A. thaliana,Zoo_01,MYC3,bHLH,.
22,M01128_2.00,147,499,4109,27655,2.114737806826554e-17,0.9874574459347352,16.465599598917784,1.4554912818288847e-15,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
23,1.PIF5,203,499,6628,27655,3.3563128800733716e-17,0.7633347462297514,12.575281614045657,2.213768037148395e-15,True,.,.,1.PIF5,.,.
24,M06734_2.00,185,499,5818,27655,4.9974348861042965e-17,0.8174305956820327,13.325142832277665,3.164375769881241e-15,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
25,M08045_2.00,207,499,6883,27655,1.0088860209589171e-16,0.7370218791506484,11.78951835131152,6.1425637352998684e-15,True,A. thaliana,JASPAR,PIF3,bHLH,.
26,M01709_2.00,157,499,4632,27655,1.5136254530048123e-16,0.9095579271684172,14.389189651764081,8.874329970765253e-15,True,A. thaliana,Zoo_01,SPT,bHLH,.
27,M01757_2.00,127,499,3380,27655,1.6875348606823286e-16,1.0582338718686461,16.691255389045004,9.540598873071879e-15,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
28,M01701_2.00,113,499,2851,27655,3.124578684002054e-16,1.1352833547432621,17.602805160854224,1.7055889850949144e-14,True,A. thaliana,Zoo_01,BIM2,bHLH,.
29,M08046_2.00,189,499,6120,27655,3.882296113420426e-16,0.7752832029070855,11.9478207056001,2.0485582491815114e-14,True,A. thaliana,JASPAR,PIF4,bHLH,.
30,M06726_2.00,191,499,6222,27655,4.529607374229193e-16,0.7666228647673938,11.76301481103409,2.3130220881951004e-14,True,A. thaliana,OMalley2016,BPE,bHLH,.
31,M01124_2.00,123,499,3268,27655,5.185388240113498e-16,1.0606789534595833,16.212709797010717,2.4874150254847476e-14,True,C. sativa,TF_Evolution,PK09702.1,bHLH,.
32,M01122_2.00,123,499,3268,27655,5.185388240113498e-16,1.0606789534595833,16.212709797010717,2.4874150254847476e-14,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
33,M09452_2.00,123,499,3276,27655,6.221467435893563e-16,1.0571515799642581,16.07516021743694,2.896642044417503e-14,True,A. thaliana,HOMER,PIF5,bHLH,.
34,2.URI.MEME2,164,499,5037,27655,9.533358196614751e-16,0.8515597052259246,12.79106892424564,4.3118017214974714e-14,True,.,.,2.URI.MEME2,.,.
35,M01052_2.00,153,499,4566,27655,1.2029005128087144e-15,0.8930294147339771,13.32379373001813,5.289420866044986e-14,True,A. thaliana,Stam_Arabidopsis,BHLH49,bHLH,.
36,M06743_2.00,185,499,6022,27655,1.6686419372213139e-15,0.7677111840576616,11.344957080377808,7.139081585463081e-14,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
37,M01703_2.00,123,499,3336,27655,2.3780713587437684e-15,1.0309676481606034,15.076639040278558,9.906544633924698e-14,True,A. thaliana,Zoo_01,PIF1,bHLH,.
38,M01700_2.00,142,499,4131,27655,2.5431894109150703e-15,0.9298284909145887,13.570494692677345,1.0322740608919376e-13,True,A. thaliana,Zoo_01,BPE,bHLH,.
39,M01708_2.00,115,499,3025,27655,3.0407886556948974e-15,1.075127340161083,15.607638394772637,1.2033921104912555e-13,True,A. thaliana,Zoo_01,BEE2,bHLH,.
40,M08404_2.00,188,499,6217,27655,4.130923684221568e-15,0.7449427044062189,10.71522071990614,1.5949395590543272e-13,True,A. thaliana,JASPAR,PIF1,bHLH,.
41,M06740_2.00,161,499,4988,27655,4.347364770864076e-15,0.839027844550974,12.049928214582895,1.6372512986867696e-13,True,A. thaliana,OMalley2016,BIM1,bHLH,.
42,M06721_2.00,168,499,5303,27655,4.447366130355723e-15,0.8120811059040414,11.654904481534098,1.6372512986867696e-13,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
43,M01825_2.00,177,499,5721,27655,5.1347776629292415e-15,0.7779106373151121,11.11593721537031,1.847352963731134e-13,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
44,M01756_2.00,111,499,2895,27655,5.9138727832518924e-15,1.087424949739534,15.472021399287076,2.0803690257528324e-13,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
45,M06735_2.00,180,499,5888,27655,8.252072333291606e-15,0.7606478565386888,10.712536146884862,2.8397892399131767e-13,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
