,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06702_2.00,270,500,11262,27655,4.488633804604634e-10,0.407108598440001,3.805604696235006,4.5694292130875174e-07,True,A. thaliana,OMalley2016,REM19,B3,REM
1,M06703_2.00,214,500,8818,27655,6.070176063082219e-08,0.4246996617265997,3.064971971820511,3.08971961610885e-05,True,A. thaliana,OMalley2016,REM19,B3,REM
2,M06705_2.00,279,500,12630,27655,1.0186469129909074e-06,0.2890227300954737,1.7318173565827801,0.0003456608524749146,True,A. thaliana,OMalley2016,VRN1,B3,REM
3,M06861_2.00,252,500,11347,27655,4.078942075167125e-06,0.29672506286597133,1.5991856206093873,0.0010380907581300333,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
4,M06837_2.00,267,500,12300,27655,1.0459165832215399e-05,0.26379367351478983,1.3138251694271932,0.002129486163439055,True,A. thaliana,OMalley2016,CDF5,Dof,.
5,M06867_2.00,192,500,8356,27655,1.600929854318877e-05,0.34583416059524846,1.658491878957274,0.002716244319494361,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
6,M06832_2.00,169,500,7229,27655,2.4965169479530777e-05,0.37076749806838055,1.7065187649585243,0.003630648932880333,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
7,M06863_2.00,223,500,10136,27655,4.2102334019123515e-05,0.28316752772069587,1.2390544032230553,0.004762241781274193,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
8,M06854_2.00,260,500,12124,27655,3.915965633369904e-05,0.24625811318532595,1.0852991839424644,0.004762241781274193,True,A. thaliana,OMalley2016,OBP3,Dof,.
9,M06833_2.00,198,500,8849,27655,5.39630551702121e-05,0.3075263427625483,1.312492745486405,0.005493439016327592,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
10,M06834_2.00,113,500,4564,27655,7.858667265701446e-05,0.45356432306770655,1.8617232970442121,0.006715901219638049,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
11,M06866_2.00,126,500,5221,27655,8.705582574238078e-05,0.4166379170931891,1.6916341712340006,0.006715901219638049,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
12,M06868_2.00,263,500,12446,27655,9.895728712629738e-05,0.22499289534612885,0.9009957983675214,0.006715901219638049,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
13,M06829_2.00,153,500,6600,27655,9.614843796598762e-05,0.3586059705006743,1.4405408990728175,0.006715901219638049,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
14,M06869_2.00,160,500,6945,27655,8.739532651075249e-05,0.34963755295980803,1.4190081311806078,0.006715901219638049,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
15,M06697_2.00,40,500,1217,27655,0.00011124162875002966,0.8622830791148345,3.409236772938049,0.007077748629220637,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
16,M08148_2.00,53,500,1788,27655,0.0001285591623699014,0.7132578703210818,2.7752128835301066,0.007698425134856448,True,A. thaliana,JASPAR,PI,MADS box,.
17,M06847_2.00,122,500,5083,27655,0.00013843981493293317,0.4087412590556422,1.5772258331170737,0.007829540644540332,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
