,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01712_2.00,184,498,5179,27655,2.8601196092115765e-22,0.9803549024613711,21.12038937063325,4.527569341381925e-19,True,A. thaliana,Zoo_01,MYC3,bHLH,.
1,M01698_2.00,179,498,5295,27655,3.2749880261594504e-19,0.908651597919764,16.796234228326856,1.7281020151368034e-16,True,A. thaliana,Zoo_01,BHLH13,bHLH,.
2,M01123_2.00,179,498,5295,27655,3.2749880261594504e-19,0.908651597919764,16.796234228326856,1.7281020151368034e-16,True,C. sativa,TF_Evolution,PK07858.1,bHLH,.
3,M01825_2.00,187,498,5721,27655,1.2512983081217852e-18,0.8600936203889309,15.397945714712321,4.952013054391965e-16,True,Oryza sativa,Zoo_01,LOC_Os05g36160,bZIP,.
4,M01705_2.00,181,498,5468,27655,1.710904778085212e-18,0.8782991490123522,15.6045426261506,5.416724527417781e-16,True,A. thaliana,Zoo_01,UNE10,bHLH,.
5,M01128_2.00,148,498,4109,27655,7.075104113441075e-18,1.0001325399965,17.152540261261773,1.5999842587967458e-15,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
6,M01120_2.00,170,498,5048,27655,6.339897235109589e-18,0.9031455306903594,15.5322225816711,1.5999842587967458e-15,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
7,M08404_2.00,194,498,6217,27655,3.0525361988827424e-17,0.7931607681848889,13.099319108635465,5.313563546893499e-15,True,A. thaliana,JASPAR,PIF1,bHLH,.
8,M01758_2.00,156,498,4532,27655,4.027969839717119e-17,0.9347208625769392,15.324667959643504,5.313563546893499e-15,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
9,M00722_2.00,156,498,4532,27655,4.027969839717119e-17,0.9347208625769392,15.324667959643504,5.313563546893499e-15,True,A. thaliana,Chang2013,PIF3,bHLH,.
10,M01768_2.00,156,498,4532,27655,4.027969839717119e-17,0.9347208625769392,15.324667959643504,5.313563546893499e-15,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
11,M00854_2.00,164,498,4862,27655,2.866745980758975e-17,0.9054686161245614,14.97881489703502,5.313563546893499e-15,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
12,1-MYC3-1MEME,301,498,11664,27655,5.4815699415165124e-17,0.5190954619679714,8.441060641990024,6.67486555186203e-15,True,.,.,1-MYC3-1MEME,.,.
13,M01119_2.00,145,498,4088,27655,6.65861293238202e-17,0.97798039861252,15.82041358888721,7.528988765686241e-15,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
14,M06720_2.00,178,498,5542,27655,8.425585671520394e-17,0.8347932250201874,13.418800133729256,8.891801412011188e-15,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
15,1-MYC2-1MEME,233,498,8240,27655,3.2757514788587957e-16,0.6510083121189063,10.080661284888196,3.240946619395921e-14,True,.,.,1-MYC2-1MEME,.,.
16,M06727_2.00,166,498,5082,27655,3.4894647241276226e-16,0.8591095608287765,13.279463688395872,3.24930744605531e-14,True,A. thaliana,OMalley2016,BIM2,bHLH,.
17,M08047_2.00,211,498,7172,27655,3.76279787440478e-16,0.7081902053740169,10.923472110585253,3.309171686212648e-14,True,A. thaliana,JASPAR,PIF5,bHLH,.
18,M01710_2.00,153,498,4532,27655,5.190694619003132e-16,0.9067064864073426,13.858804201422807,4.324668200990504e-14,True,A. thaliana,Zoo_01,BIM1,bHLH,.
