,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06971_2.00,7,498,66,27655,0.00015919352571553905,2.558211592234357,9.716278466510687,0.13340417454962172,True,A. thaliana,OMalley2016,AT3G10030,Trihelix,MADF
1,1-MYC3-1MEME,10,498,155,27655,0.00040371516137077126,1.8410544791483314,6.248400713633516,0.16915665261435314,True,.,.,1-MYC3-1MEME,.,.
2,1.PIF1.MEME1,8,498,109,27655,0.0006507285128009452,2.02706646475828,6.459450327986751,0.1817701645757307,True,.,.,1.PIF1.MEME1,.,.
3,M06730_2.00,6,498,64,27655,0.0008750219243939178,2.380213290256363,7.278647172826944,0.18331709316052577,True,A. thaliana,OMalley2016,AT2G22750,bHLH,.
4,M06892_2.00,14,498,329,27655,0.001760487925881485,1.2406619378575692,3.417238236698228,0.25078963175840113,True,A. thaliana,OMalley2016,ZIM,GATA,.
5,M06842_2.00,10,498,1215,27655,0.0017956298216591968,-1.1295617140705743,-3.101531567112265,0.25078963175840113,True,A. thaliana,OMalley2016,DOF2.4,Dof,.
6,M02654_2.00,5,498,64,27655,0.0048913024640655075,2.117178884422569,4.891901618872802,0.2964090869996876,True,A. thaliana,JASPAR,DYT1,bHLH,.
7,M07306_2.00,1,498,387,27655,0.006045164260335781,-2.8009389666092037,-6.2141404866610355,0.2964090869996876,True,A. thaliana,OMalley2016,SRS7,SRS,.
8,M07001_2.00,7,498,127,27655,0.00610079431149578,1.6139210248206448,3.57421147835491,0.2964090869996876,True,A. thaliana,OMalley2016,MYB60,Myb/SANT,R2R3-MYB
9,M06869_2.00,49,498,3599,27655,0.005296449485434019,-0.4034197532743125,-0.9181894764818339,0.2964090869996876,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
10,M07094_2.00,6,498,97,27655,0.006366782298322645,1.780300448069235,3.909682207763949,0.2964090869996876,True,A. thaliana,OMalley2016,MYB94,Myb/SANT,R2R3-MYB
11,M09452_2.00,3,498,21,27655,0.005576937133223441,2.9878958674776026,6.733534828863387,0.2964090869996876,True,A. thaliana,HOMER,PIF5,bHLH,.
12,M06928_2.00,8,498,142,27655,0.003176422043484978,1.6455036700305243,4.110569857818898,0.2964090869996876,True,A. thaliana,OMalley2016,ATHB-51,Homeodomain,HD-ZIP
13,1.HSF1b-NS,94,498,4232,27655,0.004367514062504004,0.3027157290988181,0.7143381907462552,0.2964090869996876,True,.,.,1.HSF1b-NS,.,.
14,M01771_2.00,8,498,136,27655,0.002482237288263229,1.7077879482848672,4.449055223652117,0.2964090869996876,True,A. thaliana,Zoo_01,ABF2,bZIP,.
15,M06847_2.00,32,498,2571,27655,0.004694387483796936,-0.5328631052984495,-1.2407296795398564,0.2964090869996876,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
16,M07061_2.00,6,498,93,27655,0.005278053200215217,1.8410544791483314,4.193049879300209,0.2964090869996876,True,A. thaliana,OMalley2016,MYB107,Myb/SANT,R2R3-MYB
17,M07326_2.00,18,498,545,27655,0.005522547106392269,0.8750633713132303,1.9757710831989785,0.2964090869996876,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
18,M06835_2.00,38,498,2871,27655,0.007159103115483247,-0.4441593122283896,-0.9527845209579341,0.3157541268828927,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
19,M02555_2.00,2,498,32,27655,0.09323888693070635,1.7952507895352063,1.84983165504285,0.32183436674745663,True,A. thaliana,Zoo_01,WRKY43,WRKY,.
20,M06560_2.00,2,498,56,27655,0.1873695063473417,0.9878958674776024,0.718497738676071,0.32183436674745663,True,A. thaliana,OMalley2016,ERF023,AP2,DREB
21,M06780_2.00,5,498,263,27655,0.1767348972728874,0.07825989513026649,0.05890447694566794,0.32183436674745663,True,A. thaliana,OMalley2016,BZIP53,bZIP,.
22,M06562_2.00,2,498,277,27655,0.08315849568723284,-1.3184913765139816,-1.4240938014650697,0.32183436674745663,True,A. thaliana,OMalley2016,ERF10,AP2,ERF
23,M07315_2.00,3,498,255,27655,0.16373772087219718,-0.614140146602495,-0.48262280741920605,0.32183436674745663,True,A. thaliana,OMalley2016,AT1G74370,Unknown,.
24,M06597_2.00,2,498,232,27655,0.132623826413367,-1.0627302055923655,-0.9324165764488931,0.32183436674745663,True,A. thaliana,OMalley2016,DREB2D,AP2,DREB
25,M07308_2.00,3,498,161,27655,0.22643810675728376,0.04929641214174601,0.031798674555683824,0.32183436674745663,True,A. thaliana,OMalley2016,AT1G23810,Unknown,.
26,M02532_2.00,11,498,614,27655,0.12179577037916837,-0.007412437197675339,-0.006777693843071544,0.32183436674745663,True,C. sativa,Zoo_01,PK22848.1,TCR/CxC,.
27,M06858_2.00,1,498,193,27655,0.10555880253818534,-1.7972062477328739,-1.7549818665491876,0.32183436674745663,True,A. thaliana,OMalley2016,DOF4.3,Dof,.
28,M07384_2.00,3,498,112,27655,0.18399588344737364,0.5728583681987587,0.42116082835591295,0.32183436674745663,True,A. thaliana,OMalley2016,WRKY15,WRKY,.
29,M07218_2.00,4,498,189,27655,0.18844137494880023,0.23300836531413371,0.16888999377865815,0.32183436674745663,True,A. thaliana,OMalley2016,BRN2,NAC/NAM,.
30,M07327_2.00,15,498,766,27655,0.09954647569661558,0.1209408032187681,0.12117955378289164,0.32183436674745663,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
31,M01998_2.00,1,498,8,27655,0.12688388476512932,2.7952507895352063,2.5062037814617524,0.32183436674745663,True,A. thaliana,Zoo_01,GATA1,GATA,.
32,M06672_2.00,2,498,259,27655,0.10099730375034886,-1.2215574981513475,-1.2162928541970461,0.32183436674745663,True,A. thaliana,OMalley2016,ERF2,AP2,ERF
33,M06985_2.00,7,498,234,27655,0.06903066143578815,0.7322409920094061,0.8501010121798657,0.32183436674745663,True,A. thaliana,OMalley2016,SVP,MADS box,.
34,M06982_2.00,4,498,197,27655,0.1926169363145997,0.17319897007883012,0.12389018093691634,0.32183436674745663,True,A. thaliana,OMalley2016,AGL63,MADS box,.
35,M06708_2.00,6,498,451,27655,0.11876674764918414,-0.4367703329990182,-0.40414583248111363,0.32183436674745663,True,A. thaliana,OMalley2016,ARF16,B3,ARF
36,M07072_2.00,2,498,174,27655,0.21447868530732125,-0.6476927063135219,-0.43305761657123143,0.32183436674745663,True,A. thaliana,OMalley2016,AT3G10580,Myb/SANT,MYB-related
37,M07245_2.00,6,498,207,27655,0.08984704504984577,0.6867263327570376,0.7186564988305159,0.32183436674745663,True,A. thaliana,OMalley2016,NAC105,NAC/NAM,.
38,M06712_2.00,27,498,1281,27655,0.05659284938262267,0.22708353135702875,0.2832273092413401,0.32183436674745663,True,A. thaliana,OMalley2016,AT5G60130,B3,REM
39,M06974_2.00,4,498,149,27655,0.14906427913243758,0.5760822690730448,0.4762048212884966,0.32183436674745663,True,A. thaliana,OMalley2016,GT-4,Trihelix,MADF
40,M07033_2.00,10,498,940,27655,0.02229865191413423,-0.7593380621424308,-1.254214920877069,0.32183436674745663,True,A. thaliana,OMalley2016,AT1G72740,Myb/SANT,MYB-related
41,M07174_2.00,3,498,169,27655,0.22666730632391077,-0.020666146025821616,-0.013321627461982058,0.32183436674745663,True,A. thaliana,OMalley2016,NAC017,NAC/NAM,.
42,M06675_2.00,1,498,200,27655,0.0962584473533652,-1.8486054002395182,-1.879220427427603,0.32183436674745663,True,A. thaliana,OMalley2016,ERF5,AP2,ERF
43,M06670_2.00,4,498,304,27655,0.1576621996117797,-0.452676723908379,-0.36317005018168236,0.32183436674745663,True,A. thaliana,OMalley2016,ERF9,AP2,ERF
44,M07039_2.00,5,498,145,27655,0.07403364357044424,0.9372697944076345,1.0596499327568443,0.32183436674745663,True,A. thaliana,OMalley2016,ATMYB63,Myb/SANT,R2R3-MYB
45,M02001_2.00,1,498,4,27655,0.0682160094864365,3.7952507895352063,4.425693901255066,0.32183436674745663,True,A. thaliana,Zoo_01,GATA26,GATA,.
46,M06692_2.00,8,498,259,27655,0.051849186319070914,0.7784425018486526,1.0004994956236168,0.32183436674745663,True,A. thaliana,OMalley2016,RAV1,AP2,B3
47,M06676_2.00,2,498,236,27655,0.1275826828958365,-1.0873922598266348,-0.9723551508711634,0.32183436674745663,True,A. thaliana,OMalley2016,ERF105,AP2,ERF
48,M07229_2.00,7,498,277,27655,0.10480109675411682,0.4888635455436223,0.4789074348515719,0.32183436674745663,True,A. thaliana,OMalley2016,NAC079,NAC/NAM,.
49,M06818_2.00,26,498,1119,27655,0.0353658972976747,0.36769618669990467,0.5336798779649349,0.32183436674745663,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
50,M07086_2.00,3,498,134,27655,0.2123558557758022,0.31412409979859024,0.21138533942669482,0.32183436674745663,True,A. thaliana,OMalley2016,AT3G24120,Myb/SANT,G2-like
51,M07184_2.00,5,498,220,27655,0.15677650372341972,0.3358191708979094,0.27024007577883047,0.32183436674745663,True,A. thaliana,OMalley2016,SMB,NAC/NAM,.
52,M06657_2.00,2,498,198,27655,0.17947226879980085,-0.8341058305444032,-0.6222451574782181,0.32183436674745663,True,A. thaliana,OMalley2016,ERF115,AP2,ERF
53,M06867_2.00,68,498,4425,27655,0.017762362988383823,-0.22874810907217616,-0.40042339543349964,0.32183436674745663,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
54,M06620_2.00,2,498,355,27655,0.03277462008290855,-1.676424424856838,-2.4885889142742785,0.32183436674745663,True,A. thaliana,OMalley2016,ERF7,AP2,ERF
55,M06846_2.00,14,498,446,27655,0.01651394439234797,0.8017058116725058,1.4287593565922088,0.32183436674745663,True,A. thaliana,OMalley2016,GATA24,Dof,.
