,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06702_2.00,263,500,11262,27655,1.6736096151545658e-08,0.36921199068147237,2.8711201269701463,8.956218882677608e-06,True,A. thaliana,OMalley2016,REM19,B3,REM
1,M06837_2.00,282,500,12300,27655,1.7578447267276952e-08,0.34264909422602935,2.6572504037834674,8.956218882677608e-06,True,A. thaliana,OMalley2016,CDF5,Dof,.
2,M06855_2.00,217,500,8889,27655,2.7579432369756034e-08,0.4332142577032413,3.2748462177793196,9.3678138615938e-06,True,A. thaliana,OMalley2016,OBP3,Dof,.
3,M06861_2.00,260,500,11347,27655,1.4356549528066346e-07,0.3418129523945094,2.339008917450245,3.657330992274902e-05,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
4,M06832_2.00,180,500,7229,27655,2.3331221238162182e-07,0.461741158115871,3.0622962324268115,4.754902888337452e-05,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
5,M06829_2.00,166,500,6600,27655,4.5822823980904644e-07,0.4762575591549474,3.0189576855679894,7.782242939423638e-05,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
6,M06705_2.00,278,500,12630,27655,1.5343226479481485e-06,0.2838424909897936,1.6502838879273043,0.00022335353975130905,True,A. thaliana,OMalley2016,VRN1,B3,REM
7,M06833_2.00,206,500,8849,27655,2.7322834398300565e-06,0.3646702498661571,2.0288335449068007,0.0003480246031483535,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
8,M06838_2.00,191,500,8122,27655,4.0827830235415455e-06,0.37927795305262385,2.043945463340954,0.0004622617667765372,True,A. thaliana,OMalley2016,CDF5,Dof,.
9,M06765_2.00,21,500,389,27655,7.045740274215377e-06,1.5781595147337688,8.130793609747606,0.0007179609339425469,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
10,M06868_2.00,270,500,12446,27655,9.249417492014095e-06,0.2628895031046576,1.3233556886207711,0.0008568324022147603,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
11,M06719_2.00,147,500,6071,27655,1.8137590821713083e-05,0.4214223239268109,1.9981404036287087,0.0015401837539438027,True,A. thaliana,OMalley2016,BPC6,BBR,.
12,M06854_2.00,262,500,12124,27655,1.976855413456305e-05,0.2573133016943217,1.2104082281072046,0.001549550512547673,True,A. thaliana,OMalley2016,OBP3,Dof,.
13,M06867_2.00,191,500,8356,27655,2.3136981399603822e-05,0.33830048790984113,1.5682573060558938,0.0016840417175854497,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
14,M06863_2.00,224,500,10136,27655,2.993161849392684e-05,0.2896225498579953,1.3102147063822112,0.0020333546163540965,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
