,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01703_2.00,100,500,2871,27655,5.0408721870599764e-11,0.9459870115087435,9.741295872222699,4.004972952619151e-08,True,A. thaliana,Zoo_01,PIF1,bHLH,.
1,M09452_2.00,100,500,2851,27655,3.426091955965551e-11,0.9560723027779727,10.00548880456593,4.004972952619151e-08,True,A. thaliana,HOMER,PIF5,bHLH,.
2,M01128_2.00,109,500,3276,27655,8.411370562646544e-11,0.8799331200771181,8.865443421587637,4.4552226080151194e-08,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
3,M01710_2.00,117,500,3650,27655,1.4052226927767229e-10,0.8261524078698631,8.139464063518231,4.465797717644425e-08,True,A. thaliana,Zoo_01,BIM1,bHLH,.
4,M08045_2.00,90,500,2514,27655,1.398310438749923e-10,0.9855525988503673,9.712025982333358,4.465797717644425e-08,True,A. thaliana,JASPAR,PIF3,bHLH,.
5,M01757_2.00,102,500,3038,27655,2.3645366382324276e-10,0.8929876244106126,8.596125648794505,6.262081196918879e-08,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
6,M08046_2.00,84,500,2330,27655,4.5027501186210874e-10,0.9956716201783183,9.306066855769432,7.154869938488908e-08,True,A. thaliana,JASPAR,PIF4,bHLH,.
7,M01158_2.00,108,500,3318,27655,3.6283395014223344e-10,0.8482577681488059,8.007801093042408,7.154869938488908e-08,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
8,M08047_2.00,74,500,1931,27655,4.1498041655975884e-10,1.0837893536195,10.16808180057847,7.154869938488908e-08,True,A. thaliana,JASPAR,PIF5,bHLH,.
9,M01701_2.00,96,500,2804,27655,3.232128772133798e-10,0.9211603036517335,8.742282312100091,7.154869938488908e-08,True,A. thaliana,Zoo_01,BIM2,bHLH,.
10,M06727_2.00,84,500,2338,27655,5.287416837222975e-10,0.9907266451883046,9.190729796268844,7.525880689556432e-08,True,A. thaliana,OMalley2016,BIM2,bHLH,.
11,M06726_2.00,78,500,2102,27655,5.68348447291864e-10,1.0373237018412702,9.590457327316482,7.525880689556432e-08,True,A. thaliana,OMalley2016,BPE,bHLH,.
12,M06721_2.00,70,500,1805,27655,7.86955190406455e-10,1.1009683321116337,10.02327073940969,9.619013827352747e-08,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
13,1.PIF1.MEME1,109,500,3415,27655,8.82270353133507e-10,0.819982898540674,7.424451774132559,1.0013768508065304e-07,True,.,.,1.PIF1.MEME1,.,.
14,M00854_2.00,102,500,3151,27655,1.647296609163026e-09,0.8402997398951564,7.380544368145998,1.57701532476805e-07,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
