,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06702_2.00,270,500,11262,27655,4.488633804604634e-10,0.407108598440001,3.805604696235006,6.288575960251092e-07,True,A. thaliana,OMalley2016,REM19,B3,REM
1,M06866_2.00,330,500,14811,27655,3.4610830757724464e-09,0.30140922072476356,2.5501595106498676,2.4244886945785986e-06,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
2,M06730_2.00,47,500,1062,27655,1.1772281650423034e-08,1.2914892378146843,10.240398143413143,5.497655530747557e-06,True,A. thaliana,OMalley2016,AT2G22750,bHLH,.
3,M08404_2.00,55,500,1392,27655,3.022381675809354e-08,1.1278846546171317,8.481298624116308,1.0585891819522263e-05,True,A. thaliana,JASPAR,PIF1,bHLH,.
4,M06703_2.00,214,500,8818,27655,6.070176063082219e-08,0.4246996617265997,3.064971971820511,1.0809243693699739e-05,True,A. thaliana,OMalley2016,REM19,B3,REM
5,M06924_2.00,137,500,4979,27655,4.87499957655914e-08,0.605860219835678,4.430065327004589,1.0809243693699739e-05,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
6,M06833_2.00,369,500,17436,27655,6.943839631927027e-08,0.227163954647599,1.6261305251313667,1.0809243693699739e-05,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
7,M06864_2.00,300,500,13448,27655,6.53405129774989e-08,0.3031831182009139,2.1783153613100783,1.0809243693699739e-05,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
8,M06697_2.00,171,500,6611,27655,4.333035380673567e-08,0.5166681524786157,3.8043349521514895,1.0809243693699739e-05,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
9,M07354_2.00,259,500,11265,27655,1.1342233668632285e-07,0.34671703150496413,2.4080542877056845,1.5890469369753834e-05,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
10,M07351_2.00,61,500,1706,27655,1.6519831285932473e-07,0.9838038431857966,6.672152147672685,2.104025784690127e-05,True,A. thaliana,OMalley2016,GT-3A,Trihelix,.
11,M06869_2.00,353,500,16645,27655,2.5104774893785605e-07,0.23019156018475515,1.519320387639407,2.9309824688494693e-05,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
12,M02532_2.00,180,500,7256,27655,3.0043667044149994e-07,0.4563627927423527,2.976510883115311,3.237782886834934e-05,True,C. sativa,Zoo_01,PK22848.1,TCR/CxC,.
13,M06698_2.00,170,500,6766,27655,3.339686358416574e-07,0.4747719112849139,3.0747626311068488,3.342071848672586e-05,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
14,M06925_2.00,106,500,3724,27655,4.682245303288953e-07,0.6547515339456058,4.1442798461597254,4.373217113271882e-05,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
15,M06908_2.00,132,500,4963,27655,5.819961430152973e-07,0.5568658170025336,3.47210285895989,5.096103727277697e-05,True,A. thaliana,OMalley2016,ATHB-21,Homeodomain,HD-ZIP
16,M08144_2.00,255,500,11275,27655,7.100431425282128e-07,0.3229820607699527,1.9859247265889033,5.8515908393060356e-05,True,A. thaliana,JASPAR,AP1,MADS box,.
17,M02041_2.00,164,500,6589,27655,1.0458162641536888e-06,0.46117663013320137,2.758087408892814,7.32594293039659e-05,True,A. thaliana,Zoo_01,ATHB-22,Homeodomain,HD-ZIP
18,M06705_2.00,279,500,12630,27655,1.0186469129909074e-06,0.2890227300954737,1.7318173565827801,7.32594293039659e-05,True,A. thaliana,OMalley2016,VRN1,B3,REM
19,M06835_2.00,327,500,15325,27655,1.0438515077341087e-06,0.2390158089737769,1.429639904423861,7.32594293039659e-05,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
20,M06837_2.00,321,500,15021,27655,1.3839261548318054e-06,0.2412046832585925,1.4131910030689891,9.232764490092188e-05,True,A. thaliana,OMalley2016,CDF5,Dof,.
21,1.PIF1.MEME1,48,500,1301,27655,1.4649903054999523e-06,1.0290256909445612,6.003505926665795,9.329324627297424e-05,True,.,.,1.PIF1.MEME1,.,.
