,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06735_2.00,135,498,3858,27655,3.4360953402311414e-15,0.958428958536934,13.862653961385515,5.5080608303905195e-12,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
1,M01711_2.00,152,498,4729,27655,4.336724609833142e-14,0.8358588765209878,11.169446887781177,1.737942387390632e-11,True,A. thaliana,Zoo_01,BIM3,bHLH,.
2,M07198_2.00,217,498,7762,27655,3.1848468138638634e-14,0.6345893041942378,8.564995646911667,1.737942387390632e-11,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
3,M07160_2.00,207,498,7291,27655,4.192660479668269e-14,0.6568367608381117,8.786840536948368,1.737942387390632e-11,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
4,M00722_2.00,192,498,6623,27655,9.41561069800326e-14,0.6869441473631568,8.948238539935586,2.5155373248165378e-11,True,A. thaliana,Chang2013,PIF3,bHLH,.
5,M01701_2.00,151,498,4729,27655,9.369665935919044e-14,0.826336102402481,10.765734722511507,2.5155373248165378e-11,True,A. thaliana,Zoo_01,BIM2,bHLH,.
6,1.PIF4.MEME,158,498,5067,27655,1.40232809865156e-13,0.7921154241897675,10.181178652640826,2.8099149276730633e-11,True,.,.,1.PIF4.MEME,.,.
7,M01771_2.00,166,498,5456,27655,2.075676974643008e-13,0.7566622918579589,9.596626957404197,3.122063870253702e-11,True,A. thaliana,Zoo_01,ABF2,bZIP,.
8,1.PIF1.MEME1,171,498,5680,27655,1.8671542065828552e-13,0.7414280900290601,9.437504561965175,3.122063870253702e-11,True,.,.,1.PIF1.MEME1,.,.
9,M01158_2.00,166,498,5458,27655,2.1424019072233762e-13,0.7561335416079907,9.579530736465207,3.122063870253702e-11,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
10,2.URI.MEME2,115,498,3255,27655,3.747103571514346e-13,0.9722990124265841,12.082083401587234,4.620466942413459e-11,True,.,.,2.URI.MEME2,.,.
11,M06861_2.00,186,498,6431,27655,3.740752626589383e-13,0.6835822265044702,8.494904362785118,4.620466942413459e-11,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
12,M06727_2.00,135,498,4117,27655,4.705144986104056e-13,0.8646886532647682,10.659386241785487,5.3873910090891445e-11,True,A. thaliana,OMalley2016,BIM2,bHLH,.
13,M08047_2.00,118,498,3410,27655,6.775777777705281e-13,0.9423378149855131,11.467347361114518,7.241047851774377e-11,True,A. thaliana,JASPAR,PIF5,bHLH,.
14,M01710_2.00,176,498,6016,27655,8.79682066449515e-13,0.7000935564948665,8.440099869775171,7.834057513992069e-11,True,A. thaliana,Zoo_01,BIM1,bHLH,.
15,1-MYC3-1MEME,164,498,5456,27655,8.728950914820589e-13,0.7391748651291178,8.9137377492818,7.834057513992069e-11,True,.,.,1-MYC3-1MEME,.,.
16,ACGTGB-ANAC102-DREME,177,498,6061,27655,8.528247482989583e-13,0.697516212409749,8.418420963010037,7.834057513992069e-11,True,.,.,ACGTGB-ANAC102-DREME,.,.
17,M01714_2.00,154,498,5004,27655,9.548996408489329e-13,0.7731712560642883,9.293551179844455,8.056337496214944e-11,True,A. thaliana,Zoo_01,ILR3,bHLH,.
18,M01703_2.00,150,498,4839,27655,1.2341355782523903e-12,0.7835762561542887,9.331325296232187,9.891596659692908e-11,True,A. thaliana,Zoo_01,PIF1,bHLH,.
19,M01702_2.00,135,498,4184,27655,1.5197484402198762e-12,0.8413992503390962,9.943848426636563,1.1600746427011723e-10,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
20,M09452_2.00,150,498,4856,27655,1.6213978753398847e-12,0.7785167737754055,9.178798711385065,1.1814094518953796e-10,True,A. thaliana,HOMER,PIF5,bHLH,.
21,M01704_2.00,155,498,5106,27655,2.319970128293093e-12,0.7533973724023252,8.76541499428697,1.6169183111538385e-10,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
22,M01118_2.00,161,498,5392,27655,2.7129099092522683e-12,0.7295628864679653,8.438536276609357,1.7647685927464275e-10,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
23,M01160_2.00,172,498,5906,27655,2.7522903817006044e-12,0.6935499031033503,8.01764893107515,1.7647685927464275e-10,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
