,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.ANAC55.1MEME,14,500,135,27655,1.4771739935190316e-07,2.5200077619479737,17.213085252837594,0.00014624022535838414,True,.,.,1.ANAC55.1MEME,.,.
1,M07312_2.00,13,500,158,27655,5.273859976087943e-06,2.1861274069051895,11.538099328918008,0.0017403737921090213,True,A. thaliana,OMalley2016,BHLH157,bHLH,.
2,M06854_2.00,266,500,12124,27655,4.568253163178576e-06,0.2791727356580612,1.4908521559224708,0.0017403737921090213,True,A. thaliana,OMalley2016,OBP3,Dof,.
3,M06837_2.00,266,500,12300,27655,1.4996561034507466e-05,0.2583801773284256,1.2464281253127318,0.002969319084832478,True,A. thaliana,OMalley2016,CDF5,Dof,.
4,M06861_2.00,249,500,11347,27655,1.251086879877852e-05,0.2794470714341359,1.3700486586817693,0.002969319084832478,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
5,M07346_2.00,31,500,788,27655,2.9983454093243287e-05,1.1216129278716993,5.073188002072226,0.00424051707890155,True,A. thaliana,OMalley2016,AT4G27900,Unknown,.
6,M06706_2.00,29,500,711,27655,2.845301939448692e-05,1.1737436824493575,5.335688118795987,0.00424051707890155,True,A. thaliana,OMalley2016,FUS3,B3,FUS
7,M06846_2.00,32,500,868,27655,7.221310597755973e-05,1.0279172044967213,4.256999838376178,0.008936371864723017,True,A. thaliana,OMalley2016,GATA24,Dof,.
8,M06704_2.00,146,500,6225,27655,8.483421837651301e-05,0.375434873978412,1.5285564099474402,0.00933176402141643,True,A. thaliana,OMalley2016,VRN1,B3,REM
9,M07281_2.00,8,500,83,27655,0.00011063264066995655,2.414429005594276,9.551762961641792,0.010952631426325698,True,A. thaliana,OMalley2016,TCP9,TCP,.
10,M07334_2.00,87,500,3384,27655,0.00015928658276952564,0.5078980796699789,1.928905893640168,0.010976736846256802,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
11,M07199_2.00,9,500,111,27655,0.000155652313134437,2.164977572033407,8.243897769092817,0.010976736846256802,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
12,M06867_2.00,185,500,8356,27655,0.0001757759852453433,0.2922531203904044,1.0974222913681264,0.010976736846256802,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
13,M08101_2.00,119,500,4941,27655,0.00014665702764284265,0.4136988598016331,1.5859961278953278,0.010976736846256802,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
14,M07294_2.00,9,500,113,27655,0.00017740180761627154,2.139214475968325,8.024283259268627,0.010976736846256802,True,A. thaliana,OMalley2016,TCP7,TCP,.
15,M07286_2.00,8,500,86,27655,0.0001410007210264164,2.3632036822391025,9.100174324195745,0.010976736846256802,True,A. thaliana,OMalley2016,TCP20,TCP,.
16,M06702_2.00,239,500,11262,27655,0.00019733868704660632,0.2311598093699184,0.8563980336556528,0.011492076480949426,True,A. thaliana,OMalley2016,REM19,B3,REM
17,M06850_2.00,123,500,5202,27655,0.0002272312986805887,0.3871322583374493,1.4105287131911144,0.01249772142743238,True,A. thaliana,OMalley2016,CDF3,Dof,.
18,M06698_2.00,28,500,780,27655,0.0002805029376450208,0.989493045249194,3.5147412252499333,0.013884895413428527,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
19,M07293_2.00,8,500,95,27655,0.00027467233614359755,2.2196128286102526,7.904452085765875,0.013884895413428527,True,A. thaliana,OMalley2016,TCP21,TCP,.
20,M06892_2.00,24,500,626,27655,0.0002957161386261595,1.0844120907297383,3.8270257907713483,0.013940903678090375,True,A. thaliana,OMalley2016,ZIM,GATA,.
21,M07326_2.00,41,500,1354,27655,0.00043384583420814834,0.7440084179842875,2.5018507456666925,0.019523062539366674,True,A. thaliana,OMalley2016,ZHD6,Homeodomain,HD-ZF
22,M07292_2.00,8,500,106,27655,0.0005589710520275203,2.0615479823780016,6.705412990500926,0.023057555896135215,True,A. thaliana,OMalley2016,TCP21,TCP,.
23,M06868_2.00,257,500,12446,27655,0.0005490137018779129,0.19169845524770454,0.6250168672085774,0.023057555896135215,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
24,M06829_2.00,147,500,6600,27655,0.0006589468416510058,0.30089047264438673,0.9571776124912077,0.024460129849527498,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
25,M07280_2.00,8,500,109,27655,0.000667094450441659,2.021284112164274,6.419219697584279,0.024460129849527498,True,A. thaliana,OMalley2016,TCP22,TCP,.
26,M07363_2.00,22,500,587,27655,0.0006579764015860899,1.0516833624684456,3.3462352715782004,0.024460129849527498,True,A. thaliana,OMalley2016,AT5G59990,Unknown,.
27,M06719_2.00,136,500,6071,27655,0.0008292040999514614,0.309212820340786,0.9527893863240294,0.029318287819712383,True,A. thaliana,OMalley2016,BPC6,BBR,.
28,M06835_2.00,128,500,5667,27655,0.000869928957584078,0.3210989498316746,0.982728541752868,0.029697574758904728,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
29,M07097_2.00,15,500,340,27655,0.0009409035072094652,1.2869680964120171,3.8949509177915256,0.03104981573791235,True,A. thaliana,OMalley2016,MYB27,Myb/SANT,R2R3-MYB
30,M06705_2.00,258,500,12630,27655,0.0009915285587733934,0.17612867368954005,0.5290367764297034,0.031664944296311594,True,A. thaliana,OMalley2016,VRN1,B3,REM
