,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.ANAC55.1MEME,191,500,6026,27655,1.9467585401914677e-17,0.8099123073824861,13.534191804295611,7.704296922807733e-15,True,.,.,1.ANAC55.1MEME,.,.
1,M07159_2.00,215,500,7146,27655,1.883893321309156e-17,0.7347410879453907,12.288503325199986,7.704296922807733e-15,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
2,M07207_2.00,230,500,7841,27655,1.1813945953201565e-17,0.6981365433931965,11.817779656795654,7.704296922807733e-15,True,A. thaliana,OMalley2016,NAC055,NAC/NAM,.
3,M07199_2.00,210,500,6855,27655,7.616078813245704e-18,0.7607730039407348,13.023116602570093,7.704296922807733e-15,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
4,M07312_2.00,237,500,8606,27655,6.295739250265128e-15,0.6070845608911498,8.621179478568683,1.9932310466339393e-12,True,A. thaliana,OMalley2016,BHLH157,bHLH,.
5,M08404_2.00,185,500,6217,27655,4.6750327051429093e-14,0.7188470339200672,9.582385763408665,1.1792941577750385e-11,True,A. thaliana,JASPAR,PIF1,bHLH,.
6,M06781_2.00,214,500,7615,27655,5.214819396352034e-14,0.6363071019676928,8.451914984835751,1.1792941577750385e-11,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
7,M06772_2.00,214,500,7627,27655,6.176352865343539e-14,0.6340354389224729,8.375143970817996,1.2221458232298528e-11,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
8,GBF2-MEME,202,500,7116,27655,1.742914803246033e-13,0.6508291244258356,8.303749066523567,3.0655934817094114e-11,True,.,.,GBF2-MEME,.,.
9,M06770_2.00,208,500,7556,27655,1.3150768465024488e-12,0.606501168693923,7.2058700240178535,2.0817666480133764e-10,True,A. thaliana,OMalley2016,GBF3,bZIP,.
10,M06752_2.00,205,500,7452,27655,2.3357770510047452e-12,0.6055365775050087,7.04334024882041,3.361395519764102e-10,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
11,M01133_2.00,191,500,6778,27655,2.562211240535759e-12,0.6402533434929548,7.421423045418798,3.3799836614734224e-10,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
12,M06777_2.00,204,500,7425,27655,3.123205472460459e-12,0.6037184683372055,6.946022129362714,3.531453044932076e-10,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
13,M06771_2.00,201,500,7274,27655,2.9606952103111183e-12,0.6119869176645123,7.055356233825401,3.531453044932076e-10,True,A. thaliana,OMalley2016,GBF3,bZIP,.
14,1.GBF3-MEME1,200,500,7243,27655,3.749339591426725e-12,0.610952966752598,6.9807762267244575,3.9568030488190036e-10,True,.,.,1.GBF3-MEME1,.,.
