,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01773_2.00,201,500,6979,27655,4.8466509963271284e-14,0.6717155116643292,8.943595309074233,5.684610669540113e-11,True,A. thaliana,Zoo_01,ABF1,bZIP,.
1,M02368_2.00,138,500,4127,27655,7.36455864402891e-14,0.887115170712335,11.65035337516037,5.684610669540113e-11,True,A. thaliana,Zoo_01,NAC025,NAC/NAM,.
2,M07312_2.00,141,500,4293,27655,1.4202650017589288e-13,0.8612493318921701,11.065013283330886,5.684610669540113e-11,True,A. thaliana,OMalley2016,BHLH157,bHLH,.
3,M07176_2.00,154,500,4866,27655,1.409240937566046e-13,0.8077343726976726,10.38020633707459,5.684610669540113e-11,True,A. thaliana,OMalley2016,NAC018,NAC/NAM,.
4,M08404_2.00,162,500,5252,27655,2.146005314815804e-13,0.7706672389329383,9.763097118380808,6.019249885405838e-11,True,A. thaliana,JASPAR,PIF1,bHLH,.
5,M07199_2.00,141,500,4319,27655,2.2558088265106202e-13,0.852538188132972,10.781792750160866,6.019249885405838e-11,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
6,1-MYC3-1MEME,187,500,6429,27655,2.742172138740023e-13,0.6859842614311334,8.61726931980611,6.271739420175396e-11,True,.,.,1-MYC3-1MEME,.,.
7,M06734_2.00,152,500,4825,27655,3.169850396340069e-13,0.8010827233419808,10.012701904421823,6.343663105675563e-11,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
8,1-MYC2-1MEME,198,500,7015,27655,6.382987771359389e-13,0.6425976685135487,7.836463137209462,8.874564772504127e-11,True,.,.,1-MYC2-1MEME,.,.
9,M01772_2.00,192,500,6729,27655,6.651766225487167e-13,0.6582545318549282,8.01560691914208,8.874564772504127e-11,True,A. thaliana,Zoo_01,ABF1,bZIP,.
10,M07181_2.00,153,500,4899,27655,5.130360000023521e-13,0.7885847033510011,9.69158941915077,8.874564772504127e-11,True,A. thaliana,OMalley2016,NAC029,NAC/NAM,.
11,M01782_2.00,130,500,3898,27655,6.081885061704092e-13,0.8833178747117649,10.79057740732832,8.874564772504127e-11,True,A. thaliana,Zoo_01,ABF3,bZIP,.
12,M06735_2.00,143,500,4490,27655,9.460129211580708e-13,0.8168400440910806,9.821768768908296,1.1650512975185165e-10,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
13,1.ANAC55.1MEME,133,500,4093,27655,1.9394766102086065e-12,0.8458079209993052,9.906369183861417,2.217930037817128e-10,True,.,.,1.ANAC55.1MEME,.,.
14,M00974_2.00,146,500,4702,27655,3.4206767794884545e-12,0.7802341721681961,8.946077601001784,3.422814702475635e-10,True,A. thaliana,Lindemose2014,NAC030,NAC/NAM,.
15,M06726_2.00,138,500,4342,27655,3.2111305547510966e-12,0.8138488831042253,9.353843579938065,3.422814702475635e-10,True,A. thaliana,OMalley2016,BPE,bHLH,.
16,M01162_2.00,176,500,6100,27655,4.319125962358566e-12,0.6743065282408868,7.663226755777512,4.026567860980654e-10,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
17,M01701_2.00,165,500,5588,27655,4.527059431458574e-12,0.7076743457775532,8.027987851895853,4.026567860980654e-10,True,A. thaliana,Zoo_01,BIM2,bHLH,.
18,M01158_2.00,183,500,6447,27655,5.281228541332215e-12,0.6507560070763032,7.338747967082442,4.4501299445646717e-10,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
19,M06730_2.00,114,500,3342,27655,5.98433456695829e-12,0.9158624330447541,10.278709555269714,4.790459820850112e-10,True,A. thaliana,OMalley2016,AT2G22750,bHLH,.
20,M01711_2.00,164,500,5569,27655,6.762243789460986e-12,0.7038178642622726,7.861581620462062,5.155405860441447e-10,True,A. thaliana,Zoo_01,BIM3,bHLH,.
21,M06738_2.00,103,500,2896,27655,7.330413419873307e-12,0.9761230770412135,10.869005061663733,5.334541766007802e-10,True,A. thaliana,OMalley2016,LRL2,bHLH,.
