,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,1.ANAC55.1MEME,9,500,57,27655,7.312665903808149e-07,3.1265034242187713,19.1839882342692,0.0006274267345467392,True,.,.,1.ANAC55.1MEME,.,.
1,M07312_2.00,8,500,73,27655,4.513975171839707e-05,2.5996438780611832,11.296598661575068,0.019364953487192343,True,A. thaliana,OMalley2016,BHLH157,bHLH,.
2,M08101_2.00,75,500,2906,27655,0.0003742068668973072,0.51346813980424,1.7595979336199001,0.10017566815688694,True,Zea mays,JASPAR,RAMOSA1,C2H2 ZF,.
3,M07349_2.00,92,500,3835,27655,0.000817284005941968,0.4080195306079178,1.2598121192486968,0.10017566815688694,True,A. thaliana,OMalley2016,FRS9,FAR1,.
4,M07281_2.00,5,500,39,27655,0.0005898804406742189,2.8259943129663148,9.125802582474044,0.10017566815688694,True,A. thaliana,OMalley2016,TCP9,TCP,.
5,M07286_2.00,5,500,41,27655,0.0007405030663780899,2.7538445272104792,8.620836320731758,0.10017566815688694,True,A. thaliana,OMalley2016,TCP20,TCP,.
6,M07294_2.00,6,500,57,27655,0.0004902609907542339,2.5415409234976147,8.411414358398453,0.10017566815688694,True,A. thaliana,OMalley2016,TCP7,TCP,.
7,M06716_2.00,82,500,3403,27655,0.0012803972246430639,0.4144290055942758,1.1988002495152557,0.10985808187437487,True,A. thaliana,OMalley2016,BPC1,BBR,.
8,M07285_2.00,6,500,68,27655,0.0012122385960275618,2.2869680964120174,6.669740954739773,0.10985808187437487,True,A. thaliana,OMalley2016,TCP20,TCP,.
9,M07293_2.00,5,500,46,27655,0.0012373504919034213,2.58783457577155,7.524147828867828,0.10985808187437487,True,A. thaliana,OMalley2016,TCP21,TCP,.
10,M07318_2.00,18,500,470,27655,0.0014561336753964053,1.0828764918185132,3.071902683014671,0.11357842668091962,True,A. thaliana,OMalley2016,ZHD5,Homeodomain,HD-ZF
11,M06861_2.00,138,500,6357,27655,0.0021433711036845013,0.2638625206260439,0.7042233748925893,0.12238526129011279,True,A. thaliana,OMalley2016,DOF4.7,Dof,.
12,M06798_2.00,20,500,565,27655,0.0019850918856517386,0.969289474526013,2.6192328085880083,0.12238526129011279,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
13,M06823_2.00,18,500,484,27655,0.0019411200972223464,1.0405302011089184,2.8218633753332916,0.12238526129011279,True,A. thaliana,OMalley2016,NUC,C2H2 ZF,.
14,M07280_2.00,5,500,52,27655,0.002104679594504458,2.410956813687471,6.453682975259434,0.12238526129011279,True,A. thaliana,OMalley2016,TCP22,TCP,.
15,M07292_2.00,5,500,53,27655,0.002282242634780658,2.383476077265364,6.296281420636721,0.12238526129011279,True,A. thaliana,OMalley2016,TCP21,TCP,.
16,M07279_2.00,5,500,54,27655,0.0024700195931320053,2.3565090296650943,6.1441250545381845,0.12466334181807416,True,A. thaliana,OMalley2016,TCP22,TCP,.
17,M00980_2.00,3,500,18,27655,0.003652034463476864,3.2045059362200443,7.810871487301175,0.15667227848315746,True,A. thaliana,Lindemose2014,NAC105,NAC/NAM,.
18,M06984_2.00,9,500,177,27655,0.003586251659065037,1.4917878883005153,3.647957293543642,0.15667227848315746,True,A. thaliana,OMalley2016,SVP,MADS box,.
19,M06715_2.00,90,500,3963,27655,0.003413167620497028,0.3289442813028913,0.8114536947689058,0.15667227848315746,True,A. thaliana,OMalley2016,BPC1,BBR,.
20,M06986_2.00,20,500,606,27655,0.00396098977068951,0.8682225483556119,2.0856409751476335,0.16183472491674283,True,A. thaliana,OMalley2016,AGL6,MADS box,.
21,M07334_2.00,43,500,1658,27655,0.004204353726072228,0.5205049001475479,1.2368761858938393,0.16396979531681688,True,A. thaliana,OMalley2016,AtIDD11,C2H2 ZF,.
22,M06809_2.00,22,500,701,27655,0.004554346691977655,0.7956294215678744,1.8630250975814164,0.16989693311812293,True,A. thaliana,OMalley2016,IDD4,C2H2 ZF,.
23,M07350_2.00,37,500,1426,27655,0.00670775065819653,0.5211635361262621,1.132708862793258,0.17223860749174594,True,A. thaliana,OMalley2016,FRS9,FAR1,.
24,M06818_2.00,31,500,1119,27655,0.0053513630704844425,0.6156704263516818,1.3985172806912107,0.17223860749174594,True,A. thaliana,OMalley2016,JKD,C2H2 ZF,.
25,M07345_2.00,7,500,131,27655,0.007226794719933397,1.5634003574613546,3.3473250289155407,0.17223860749174594,True,A. thaliana,OMalley2016,AT4G26030,Unknown,.
26,M06796_2.00,19,500,591,27655,0.006015648209352011,0.8303816302072535,1.8440430750874282,0.17223860749174594,True,A. thaliana,OMalley2016,MGP,C2H2 ZF,.
27,M07067_2.00,6,500,99,27655,0.0070856546803586135,1.745074317582747,3.7512466839574006,0.17223860749174594,True,A. thaliana,OMalley2016,MYB83,Myb/SANT,R2R3-MYB
28,M06803_2.00,20,500,619,27655,0.004830314314816264,0.8376009326142981,1.9399043718059783,0.17223860749174594,True,A. thaliana,OMalley2016,IDD7,C2H2 ZF,.
29,M02695_2.00,7,500,131,27655,0.007226794719933397,1.5634003574613546,3.3473250289155407,0.17223860749174594,True,A. thaliana,JASPAR,AG,MADS box,.
30,M10923_2.00,7,500,131,27655,0.007226794719933397,1.5634003574613546,3.3473250289155407,0.17223860749174594,True,A. thaliana,Transfac,AG,MADS box,.
31,M06807_2.00,25,500,868,27655,0.006952934603699545,0.6717733942714461,1.449574029756705,0.17223860749174594,True,A. thaliana,OMalley2016,IDD5,C2H2 ZF,.
