,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07284_2.00,217,499,5547,27655,2.6744850334816923e-33,1.1164159385851542,36.36474823578627,4.2337098080015194e-30,True,A. thaliana,OMalley2016,TCP13,TCP,.
1,M02500_2.00,187,499,4367,27655,1.0526587603366097e-32,1.2468243603734088,39.870590798041896,7.750560832710861e-30,True,A. thaliana,Zoo_01,TCP3,TCP,.
2,M01313_2.00,221,499,5782,27655,1.468836544417725e-32,1.0829063821804092,34.472187594355546,7.750560832710861e-30,True,C. sativa,TF_Evolution,PK10344.1,TCP,.
3,M02519_2.00,200,499,5092,27655,2.8974428899437685e-30,1.1221962021393939,33.14741471539965,1.1466630236952464e-27,True,Lotus japonicus,Zoo_01,LjT20A21.20.nc,TCP,.
4,M07274_2.00,196,499,5087,27655,2.0485184843454575e-28,1.0944671815186064,30.304220347112096,6.485609521437718e-26,True,A. thaliana,OMalley2016,TCP3,TCP,.
5,M07275_2.00,190,499,4873,27655,5.245532723999074e-28,1.1116178174046594,30.325167942411717,1.3839463836817555e-25,True,A. thaliana,OMalley2016,TCP3,TCP,.
6,M02501_2.00,169,499,4125,27655,8.792079886324048e-27,1.1830577485276708,30.825644297371635,1.988266065721567e-24,True,A. thaliana,Zoo_01,TCP4,TCP,.
7,M07273_2.00,173,499,4481,27655,1.4902193429006434e-24,1.0973799327502465,26.14699709735335,2.948771524764648e-22,True,A. thaliana,OMalley2016,TCP24,TCP,.
8,M07288_2.00,187,499,5125,27655,5.875771799663558e-24,1.0159148868734926,23.600652783225044,1.0334829732074903e-21,True,A. thaliana,OMalley2016,TCP16,TCP,.
9,M02514_2.00,151,499,4307,27655,3.904859120095693e-17,0.9582938473492477,15.724063618830924,6.181391987111482e-15,True,A. lyrata,Zoo_01,TCP4,TCP,.
10,M07291_2.00,161,499,4788,27655,1.0669621330242361e-16,0.8980661574371419,14.343778848992175,1.5354555059794236e-14,True,A. thaliana,OMalley2016,TCP17,TCP,.
11,M06837_2.00,358,499,15021,27655,3.2416381775733134e-16,0.40147925272537227,6.218606678368886,4.276261029248796e-14,True,A. thaliana,OMalley2016,CDF5,Dof,.
12,1.ABF4-MEME,213,499,7317,27655,1.0314908229229454e-15,0.6900297929745253,10.341155389214615,1.2560384405284788e-13,True,.,.,1.ABF4-MEME,.,.
13,M07354_2.00,392,499,17264,27655,2.2781847997714834e-15,0.33158741089321825,4.855239169341517,2.575976098598756e-13,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
14,1-MYC3-1MEME,296,499,11664,27655,3.0294632533582656e-15,0.49203507756803977,7.143677359404928,3.1970935533774226e-13,True,.,.,1-MYC3-1MEME,.,.
15,ACGTGKV-ZAT6-DREME,192,499,6405,27655,4.166445374292033e-15,0.7323363617581742,10.531168474188114,3.4713068565812045e-13,True,.,.,ACGTGKV-ZAT6-DREME,.,.
16,M06906_2.00,352,499,14854,27655,3.564099640340388e-15,0.3932244719309553,5.681326895793362,3.4713068565812045e-13,True,A. thaliana,OMalley2016,WUS,Homeodomain,HD-WOX
17,M06797_2.00,430,499,19925,27655,1.5132064247975972e-14,0.2582574620902908,3.5691444227511373,1.1977028852272981e-12,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
18,M07283_2.00,132,499,3833,27655,3.0577205262232775e-14,0.9324925528239626,12.602265916470067,2.3049388538149754e-12,True,A. thaliana,OMalley2016,TCP13,TCP,.
19,M01275_2.00,351,499,14987,27655,3.705142042960855e-14,0.3762599341274743,5.05362059785581,2.6660181154577427e-12,True,C. sativa,TF_Evolution,PK01261.1,Myb/SANT,MYB
20,M06798_2.00,458,499,22037,27655,4.346825030505443e-14,0.20392028836863177,2.724747786425516,2.9917495753435286e-12,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
21,M06838_2.00,388,499,17256,27655,4.616123270708373e-14,0.31745909729270066,4.233546459018925,3.0447179739713977e-12,True,A. thaliana,OMalley2016,CDF5,Dof,.
22,M06697_2.00,409,499,18643,27655,7.643398265699382e-14,0.28196733494135223,3.6984847517578734,4.839799781840849e-12,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
23,M07118_2.00,409,499,18676,27655,1.1397447916994278e-13,0.27941587596558665,3.6165334376883207,6.9392923279238235e-12,True,A. thaliana,OMalley2016,RVE4,Myb/SANT,MYB-related
24,M06850_2.00,439,499,20716,27655,1.1839632016769076e-13,0.23197600267053683,2.998675331205579,6.941532400942759e-12,True,A. thaliana,OMalley2016,CDF3,Dof,.
25,M01781_2.00,171,499,5652,27655,1.4624405553451142e-13,0.7456634808179855,9.570532448937257,8.26801213968327e-12,True,A. thaliana,Zoo_01,GBF2,bZIP,.
26,M07337_2.00,410,499,18771,27655,1.6267898811684098e-13,0.27561892635097857,3.5247990917983905,8.880028903067562e-12,True,A. thaliana,OMalley2016,ZHD9,Homeodomain,HD-ZF
27,M06924_2.00,407,499,18612,27655,2.5256121527279153e-13,0.277296228775027,3.493276217053774,1.2493887618025907e-11,True,A. thaliana,OMalley2016,HB-5,Homeodomain,HD-ZIP
28,M06829_2.00,449,499,21495,27655,2.5251425292186484e-13,0.21121486113650967,2.6608244350130725,1.2493887618025907e-11,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
29,1.PIF5,191,499,6628,27655,2.522433750987231e-13,0.6754276570803237,8.509159357048102,1.2493887618025907e-11,True,.,.,1.PIF5,.,.
30,M06855_2.00,389,499,17468,27655,2.7002326579420495e-13,0.3035562454719639,3.8152766669632667,1.2952934234915951e-11,True,A. thaliana,OMalley2016,OBP3,Dof,.
31,M00890_2.00,407,499,18622,27655,2.844000171237787e-13,0.2765212945345071,3.4692556232945257,1.3241330209027697e-11,True,A. thaliana,Franco_Zorrilla2014,YAB1,YABBY,.
32,M01902_2.00,414,499,19086,27655,3.0320345185340785e-13,0.26561651650468276,3.3250581700774955,1.3713458979541274e-11,True,A. thaliana,Zoo_01,CSP4,CSD,.
33,M06912_2.00,396,499,17939,27655,3.7771426628482073e-13,0.29090148656416775,3.613821637640924,1.6608935653579756e-11,True,A. thaliana,OMalley2016,ATHB-20,Homeodomain,HD-ZIP
34,M01776_2.00,175,499,5908,27655,4.3031560454558714e-13,0.7151137173335667,8.843248479689972,1.7029740049891612e-11,True,A. thaliana,Zoo_01,ABI5,bZIP,.
35,M01069_2.00,358,499,15609,27655,4.134768314239099e-13,0.34608200083243484,4.285723353202248,1.7029740049891612e-11,True,A. thaliana,Stam_Arabidopsis,RVE7,Myb/SANT,MYB-related
36,M06698_2.00,400,499,18204,27655,4.2314808081452053e-13,0.28424503507256227,3.5171081087035545,1.7029740049891612e-11,True,A. thaliana,OMalley2016,HMGB9,HMGBox,.
37,M01058_2.00,200,499,7094,27655,4.007539302374983e-13,0.6438292911055631,7.981630404071422,1.7029740049891612e-11,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
38,M02652_2.00,423,499,19721,27655,4.596237617472105e-13,0.24942548099785108,3.0773111975637355,1.7323438448710336e-11,True,Pisum sativum,JASPAR,HMG-I Y,AT hook,.
39,M01770_2.00,186,499,6431,27655,4.592286509352659e-13,0.6806881532352907,8.398310711306042,1.7323438448710336e-11,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
40,1.FDP-MEME,187,499,6489,27655,5.335716037280009e-13,0.6754707254705288,8.289922044611794,1.964288020235873e-11,True,.,.,1.FDP-MEME,.,.
41,M08404_2.00,181,499,6217,27655,6.421832749991284e-13,0.6901997398117868,8.415150592366485,2.3104002825536823e-11,True,A. thaliana,JASPAR,PIF1,bHLH,.
42,M01057_2.00,192,499,6753,27655,7.570862317989571e-13,0.6560063748118713,7.951357919700607,2.6632611220838868e-11,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
