,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07288_2.00,64,500,1251,27655,4.74828226550406e-14,1.5006023627753808,19.9932207663763,7.564013648947967e-11,True,A. thaliana,OMalley2016,TCP16,TCP,.
1,M01318_2.00,73,500,1596,27655,1.7455783538424504e-13,1.3390480595988719,17.083656360598866,1.3903531588355117e-10,True,C. sativa,TF_Evolution,PK19717.1,TCP,.
2,M02514_2.00,76,500,1732,27655,4.1337005090176946e-13,1.2791727356580613,15.84084150816934,2.1949949702883958e-10,True,A. lyrata,Zoo_01,TCP4,TCP,.
3,M02512_2.00,76,500,1772,27655,1.2584928714712756e-12,1.2462330618297677,14.830359423720129,4.0095582885074846e-10,True,Oryza sativa,Zoo_01,OS02G0635800,TCP,.
4,M07290_2.00,51,500,922,27655,1.2160306341712358e-12,1.613270838483358,19.222211551578773,4.0095582885074846e-10,True,A. thaliana,OMalley2016,TCP17,TCP,.
5,M02516_2.00,84,500,2081,27655,1.7096351394586716e-12,1.1587246099846262,13.63482437719006,4.539081295262773e-10,True,Manihot esculenta,Zoo_01,cassava45561.m1,TCP,.
6,M02513_2.00,72,500,1653,27655,2.5775391169281784e-12,1.268522429091199,14.700646047619257,5.132524766583234e-10,True,Oryza sativa,Zoo_01,OsI_08196,TCP,.
7,M01317_2.00,80,500,1945,27655,2.4578900429541092e-12,1.1858420919550086,13.766959710437774,5.132524766583234e-10,True,C. sativa,TF_Evolution,PK14653.1,TCP,.
8,M00891_2.00,83,500,2069,27655,3.2366040610198133e-12,1.1497899384281158,13.210983400439355,5.72878918800507e-10,True,A. thaliana,Franco_Zorrilla2014,TCP23,TCP,.
9,M00892_2.00,100,500,2750,27655,4.483693502122567e-12,1.008108723416541,11.440384828292364,6.757120174914256e-10,True,A. thaliana,Franco_Zorrilla2014,TCP15,TCP,.
10,M07274_2.00,47,500,834,27655,5.0901093596340914e-12,1.6401537151741745,18.522703481863417,6.757120174914256e-10,True,A. thaliana,OMalley2016,TCP3,TCP,.
11,M02511_2.00,84,500,2124,27655,4.871185293886861e-12,1.1292178089158074,12.774124414280363,6.757120174914256e-10,True,G. max,Zoo_01,GLYMA19G26560,TCP,.
12,M07291_2.00,48,500,872,27655,6.77939146166284e-12,1.6062466128854302,17.939862088729065,8.307361998791464e-10,True,A. thaliana,OMalley2016,TCP17,TCP,.
13,M07275_2.00,45,500,782,27655,7.367148878987499e-12,1.670296735963523,18.594913397168774,8.382762974447919e-10,True,A. thaliana,OMalley2016,TCP3,TCP,.
14,M02519_2.00,69,500,1589,27655,8.801601898263199e-12,1.2640894843708506,13.975063273252227,9.347301215955518e-10,True,Lotus japonicus,Zoo_01,LjT20A21.20.nc,TCP,.
15,M07281_2.00,52,500,1008,27655,9.516463912208046e-12,1.5126282315823762,16.671468954899254,9.474829382592135e-10,True,A. thaliana,OMalley2016,TCP9,TCP,.
16,M07273_2.00,49,500,919,27655,1.2384201232609079e-11,1.5602572297673742,17.017931558547115,1.1604725037380153e-09,True,A. thaliana,OMalley2016,TCP24,TCP,.
17,M02505_2.00,36,500,535,27655,1.3486584045612557e-11,1.8959983570950036,20.609688019304315,1.1935626880367114e-09,True,A. thaliana,Zoo_01,TCP5,TCP,.
18,M07277_2.00,57,500,1191,27655,1.7072489476023176e-11,1.4044007532418281,15.12217040937785,1.4313934597528906e-09,True,A. thaliana,OMalley2016,TCP15,TCP,.
19,M07284_2.00,52,500,1027,27655,1.867131807437385e-11,1.4856876887640975,15.939683250959279,1.4871704846238774e-09,True,A. thaliana,OMalley2016,TCP13,TCP,.
20,M07280_2.00,52,500,1033,27655,2.3008099200594893e-11,1.4772836162172331,15.71551928840552,1.6659955466612574e-09,True,A. thaliana,OMalley2016,TCP22,TCP,.
21,M07293_2.00,51,500,999,27655,2.1991038819368087e-11,1.4975529111202777,15.960550910310298,1.6659955466612574e-09,True,A. thaliana,OMalley2016,TCP21,TCP,.
22,M02721_2.00,56,500,1172,27655,2.7552926412298577e-11,1.4020665045765568,14.805587116479874,1.847083802909354e-09,True,A. thaliana,JASPAR,TCP16,TCP,.
23,M02503_2.00,79,500,2006,27655,2.7828004563606086e-11,1.123143294506123,11.855359187715678,1.847083802909354e-09,True,A. thaliana,Zoo_01,TCP2,TCP,.
24,M07279_2.00,54,500,1109,27655,3.184269333801863e-11,1.4293122889429593,15.003477097808329,2.029016419498547e-09,True,A. thaliana,OMalley2016,TCP22,TCP,.
