,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07284_2.00,102,499,2500,27655,1.9287809237129292e-15,1.1770696786880734,17.320247326442523,3.053260202237567e-12,True,A. thaliana,OMalley2016,TCP13,TCP,.
1,M02500_2.00,85,499,1911,27655,5.770778840768777e-15,1.3016355894262723,18.533684014455147,4.567571452468488e-12,True,A. thaliana,Zoo_01,TCP3,TCP,.
2,M07273_2.00,84,499,1934,27655,3.149543755620497e-14,1.2673020595679463,17.110798565690835,1.6619092550490823e-11,True,A. thaliana,OMalley2016,TCP24,TCP,.
3,M07275_2.00,88,499,2153,27655,2.096640374541195e-13,1.1796557307360906,14.956236935689102,8.29745428224678e-11,True,A. thaliana,OMalley2016,TCP3,TCP,.
4,M07274_2.00,89,499,2253,27655,9.703763203640233e-13,1.130458548996997,13.580266161708858,3.0722114302724975e-10,True,A. thaliana,OMalley2016,TCP3,TCP,.
5,M07290_2.00,76,499,1809,27655,3.0766510097024114e-12,1.2193075370883717,14.036572972969138,8.117230913931529e-10,True,A. thaliana,OMalley2016,TCP17,TCP,.
6,M02501_2.00,75,499,1838,27655,1.6907990129641797e-11,1.1772543554728736,12.681275626670875,3.823621196460423e-09,True,A. thaliana,Zoo_01,TCP4,TCP,.
7,M07288_2.00,85,499,2287,27655,7.274846180441604e-11,1.0425070019920564,10.569119660270852,1.4395101879548825e-08,True,A. thaliana,OMalley2016,TCP16,TCP,.
8,M07283_2.00,70,499,1727,27655,1.1356719546812584e-10,1.1675873656820692,11.611361067634295,1.9975207825115912e-08,True,A. thaliana,OMalley2016,TCP13,TCP,.
9,M07291_2.00,77,499,2098,27655,1.0945302442329985e-09,1.024344294383661,9.178915910592073,1.7326413766208365e-07,True,A. thaliana,OMalley2016,TCP17,TCP,.
10,M02514_2.00,70,499,1894,27655,5.0392605152192655e-09,1.0344191177426085,8.583230403020302,7.251953995992816e-07,True,A. lyrata,Zoo_01,TCP4,TCP,.
11,M01313_2.00,88,499,2657,27655,8.280859966151711e-09,0.8762058224128177,7.0814293552927605,1.0923834438681799e-06,True,C. sativa,TF_Evolution,PK10344.1,TCP,.
12,M07287_2.00,68,499,1999,27655,1.7926099236633818e-07,0.9147568007717387,6.171419749343769,2.1828473147377948e-05,True,A. thaliana,OMalley2016,TCP16,TCP,.
13,M06917_2.00,202,499,8418,27655,3.706082171743592e-07,0.41130640467676644,2.645146431289828,3.911152051913404e-05,True,A. thaliana,OMalley2016,HDG1,Homeodomain,HD-GL2
14,M02519_2.00,72,499,2206,27655,3.519884320300372e-07,0.855064642116957,5.518135391945592,3.911152051913404e-05,True,Lotus japonicus,Zoo_01,LjT20A21.20.nc,TCP,.
15,M07333_2.00,349,499,16517,27655,4.304721123307911e-07,0.2277758905851057,1.4500338422635153,4.2589834613727645e-05,True,A. thaliana,OMalley2016,AT3G12130,C3H,.
16,M06844_2.00,305,499,14009,27655,4.871996121511034e-07,0.2709557931647892,1.7103523744157105,4.536688153148216e-05,True,A. thaliana,OMalley2016,DOF2.5,Dof,.
17,M06830_2.00,349,499,16564,27655,6.192775960990717e-07,0.2236764551058011,1.3886090736386132,5.15956018223595e-05,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
18,M07292_2.00,63,499,1862,27655,6.062169062751394e-07,0.9069992822071495,5.639151901420007,5.15956018223595e-05,True,A. thaliana,OMalley2016,TCP21,TCP,.
19,M07277_2.00,61,499,1784,27655,6.551274912748263e-07,0.9221941539086084,5.702548174580245,5.1853340934402495e-05,True,A. thaliana,OMalley2016,TCP15,TCP,.
20,M06842_2.00,333,499,15701,27655,1.0185073347427797e-06,0.23316625619341264,1.3971405635789917,7.669495863674681e-05,True,A. thaliana,OMalley2016,DOF2.4,Dof,.
21,M07294_2.00,54,499,1526,27655,1.0658806633028616e-06,0.971704971594965,5.803305261209781,7.669495863674681e-05,True,A. thaliana,OMalley2016,TCP7,TCP,.
