,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M02519_2.00,87,500,2038,27655,3.0191259680812756e-14,1.2394735966241148,16.757830234142308,4.8336206748981224e-11,True,Lotus japonicus,Zoo_01,LjT20A21.20.nc,TCP,.
1,M02514_2.00,89,500,2188,27655,2.19434741683448e-13,1.1698048451150416,14.808202290278155,1.7565751071760013e-10,True,A. lyrata,Zoo_01,TCP4,TCP,.
2,M01086_2.00,86,500,2188,27655,3.599605212413397e-12,1.1203361688507418,12.820841573979836,1.920989315024616e-09,True,A. thaliana,Stam_Arabidopsis,TCP9,TCP,.
3,M02500_2.00,119,500,3571,27655,8.190182615110698e-12,0.8821737816630784,9.780401724080663,3.2203936261087787e-09,True,A. thaliana,Zoo_01,TCP3,TCP,.
4,M01315_2.00,114,500,3370,27655,1.0057444178978072e-11,0.9038255750367216,9.939832941047278,3.2203936261087787e-09,True,C. sativa,TF_Evolution,PK12736.1,TCP,.
5,M01317_2.00,91,500,2469,27655,2.4201265979118402e-11,1.027551955997115,10.908657941233681,6.45770447209476e-09,True,C. sativa,TF_Evolution,PK14653.1,TCP,.
6,M01778_2.00,150,500,5046,27655,4.088178315862959e-11,0.7173626364607809,7.452300349692656,9.350247833852283e-09,True,A. thaliana,Zoo_01,BZIP17,bZIP,.
7,M01313_2.00,57,500,1246,27655,9.391155067694142e-11,1.3392700980819405,13.429237592668526,1.670582140375369e-08,True,C. sativa,TF_Evolution,PK10344.1,TCP,.
8,M02511_2.00,95,500,2694,27655,8.767674441150179e-11,0.9637899098098454,9.69294652228885,1.670582140375369e-08,True,G. max,Zoo_01,GLYMA19G26560,TCP,.
9,M00891_2.00,93,500,2632,27655,1.2908614854280022e-10,0.9666834743139903,9.55964922438088,2.066669238170232e-08,True,A. thaliana,Franco_Zorrilla2014,TCP23,TCP,.
10,M02504_2.00,107,500,3232,27655,1.728785938118739e-10,0.8727239405905526,8.519756950364476,2.3064885724400842e-08,True,A. thaliana,Zoo_01,TCP19,TCP,.
11,M01311_2.00,118,500,3701,27655,1.588022944451133e-10,0.8184120660028211,8.019737053455716,2.3064885724400842e-08,True,A. thaliana,TF_Evolution,TCP8,TCP,.
12,M07281_2.00,57,500,1272,27655,2.0163594582926184e-10,1.3094754958215868,12.695930682025994,2.483224225174217e-08,True,A. thaliana,OMalley2016,TCP9,TCP,.
13,M02512_2.00,83,500,2260,27655,2.436310892663718e-10,1.0224008109855753,9.82861227665574,2.7860955279675806e-08,True,Oryza sativa,Zoo_01,OS02G0635800,TCP,.
14,M02516_2.00,92,500,2629,27655,2.692332108551546e-10,0.9527319663801675,9.117522367778767,2.8736158038606833e-08,True,Manihot esculenta,Zoo_01,cassava45561.m1,TCP,.
15,M00892_2.00,112,500,3481,27655,3.0982895684368266e-10,0.8315372602751222,7.906986356415788,2.91785976415727e-08,True,A. thaliana,Franco_Zorrilla2014,TCP15,TCP,.
16,M01316_2.00,102,500,3050,27655,2.926673023570185e-10,0.8873002515750851,8.459188566769638,2.91785976415727e-08,True,C. sativa,TF_Evolution,PK13314.1,TCP,.
17,M07280_2.00,57,500,1302,27655,4.718629798168655e-10,1.2758447179403067,11.898762714936908,4.196959059371121e-08,True,A. thaliana,OMalley2016,TCP22,TCP,.
18,M07286_2.00,57,500,1310,27655,5.886979859699187e-10,1.2670073546811298,11.694614023617007,4.712527377689199e-08,True,A. thaliana,OMalley2016,TCP20,TCP,.
19,M07291_2.00,52,500,1133,27655,5.767672519177275e-10,1.343976009261777,12.416993551590929,4.712527377689199e-08,True,A. thaliana,OMalley2016,TCP17,TCP,.
20,M02518_2.00,48,500,1002,27655,6.921926048928293e-10,1.4057641444671483,12.87648051789913,5.0372743656064537e-08,True,Lotus japonicus,Zoo_01,LjSGA_053525.1,TCP,.
21,M01312_2.00,43,500,836,27655,6.761913562002496e-10,1.5083740595624153,13.831685120954118,5.0372743656064537e-08,True,Oryza sativa,TF_Evolution,TB1,TCP,.
22,M07288_2.00,65,500,1613,27655,7.498492565429501e-10,1.1563055268140123,10.551318036342245,5.219602868370709e-08,True,A. thaliana,OMalley2016,TCP16,TCP,.
23,M02515_2.00,87,500,2483,27655,8.31425078262682e-10,0.9545433866130879,8.667422790094449,5.546298126243974e-08,True,V. vinifera,Zoo_01,VIT_15s0048g01150,TCP,.
24,M02503_2.00,89,500,2571,27655,9.289143843108459e-10,0.9370879730739423,8.463801355273256,5.8658960291645266e-08,True,A. thaliana,Zoo_01,TCP2,TCP,.
25,M02513_2.00,77,500,2087,27655,9.52612721788118e-10,1.0290400924762668,9.283056725591088,5.8658960291645266e-08,True,Oryza sativa,Zoo_01,OsI_08196,TCP,.
26,M01057_2.00,111,500,3547,27655,1.7921686931729513e-09,0.7915006883561176,6.922956632124343,1.0626896584332943e-07,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
27,M07290_2.00,52,500,1174,27655,1.8989340239649917e-09,1.2926914619722403,11.27419581897961,1.0857833472742685e-07,True,A. thaliana,OMalley2016,TCP17,TCP,.
28,1.ABF4-MEME,137,500,4729,27655,2.0966943716569606e-09,0.6801810934439229,5.902927725113136,1.1575198927664807e-07,True,.,.,1.ABF4-MEME,.,.
29,M06781_2.00,124,500,4164,27655,3.1229310464951365e-09,0.7199103940286585,6.123152937438364,1.6666042018129043e-07,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
30,M06772_2.00,123,500,4127,27655,3.5065218492780167e-09,0.7211052192734059,6.097033649865019,1.7142749936625895e-07,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
31,M01318_2.00,74,500,2029,27655,3.365252102264415e-09,1.0123686528134914,8.57778177332062,1.7142749936625895e-07,True,C. sativa,TF_Evolution,PK19717.1,TCP,.
32,M06702_2.00,189,500,7268,27655,3.5334837470871613e-09,0.5243681569281574,4.4318531642132175,1.7142749936625895e-07,True,A. thaliana,OMalley2016,REM19,B3,REM
33,M01848_2.00,157,500,5721,27655,4.096634068454354e-09,0.602037556798915,5.049633852624113,1.8718583679173991e-07,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_07.0001000033,bZIP,.
34,M06770_2.00,135,500,4689,27655,4.209050671144682e-09,0.6712194702712109,5.622010675184962,1.8718583679173991e-07,True,A. thaliana,OMalley2016,GBF3,bZIP,.
35,M07293_2.00,54,500,1274,27655,4.099482869043592e-09,1.2292063768483685,10.309686904236022,1.8718583679173991e-07,True,A. thaliana,OMalley2016,TCP21,TCP,.
36,M02502_2.00,98,500,3046,27655,4.925529501514236e-09,0.8314780545691165,6.90754308047376,2.0552145031990653e-07,True,A. thaliana,Zoo_01,TCP20,TCP,.
37,M02517_2.00,81,500,2331,27655,4.885001914487365e-09,0.942585150696959,7.83395268315026,2.0552145031990653e-07,True,C. sativa,Zoo_01,PK14653.1,TCP,.
38,M01156_2.00,148,500,5310,27655,5.006456316350003e-09,0.6244256568786344,5.183026162963097,2.0552145031990653e-07,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
39,M01059_2.00,167,500,6222,27655,5.174831039298931e-09,0.5700100498808709,4.723162454926379,2.071226123479397e-07,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
40,M01781_2.00,154,500,5600,27655,5.349053833341133e-09,0.6050438658037731,5.004755279719307,2.0887402895558913e-07,True,A. thaliana,Zoo_01,GBF2,bZIP,.
41,M06755_2.00,96,500,2974,27655,6.173610250117031e-09,0.836242005609938,6.865095957421768,2.353321431056516e-07,True,A. thaliana,OMalley2016,ABF2,bZIP,.
42,M06851_2.00,170,500,6395,27655,7.05804675319501e-09,0.556130729309903,4.533197016697495,2.6278913608988865e-07,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
43,M06839_2.00,162,500,6016,27655,7.8311763478726e-09,0.574729588148188,4.6588574675509955,2.849480302941826e-07,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
44,M06752_2.00,115,500,3850,27655,1.1375149738370494e-08,0.7243157574159499,5.753995433933018,4.047025495806925e-07,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
45,M01787_2.00,151,500,5526,27655,1.2194406513442663e-08,0.5958533294537876,4.715487514381046,4.2441836582655877e-07,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
46,M06778_2.00,100,500,3193,27655,1.2761587424586464e-08,0.7926277891458317,6.2570793049447015,4.3470854184601974e-07,True,A. thaliana,OMalley2016,DPBF3,bZIP,.
47,M07277_2.00,59,500,1521,27655,1.7809984562687067e-08,1.101307048578545,8.534398861871871,5.819139854053469e-07,True,A. thaliana,OMalley2016,TCP15,TCP,.
48,M00893_2.00,97,500,3083,27655,1.753434777187581e-08,0.799262105021153,6.1991651122986084,5.819139854053469e-07,True,A. thaliana,Franco_Zorrilla2014,TCP16,TCP,.
49,M06765_2.00,101,500,3269,27655,2.0756324904114757e-08,0.7730462579257292,5.93919808694896,6.646175234297545e-07,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
50,M06791_2.00,99,500,3194,27655,2.5122780864495867e-08,0.7776764596095775,5.910288436408066,7.588975880010921e-07,True,A. thaliana,OMalley2016,AtbZIP3,bZIP,.
