,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01313_2.00,104,498,2657,27655,1.2308547898650274e-14,1.1201079951857922,15.580470552245778,1.9484431323563386e-11,True,C. sativa,TF_Evolution,PK10344.1,TCP,.
1,M07284_2.00,99,498,2500,27655,3.0193235335149095e-14,1.136895030065367,15.37092352263051,2.389794576777051e-11,True,A. thaliana,OMalley2016,TCP13,TCP,.
2,M07273_2.00,83,498,1934,27655,7.778605748549577e-14,1.2529181414052903,16.424627002069503,4.104510966651327e-11,True,A. thaliana,OMalley2016,TCP24,TCP,.
3,M02500_2.00,82,498,1911,27655,1.1323360752932314e-13,1.2526907311758335,16.21736509239701,4.481220017972964e-11,True,A. thaliana,Zoo_01,TCP3,TCP,.
4,M02519_2.00,89,498,2206,27655,2.7372975726637015e-13,1.163767144910222,14.620031894177474,8.666284115053279e-11,True,Lotus japonicus,Zoo_01,LjT20A21.20.nc,TCP,.
5,M07274_2.00,89,498,2253,27655,8.663370826588214e-13,1.1333526222661767,13.670854177583443,2.285686003081524e-10,True,A. thaliana,OMalley2016,TCP3,TCP,.
6,M02501_2.00,76,498,1838,27655,5.936614436689978e-12,1.1992572516897577,13.463414952309883,1.342522950468605e-09,True,A. thaliana,Zoo_01,TCP4,TCP,.
7,M07275_2.00,81,498,2153,27655,1.1061061077535215e-10,1.0629681882525974,10.583127287538588,2.1887074607172807e-08,True,A. thaliana,OMalley2016,TCP3,TCP,.
8,M07288_2.00,81,498,2287,27655,1.7581091968410498e-09,0.9758601420081587,8.543610804218453,3.092318731777091e-07,True,A. thaliana,OMalley2016,TCP16,TCP,.
9,M08046_2.00,93,498,2995,27655,5.390263141195833e-08,0.7860693129670898,5.713458359587064,8.532786552513004e-06,True,A. thaliana,JASPAR,PIF4,bHLH,.
10,M08045_2.00,99,498,3277,27655,6.910956646586381e-08,0.7464474520720563,5.34490848971783,9.945494883223856e-06,True,A. thaliana,JASPAR,PIF3,bHLH,.
11,M00854_2.00,77,498,2369,27655,1.472411577359641e-07,0.8519748469898768,5.820667256877302,1.9423562724669268e-05,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
12,M02514_2.00,65,498,1894,27655,2.323744805777099e-07,0.9303979870952764,6.172084929626528,2.829606175034729e-05,True,A. lyrata,Zoo_01,TCP4,TCP,.
13,M06931_2.00,200,498,8327,27655,3.523551399064467e-07,0.41552587068690233,2.681396500149235,3.9841299033707505e-05,True,A. thaliana,OMalley2016,HDG7,Homeodomain,HD-GL2
14,M01672_2.00,286,498,13030,27655,7.324798541749786e-07,0.2855726628580993,1.7520466335463067,7.730104061059941e-05,True,A. thaliana,Zoo_01,AHL13,AT hook,.
15,M02046_2.00,194,498,8112,27655,7.979113784338465e-07,0.40932169471899377,2.496062253748148,7.89433570037987e-05,True,A. thaliana,Zoo_01,ANL2,Homeodomain,HD-GL2
16,1.PIF5,93,498,3208,27655,1.0232868823010777e-06,0.6869511741883176,4.114839314746167,9.528606674603566e-05,True,.,.,1.PIF5,.,.
17,M00722_2.00,70,498,2213,27655,1.3965633729872031e-06,0.8127460706791615,4.758578952551853,0.00011053799097193712,True,A. thaliana,Chang2013,PIF3,bHLH,.
18,M01758_2.00,70,498,2213,27655,1.3965633729872031e-06,0.8127460706791615,4.758578952551853,0.00011053799097193712,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
19,M01768_2.00,70,498,2213,27655,1.3965633729872031e-06,0.8127460706791615,4.758578952551853,0.00011053799097193712,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
20,M01120_2.00,76,498,2480,27655,1.5365909499157423e-06,0.7670538977045546,4.459223137316607,0.00011582968922460095,True,C. sativa,TF_Evolution,PK05451.1,bHLH,.
