,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01944_2.00,72,500,2140,27655,1.2541606845546142e-07,0.8959983570950036,6.18386420983419,0.00019853363636499545,True,A. thaliana,Zoo_01,CDF3,Dof,.
1,M06843_2.00,76,500,2505,27655,2.517965677116772e-06,0.7468010623022152,4.181301952761646,0.0005849915417165375,True,A. thaliana,OMalley2016,DOF2.5,Dof,.
2,M06831_2.00,63,500,1974,27655,4.008173909575978e-06,0.8198420859847195,4.424731553081765,0.0005849915417165375,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
3,M06844_2.00,68,500,2216,27655,5.89836723677231e-06,0.7631891121423517,3.990920548180823,0.0005849915417165375,True,A. thaliana,OMalley2016,DOF2.5,Dof,.
4,M06968_2.00,48,500,1285,27655,1.054971805447685e-06,1.0468782935811163,6.256939416860977,0.0005849915417165375,True,A. thaliana,OMalley2016,AT-GTL1,Trihelix,MADF
5,M06602_2.00,31,500,668,27655,1.321184785425368e-06,1.3599604548540234,7.995257065911705,0.0005849915417165375,True,A. thaliana,OMalley2016,ERF008,AP2,DREB
6,M01093_2.00,61,500,1928,27655,7.2697274504865e-06,0.8073164382741251,4.1483808822156,0.0005849915417165375,True,A. thaliana,TF_Evolution,ERF119,AP2,ERF
7,M01699_2.00,62,500,1907,27655,2.7331097748928195e-06,0.8465756190153194,4.709790480181359,0.0005849915417165375,True,A. thaliana,Zoo_01,MYC2,bHLH,.
8,M01711_2.00,58,500,1800,27655,7.242477789812182e-06,0.8336682408517356,4.285148819059791,0.0005849915417165375,True,A. thaliana,Zoo_01,BIM3,bHLH,.
9,M00876_2.00,54,500,1606,27655,4.7112853367480405e-06,0.8950997615873546,4.768071646022121,0.0005849915417165375,True,A. thaliana,Franco_Zorrilla2014,MYB55,Myb/SANT,R2R3-MYB
10,M01122_2.00,45,500,1248,27655,5.346219374719896e-06,0.9959193144086269,5.250440040978502,0.0005849915417165375,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
11,M01212_2.00,41,500,1078,27655,4.061134092955511e-06,1.0728789788067787,5.784268947489796,0.0005849915417165375,True,A. thaliana,TF_Evolution,DOF2.5,Dof,.
12,M07365_2.00,70,500,2303,27655,5.86355762821036e-06,0.7494527580933215,3.921016020177397,0.0005849915417165375,True,A. thaliana,OMalley2016,AT5G63260,C3H,.
13,M01118_2.00,65,500,2072,27655,4.8211087765282605e-06,0.7950279622831011,4.227046861693587,0.0005849915417165375,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
