,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06863_2.00,411,500,18733,27655,8.444288559011209e-14,0.2791686823070438,3.6496941621893857,7.270929671496008e-11,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
1,M06855_2.00,391,500,17468,27655,1.0379628367588877e-13,0.30806641846829785,3.999878369591915,7.270929671496008e-11,True,A. thaliana,OMalley2016,OBP3,Dof,.
2,M06851_2.00,380,500,17114,27655,4.500950408514332e-12,0.29643467002640156,3.3635540170903893,2.1019438407761932e-09,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
3,M06832_2.00,381,500,17254,27655,1.0604625750209138e-11,0.2884723837947876,3.165841518403424,3.7142701690107507e-09,True,A. thaliana,OMalley2016,DOF1.6,Dof,.
4,M07336_2.00,344,500,15186,27655,4.945921317799453e-11,0.32527889881145816,3.3522439211969544,1.3858471532474067e-08,True,A. thaliana,OMalley2016,MIP1B,Unknown,.
5,M06839_2.00,379,500,17332,27655,8.844292291650653e-11,0.2743719538404233,2.7583536914421884,2.0651422501004275e-08,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
6,M07291_2.00,33,500,497,27655,1.3512544101646247e-10,1.8767605147373678,18.52224287449906,2.7044391837723416e-08,True,A. thaliana,OMalley2016,TCP17,TCP,.
7,M06867_2.00,377,500,17284,27655,1.885804208603516e-10,0.2707396346201313,2.6328084972077135,3.302514620316908e-08,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
8,M06868_2.00,346,500,15606,27655,1.0069477148743357e-09,0.29428347991377757,2.647666432144902,1.5674819428210494e-07,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
9,M06869_2.00,363,500,16645,27655,1.4096733999683558e-09,0.27049292490932575,2.3941008236519883,1.939389635733724e-07,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
10,M07215_2.00,347,500,15708,27655,1.5227184863005685e-09,0.28904840685306415,2.548649751385521,1.939389635733724e-07,True,A. thaliana,OMalley2016,NAC68,NAC/NAM,.
11,M06864_2.00,304,500,13448,27655,9.39414842372844e-09,0.3222919411486185,2.5870833647655833,1.0967668284702953e-06,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
12,M06848_2.00,261,500,11121,27655,1.2337847488368916e-08,0.37637553297077314,2.976663986902719,1.329640333169604e-06,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
