,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M07284_2.00,114,500,2500,27655,7.379906713562797e-21,1.334646071556493,26.86902681630609,1.1682392327569908e-17,True,A. thaliana,OMalley2016,TCP13,TCP,.
1,M02500_2.00,93,500,1911,27655,9.314542515120807e-19,1.4285151850717752,25.757326554928152,7.372460400718119e-16,True,A. thaliana,Zoo_01,TCP3,TCP,.
2,M07288_2.00,103,500,2287,27655,2.050142655357593e-18,1.3167283137127463,23.290574718716854,1.08179194114369e-15,True,A. thaliana,OMalley2016,TCP16,TCP,.
3,M07274_2.00,101,500,2253,27655,6.4585106043794575e-18,1.3100483214575676,22.519557225598827,2.5559555716831707e-15,True,A. thaliana,OMalley2016,TCP3,TCP,.
4,M07273_2.00,91,500,1934,27655,1.9536426277830907e-17,1.3798909976630556,23.05681239353097,6.185232559561265e-15,True,A. thaliana,OMalley2016,TCP24,TCP,.
5,M07275_2.00,97,500,2153,27655,2.4137210004256567e-17,1.3172486749610945,21.8891334397716,6.368200572789691e-15,True,A. thaliana,OMalley2016,TCP3,TCP,.
6,M02501_2.00,86,500,1838,27655,2.3869515546779506e-16,1.3718121403542638,21.430663801585155,5.3979204443645653e-14,True,A. thaliana,Zoo_01,TCP4,TCP,.
7,M01313_2.00,107,500,2657,27655,9.306055356820712e-16,1.1553529108518408,17.36638038123409,1.8414357037308985e-13,True,C. sativa,TF_Evolution,PK10344.1,TCP,.
8,M07291_2.00,90,500,2098,27655,7.592503964672756e-15,1.2465225706936076,17.600418752885027,1.3354370862307747e-12,True,A. thaliana,OMalley2016,TCP17,TCP,.
9,M02519_2.00,90,500,2206,27655,1.3303741151851237e-13,1.1741044576794926,15.117799774685004,2.1059822243380505e-11,True,Lotus japonicus,Zoo_01,LjT20A21.20.nc,TCP,.
10,M07290_2.00,75,500,1809,27655,8.904892168852263e-12,1.1973104348158403,13.230724908139774,1.2814949366630121e-09,True,A. thaliana,OMalley2016,TCP17,TCP,.
11,M07118_2.00,288,500,12181,27655,2.482173209347118e-10,0.3870484825832339,3.717665666896604,3.27440015866374e-08,True,A. thaliana,OMalley2016,RVE4,Myb/SANT,MYB-related
12,M07287_2.00,75,500,1999,27655,7.843672317996987e-10,1.0532243706924536,9.590114030525022,9.551179445684024e-08,True,A. thaliana,OMalley2016,TCP16,TCP,.
13,M07283_2.00,65,500,1727,27655,1.0112983006062495e-08,1.0577838824407308,8.457109838481992,1.1434894356140663e-06,True,A. thaliana,OMalley2016,TCP13,TCP,.
14,M02514_2.00,66,500,1894,27655,1.2714296281362802e-07,0.9466419408312692,6.527766094424127,1.3417820675598209e-05,True,A. lyrata,Zoo_01,TCP4,TCP,.
