,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M01704_2.00,202,500,6012,27655,1.1048094713835372e-21,0.8940506257766309,18.736362024322553,1.772114392099194e-18,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
1,M01611_2.00,215,500,6643,27655,2.352019484549698e-21,0.8400420874519473,17.328857834727863,1.886319626608858e-18,True,A. thaliana,Zoo_01,DREB2D,AP2,DREB
2,M01164_2.00,209,500,6468,27655,1.6470498384994647e-20,0.8377236055484215,16.57293175872246,5.6753518603271664e-18,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
3,M02519_2.00,116,500,2601,27655,1.7691246447403886e-20,1.3025987481257815,25.729245138547164,5.6753518603271664e-18,True,Lotus japonicus,Zoo_01,LjT20A21.20.nc,TCP,.
4,M02500_2.00,165,500,4524,27655,1.4761827748030648e-20,1.0124074371971958,20.076910015011638,5.6753518603271664e-18,True,A. thaliana,Zoo_01,TCP3,TCP,.
5,M02514_2.00,121,500,2837,27655,7.806355920926867e-20,1.238181238941436,23.658611976986336,2.0868991495277825e-17,True,A. lyrata,Zoo_01,TCP4,TCP,.
6,M01097_2.00,220,500,7080,27655,1.0193343305647308e-19,0.7812945054955004,14.838097850501088,2.3357318088940405e-17,True,C. sativa,TF_Evolution,PK07402.1,AP2,DREB
7,M01062_2.00,232,500,7667,27655,1.300884550007569e-19,0.7430029675630524,14.032176649121388,2.608273522765176e-17,True,A. thaliana,Stam_Arabidopsis,DOF1.8,Dof,.
8,M00854_2.00,203,500,6312,27655,1.5738584989739587e-19,0.8309228641129183,15.623871128173018,2.8049655915047e-17,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
9,M01311_2.00,166,500,4693,27655,2.380606790089805e-19,0.9682131232598622,18.031335398428155,3.471357537549134e-17,True,A. thaliana,TF_Evolution,TCP8,TCP,.
10,1.PIF4.MEME,195,500,5965,27655,2.198619752015342e-19,0.8544923281082208,15.94298957694602,3.471357537549134e-17,True,.,.,1.PIF4.MEME,.,.
11,M01944_2.00,207,500,6532,27655,3.029743193501716e-19,0.8096463188788307,14.993511609879702,3.931462228585517e-17,True,A. thaliana,Zoo_01,CDF3,Dof,.
12,M01118_2.00,203,500,6350,27655,3.186347192743873e-19,0.8222634775794863,15.209166542726516,3.931462228585517e-17,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
13,M01768_2.00,203,500,6408,27655,9.199598912753925e-19,0.8091459217176667,14.593942843192503,1.0540111897183784e-16,True,C. sativa,Zoo_01,PK18474.1,bHLH,.
14,M01714_2.00,191,500,5870,27655,1.120590731209385e-18,0.8477524769795347,15.217625746905224,1.1749518819527929e-16,True,A. thaliana,Zoo_01,ILR3,bHLH,.
15,M06840_2.00,239,500,8139,27655,1.172021827384332e-18,0.6996994119189267,12.5463551458408,1.1749518819527929e-16,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
16,M01612_2.00,210,500,6760,27655,1.468788867802667e-18,0.7809064234377765,13.925935975614264,1.2570455893126677e-16,True,A. thaliana,Zoo_01,RAP2-4,AP2,DREB
17,M01787_2.00,211,500,6802,27655,1.3476499245699063e-18,0.7788243349405436,13.917920236951735,1.2570455893126677e-16,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
18,M01846_2.00,195,500,6067,27655,1.4890190895848308e-18,0.8300311546578948,14.797048176788515,1.2570455893126677e-16,True,O. tauri,Zoo_01,1500010105,bZIP,.
19,M01712_2.00,199,500,6271,27655,2.1718117243052325e-18,0.8116132532395202,14.335669218482018,1.583448184447997e-16,True,A. thaliana,Zoo_01,MYC3,bHLH,.
20,M01610_2.00,209,500,6734,27655,2.117995790845313e-18,0.7795795631944371,13.778347596109407,1.583448184447997e-16,True,A. thaliana,Zoo_01,ERF018,AP2,DREB
21,1.PIF1.MEME1,208,500,6684,27655,2.0023825309626044e-18,0.7834121370211047,13.86518284926855,1.583448184447997e-16,True,.,.,1.PIF1.MEME1,.,.
22,M01757_2.00,193,500,6009,27655,2.742700357963849e-18,0.829016267675417,14.559035826918151,1.912735380075658e-16,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
23,M06843_2.00,223,500,7422,27655,3.1808659858801222e-18,0.7327760511639794,12.821715707662298,2.0408436165406864e-16,True,A. thaliana,OMalley2016,DOF2.5,Dof,.
24,M01848_2.00,217,500,7133,27655,3.063426382377917e-18,0.750726411162262,13.148066628251101,2.0408436165406864e-16,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_07.0001000033,bZIP,.
