,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06743_2.00,63,500,1201,27655,2.5042431356301117e-14,1.536727924735483,20.901533648097097,3.495923417339636e-11,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
1,M06838_2.00,386,500,17256,27655,3.383644826695886e-13,0.30711501304882705,3.8299131591249758,2.3617840890337286e-10,True,A. thaliana,OMalley2016,CDF5,Dof,.
2,M07350_2.00,306,500,12633,27655,7.137197025801871e-13,0.42194661874360206,5.125162922625449,2.490881762004853e-10,True,A. thaliana,OMalley2016,FRS9,FAR1,.
3,M08404_2.00,66,500,1392,27655,5.798107835460448e-13,1.3909190604509256,17.02027833892441,2.490881762004853e-10,True,A. thaliana,JASPAR,PIF1,bHLH,.
4,M06863_2.00,406,500,18733,27655,3.8134106856903106e-12,0.2615100158105371,2.9861008664428494,1.0647042634447347e-09,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
5,M01709_2.00,37,500,565,27655,1.5232838250815016e-11,1.8568147452676003,20.085572056582663,3.0378631711625374e-09,True,A. thaliana,Zoo_01,SPT,bHLH,.
6,2.FBH3-MEME,37,500,565,27655,1.5232838250815016e-11,1.8568147452676003,20.085572056582663,3.0378631711625374e-09,True,.,.,2.FBH3-MEME,.,.
7,M06854_2.00,327,500,14141,27655,2.5505736776620786e-11,0.3550187369979238,3.7608420427529445,4.450751067520327e-09,True,A. thaliana,OMalley2016,OBP3,Dof,.
8,M06835_2.00,347,500,15325,27655,3.3924636583942646e-11,0.32466083605395496,3.399031686924279,5.262088074575993e-09,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
9,1.PIF3.MEME,54,500,1164,27655,1.821253928238351e-10,1.3594805961963852,13.240837317348543,2.542470483820738e-08,True,.,.,1.PIF3.MEME,.,.
10,M06837_2.00,338,500,15021,27655,3.1571175429668064e-10,0.31565463241847375,2.99894288556408,4.0066691727106014e-08,True,A. thaliana,OMalley2016,CDF5,Dof,.
11,M06855_2.00,379,500,17468,27655,3.518325852908273e-10,0.26309565933203727,2.487217947514195,4.0929857422166244e-08,True,A. thaliana,OMalley2016,OBP3,Dof,.
12,M01058_2.00,46,500,922,27655,4.467618261275965e-10,1.4644074525688755,13.692098302440996,4.797534686724036e-08,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
13,M06703_2.00,223,500,8818,27655,5.830163284512142e-10,0.4841325752457575,4.470634774563585,5.813505675127821e-08,True,A. thaliana,OMalley2016,REM19,B3,REM
14,M06867_2.00,375,500,17284,27655,6.334608617332271e-10,0.26306570673471,2.4197520849133536,5.895409086530567e-08,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
15,M06866_2.00,333,500,14811,27655,6.804647228586102e-10,0.31446537355021004,2.882765206649878,5.937054706941375e-08,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
