,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06721_2.00,95,500,2554,27655,4.925560363599229e-12,1.0407812355694244,11.768679984227562,4.0419724077103236e-09,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
1,1.PIF5,111,500,3208,27655,5.10672445699346e-12,0.9364258768363862,10.57398763049536,4.0419724077103236e-09,True,.,.,1.PIF5,.,.
2,M01757_2.00,68,500,1569,27655,1.3724532432836005e-11,1.2613016412234426,13.700892158094742,5.4314837102948495e-09,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
3,M01703_2.00,68,500,1565,27655,1.2287399937614638e-11,1.2649843363715594,13.801662208718245,5.4314837102948495e-09,True,A. thaliana,Zoo_01,PIF1,bHLH,.
4,M08047_2.00,112,500,3401,27655,7.994457697812204e-11,0.8650800682909626,8.734895973801928,2.1092044226061197e-08,True,A. thaliana,JASPAR,PIF5,bHLH,.
5,1.PIF1.MEME1,110,500,3309,27655,7.111028824416257e-11,0.8786485741533212,8.916585092842025,2.1092044226061197e-08,True,.,.,1.PIF1.MEME1,.,.
6,M01708_2.00,62,500,1432,27655,1.2124023251771727e-10,1.2598489700638194,12.49310741544988,2.7417612582220917e-08,True,A. thaliana,Zoo_01,BEE2,bHLH,.
7,M09452_2.00,64,500,1533,27655,2.566746398664284e-10,1.207326455282423,11.579005673247957,5.078949436356953e-08,True,A. thaliana,HOMER,PIF5,bHLH,.
8,M01119_2.00,75,500,1971,27655,4.258743246037254e-10,1.0735750663935957,10.060169781069469,5.9288955123660204e-08,True,C. sativa,TF_Evolution,PK03576.1,bHLH,.
9,M01701_2.00,57,500,1291,27655,3.4680385683053895e-10,1.2880851657987513,12.1851775740866,5.9288955123660204e-08,True,A. thaliana,Zoo_01,BIM2,bHLH,.
10,M01122_2.00,63,500,1518,27655,4.494424898824526e-10,1.1987922850256507,11.205502141180899,5.9288955123660204e-08,True,C. sativa,TF_Evolution,PK06517.1,bHLH,.
