,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M08045_2.00,58,499,942,27655,2.8498569064554145e-16,1.770754461780816,27.52669143578776,3.9897996690375803e-13,True,A. thaliana,JASPAR,PIF3,bHLH,.
1,1.PIF1.MEME1,67,499,1301,27655,7.612712158816744e-15,1.513040660006004,21.361804930617296,5.328898511171721e-12,True,.,.,1.PIF1.MEME1,.,.
2,1.PIF3.MEME,61,499,1164,27655,6.352907323286356e-14,1.5382187109206293,20.29991459848618,2.223517563150225e-11,True,.,.,1.PIF3.MEME,.,.
3,M01781_2.00,48,499,762,27655,5.187845081054522e-14,1.803672029493861,23.961806361827016,2.223517563150225e-11,True,A. thaliana,Zoo_01,GBF2,bZIP,.
4,M01058_2.00,53,499,922,27655,8.989941671028612e-14,1.6716542303998883,21.80880751251695,2.5171836678880114e-11,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
5,M01779_2.00,57,499,1113,27655,1.119531865585263e-12,1.505008853088809,17.986305931318075,2.6122410196989466e-10,True,A. thaliana,Zoo_01,GBF3,bZIP,.
6,M09780_2.00,52,499,972,27655,2.3304025849097462e-12,1.567983930801338,18.239681339093043,4.660805169819493e-10,True,A. thaliana,Transfac,PIF3,bHLH,.
7,M01059_2.00,57,499,1156,27655,4.983306257170724e-12,1.4503210479300899,16.39222815010473,8.720785950048766e-10,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
8,M06743_2.00,57,499,1201,27655,2.1731015449281285e-11,1.3952262947251346,14.877186333871618,3.380380180999311e-09,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
9,M06720_2.00,50,499,973,27655,2.5811262929067186e-11,1.50991691125964,15.987288265785455,3.613576810069406e-09,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
10,M01709_2.00,36,499,565,27655,5.786589548399759e-11,1.8201746604057893,18.6341788249257,6.751021139799719e-09,True,A. thaliana,Zoo_01,SPT,bHLH,.
11,2.FBH3-MEME,36,499,565,27655,5.786589548399759e-11,1.8201746604057893,18.6341788249257,6.751021139799719e-09,True,.,.,2.FBH3-MEME,.,.
12,M01156_2.00,54,499,1145,27655,9.407797815699744e-11,1.3861123354451894,13.897871998858509,9.984494896310822e-09,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
13,M08404_2.00,61,499,1392,27655,9.984494896310822e-11,1.280150557980185,12.802368274130128,9.984494896310822e-09,True,A. thaliana,JASPAR,PIF1,bHLH,.
14,M01783_2.00,54,499,1179,27655,2.6654003715551733e-10,1.343896215449733,12.866781603987738,2.3322253251107768e-08,True,A. thaliana,Zoo_01,GBF1,bZIP,.
15,M06728_2.00,47,499,940,27655,2.5157133094297196e-10,1.4704286213786648,14.115142595154136,2.3322253251107768e-08,True,A. thaliana,OMalley2016,BIM2,bHLH,.
16,M06740_2.00,48,499,995,27655,5.177320625888316e-10,1.418766501556172,13.174516676133699,4.263675809555084e-08,True,A. thaliana,OMalley2016,BIM1,bHLH,.
17,M01770_2.00,59,499,1401,27655,8.999819539875764e-10,1.22275852519705,11.060787736449733,6.631445976750562e-08,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
18,M06735_2.00,60,499,1436,27655,8.623198611131884e-10,1.211407278051494,10.98059728427639,6.631445976750562e-08,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
19,M06695_2.00,277,499,11773,27655,1.287388495513326e-09,0.3829045074842487,3.4041322578810256,9.011719468593283e-08,True,A. thaliana,OMalley2016,ARID3,ARID/BRIGHT,.
20,M06697_2.00,176,499,6611,27655,2.499665761870682e-09,0.5611355355548417,4.82695412356124,1.619415938860498e-07,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
21,M06864_2.00,306,499,13448,27655,2.5447964753522113e-09,0.3346405497225114,2.8760169863199962,1.619415938860498e-07,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
22,M06866_2.00,329,499,14811,27655,4.2834452096511065e-09,0.2999190595390157,2.509784708646169,2.6073144754398043e-07,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
23,M06851_2.00,368,499,17114,27655,4.745908200410761e-09,0.25302929707729294,2.1061350681526574,2.657708592230026e-07,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
24,M06764_2.00,70,499,1890,27655,4.63514666515092e-09,1.0374692141025585,8.646202571132497,2.657708592230026e-07,True,A. thaliana,OMalley2016,BZIP16,bZIP,.
25,M07354_2.00,265,499,11265,27655,5.0375314514727725e-09,0.38264557259379817,3.175109632410326,2.712516935408416e-07,True,A. thaliana,OMalley2016,ZHD10,Homeodomain,HD-ZF
26,M01160_2.00,52,499,1237,27655,9.74998274693302e-09,1.2201666494307493,9.774750334371817,5.055546609520825e-07,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
27,M07350_2.00,288,499,12633,27655,1.405020711980541e-08,0.33737205681808924,2.6491524293828106,7.025103559902705e-07,True,A. thaliana,OMalley2016,FRS9,FAR1,.
28,M01832_2.00,53,499,1298,27655,1.7947884783643654e-08,1.1782025028300875,9.126340948735782,8.664496102448662e-07,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
29,M06752_2.00,68,499,1879,27655,1.8780864508702406e-08,1.004070206096311,7.757731990394829,8.764403437394456e-07,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
30,2.ABF1-MEME,55,499,1379,27655,2.085905984350999e-08,1.1443096882767063,8.789105453173875,8.84929811542848e-07,True,.,.,2.ABF1-MEME,.,.
31,M08046_2.00,55,499,1379,27655,2.085905984350999e-08,1.1443096882767063,8.789105453173875,8.84929811542848e-07,True,A. thaliana,JASPAR,PIF4,bHLH,.
32,1.ABF3-MEME,55,499,1379,27655,2.085905984350999e-08,1.1443096882767063,8.789105453173875,8.84929811542848e-07,True,.,.,1.ABF3-MEME,.,.
33,M06797_2.00,229,499,9510,27655,2.218867214155905e-08,0.41633087861504514,3.186541875221437,8.87546885662362e-07,True,A. thaliana,OMalley2016,AT1G14580,C2H2 ZF,.
34,M06726_2.00,53,499,1306,27655,2.1829467899412694e-08,1.1693379892827955,8.958247879236307,8.87546885662362e-07,True,A. thaliana,OMalley2016,BPE,bHLH,.
35,M06829_2.00,347,499,16069,27655,2.8442376918115305e-08,0.25915603874670967,1.9556003088712157,1.1060924357044842e-06,True,A. thaliana,OMalley2016,DOF1.5,Dof,.
36,M06835_2.00,334,499,15325,27655,3.159092617771842e-08,0.272461555274573,2.0435809049972877,1.1638762276001525e-06,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
37,M06696_2.00,208,499,8456,27655,3.0842302452106876e-08,0.4470367730244361,3.35762758089087,1.1638762276001525e-06,True,A. thaliana,OMalley2016,HMGB15,HMGBox,.
