,Motif_ID,x,N,n,M,pvalues,FoldEn,SScore,FDR,clasification,speciesOrigin,Bibliography,tf,tffamily,tfsubfamily
0,M06770_2.00,194,500,5831,27655,3.9201204538135976e-20,0.8798536717051766,17.07505676819124,1.4077709555615582e-17,True,A. thaliana,OMalley2016,GBF3,bZIP,.
1,1.PIF1.MEME1,213,500,6684,27655,2.951538657689297e-20,0.8176820391058508,15.969290585984337,1.4077709555615582e-17,True,.,.,1.PIF1.MEME1,.,.
2,1.PIF4.MEME,198,500,5965,27655,1.5857352682927503e-20,0.8765186344382199,17.354866761798277,1.4077709555615582e-17,True,.,.,1.PIF4.MEME,.,.
3,M01783_2.00,227,500,7365,27655,4.3910510154758526e-20,0.7695471143089038,14.89645556450023,1.4077709555615582e-17,True,A. thaliana,Zoo_01,GBF1,bZIP,.
4,M01787_2.00,216,500,6802,27655,1.973247291969247e-20,0.8126126483968271,16.012384734897623,1.4077709555615582e-17,True,A. thaliana,Zoo_01,BZIP63,bZIP,.
5,M01845_2.00,215,500,6837,27655,8.848561750716435e-20,0.7985135765442074,15.214180835846351,2.0390495432230914e-17,True,O. tauri,Zoo_01,300010311,bZIP,.
6,M01132_2.00,224,500,7262,27655,8.904146476956731e-20,0.7706721441985973,14.681618553320794,2.0390495432230914e-17,True,A. thaliana,TF_Evolution,HYH,bZIP,.
7,M07160_2.00,252,500,8648,27655,1.2913116286681766e-19,0.6885975527064667,13.00689778385357,2.2999694897278743e-17,True,A. thaliana,OMalley2016,NAC002,NAC/NAM,.
8,M01832_2.00,214,500,6809,27655,1.244402294596963e-19,0.7977082054907854,15.080704892373832,2.2999694897278743e-17,True,P. patens,Zoo_01,estExt_Genewise1.C_2060077,bZIP,.
9,M01826_2.00,208,500,6538,27655,1.4473158131287508e-19,0.8152744933150265,15.359312204094161,2.3200472484453873e-17,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
10,M01773_2.00,217,500,6979,27655,2.100470705533911e-19,0.7822150529298797,14.609965086672855,3.060958673609872e-17,True,A. thaliana,Zoo_01,ABF1,bZIP,.
11,1.PIF3.MEME,205,500,6429,27655,2.499539670435662e-19,0.8185699010489428,15.227151871371163,3.082124685929513e-17,True,.,.,1.PIF3.MEME,.,.
12,1.ABF3-MEME,201,500,6244,27655,2.4499005893084365e-19,0.8322653061422203,15.489166052704286,3.082124685929513e-17,True,.,.,1.ABF3-MEME,.,.
13,M00722_2.00,234,500,7839,27655,4.667182388346076e-19,0.7233792464834282,13.260225345660352,5.3439238346562575e-17,True,A. thaliana,Chang2013,PIF3,bHLH,.
14,M01700_2.00,218,500,7136,27655,1.43081031523104e-18,0.7567528617978221,13.503814341338572,1.529059290210238e-16,True,A. thaliana,Zoo_01,BPE,bHLH,.
15,M06866_2.00,233,500,7888,27655,2.359168488427567e-18,0.7082107452175694,12.483801514001664,2.3635919293433686e-16,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
16,M01128_2.00,204,500,6511,27655,2.5395813751649648e-18,0.7932303557373995,13.95707679222629,2.394675849640846e-16,True,C. sativa,TF_Evolution,PK20225.1,bHLH,.
17,1.PIF5,203,500,6468,27655,2.699297902395847e-18,0.7957003906527151,13.979460588026924,2.4038747430780794e-16,True,.,.,1.PIF5,.,.
18,M09452_2.00,187,500,5744,27655,3.1217988025723216e-18,0.8485228630057857,14.853897664643528,2.6338123581702267e-16,True,A. thaliana,HOMER,PIF5,bHLH,.
19,M01709_2.00,215,500,7050,27655,3.756525448066148e-18,0.7542537443571424,13.143032652857828,3.0108551466250173e-16,True,A. thaliana,Zoo_01,SPT,bHLH,.
20,1-MYC2-1MEME,214,500,7015,27655,4.6403995958437964e-18,0.754708034835086,13.081689925859783,3.542171691494098e-16,True,.,.,1-MYC2-1MEME,.,.
21,2.ABF1-MEME,192,500,5998,27655,5.162241560523579e-18,0.8241651307936165,14.247475864623828,3.7458837272318683e-16,True,.,.,2.ABF1-MEME,.,.
22,M08047_2.00,147,500,4038,27655,5.493158305077796e-18,1.0097155864460918,17.42787063536068,3.7458837272318683e-16,True,A. thaliana,JASPAR,PIF5,bHLH,.
23,M01770_2.00,222,500,7408,27655,5.60831000957984e-18,0.7290159200310702,12.576376102351098,3.7458837272318683e-16,True,A. thaliana,Zoo_01,BZIP68,bZIP,.
24,M01154_2.00,187,500,5783,27655,6.443264661658704e-18,0.8387605100453485,14.419043044179626,3.972520481784193e-16,True,C. sativa,TF_Evolution,PK05128.1,bZIP,.
25,BACGTG-RD26-DREME,216,500,7129,27655,6.4031888299797696e-18,0.7448719334846542,12.807032824620896,3.972520481784193e-16,True,.,.,BACGTG-RD26-DREME,.,.
26,M01708_2.00,189,500,5882,27655,7.509982699760615e-18,0.8296197922752092,14.206708868304666,4.299465095612952e-16,True,A. thaliana,Zoo_01,BEE2,bHLH,.
27,M01776_2.00,202,500,6478,27655,7.3050735979024e-18,0.7863471668978087,13.475140250016063,4.299465095612952e-16,True,A. thaliana,Zoo_01,ABI5,bZIP,.
28,M01771_2.00,201,500,6443,27655,8.929580408874469e-18,0.7870032486986981,13.417751349413734,4.935902550146818e-16,True,A. thaliana,Zoo_01,ABF2,bZIP,.
29,M01158_2.00,201,500,6447,27655,9.576436753344925e-18,0.7861078599711895,13.37860934627518,5.1170093718706385e-16,True,C. sativa,TF_Evolution,PK18009.1,bZIP,.
30,M06835_2.00,230,500,7837,27655,1.1078929467472541e-17,0.6988727062058984,11.849737709340182,5.284388909686212e-16,True,A. thaliana,OMalley2016,DOF1.8,Dof,.
31,1.ABF4-MEME,189,500,5904,27655,1.1208310850239002e-17,0.8242338551018771,13.971142853798383,5.284388909686212e-16,True,.,.,1.ABF4-MEME,.,.
32,M01160_2.00,212,500,6972,27655,1.1151334902424252e-17,0.7500320373787146,12.71504797499064,5.284388909686212e-16,True,C. sativa,TF_Evolution,PK23964.1,bZIP,.
33,M01133_2.00,205,500,6640,27655,1.0711024953103932e-17,0.7719810102123593,13.100648184106966,5.284388909686212e-16,True,A. thaliana,TF_Evolution,DPBF3,bZIP,.
34,M02516_2.00,130,500,3381,27655,1.2313477664375892e-17,1.088601949076278,18.407844498781895,5.639572770284159e-16,True,Manihot esculenta,Zoo_01,cassava45561.m1,TCP,.
35,ACGTGKV-ZAT6-DREME,196,500,6259,27655,2.0547450636630943e-17,0.7924618201125295,13.224002210955012,8.902044154194434e-16,True,.,.,ACGTGKV-ZAT6-DREME,.,.
36,M07198_2.00,256,500,9176,27655,2.180645414226948e-17,0.6258187609253756,10.427026057719313,9.198880523699466e-16,True,A. thaliana,OMalley2016,NAC047,NAC/NAM,.
37,M06840_2.00,235,500,8139,27655,2.725491424566876e-17,0.6753495505031778,11.186864895158754,1.1186948941901626e-15,True,A. thaliana,OMalley2016,DOF2.2,Dof,.
38,M01781_2.00,210,500,6932,27655,2.791503167037212e-17,0.7446580154471535,12.327189329298594,1.1186948941901626e-15,True,A. thaliana,Zoo_01,GBF2,bZIP,.
39,M01902_2.00,227,500,7752,27655,2.947841059602543e-17,0.6956640688170346,11.499672062596392,1.152533955742165e-15,True,A. thaliana,Zoo_01,CSP4,CSD,.
40,M01156_2.00,203,500,6607,27655,3.022511849523387e-17,0.7650247247491022,12.637926914458355,1.1535920225680926e-15,True,C. sativa,TF_Evolution,PK09653.1,bZIP,.
41,M06851_2.00,229,500,7867,27655,3.8830344033280654e-17,0.6870743567720493,11.275459615491597,1.4475591043104393e-15,True,A. thaliana,OMalley2016,DOF3.4,Dof,.
42,M06752_2.00,163,500,4823,27655,4.7516267927196604e-17,0.9024814964103827,14.731347766934942,1.7311040338021854e-15,True,A. thaliana,OMalley2016,BZIP68,bZIP,.
43,M01056_2.00,187,500,5906,27655,5.942766462931843e-17,0.808397255694883,13.117063035043413,2.1169454755732765e-15,True,A. thaliana,Stam_Arabidopsis,ABF4,bZIP,.
44,M01703_2.00,183,500,5727,27655,6.270730468783391e-17,0.821604387100149,13.312194503774075,2.1852132481434297e-15,True,A. thaliana,Zoo_01,PIF1,bHLH,.
45,ASCMAC-MYB44-DREME,197,500,6373,27655,6.613551304613279e-17,0.7737633109854332,12.519153995992642,2.2556431364457627e-15,True,.,.,ASCMAC-MYB44-DREME,.,.
46,M01162_2.00,191,500,6100,27655,7.156818961135661e-17,0.7923037376393384,12.791965664322532,2.3900793322292634e-15,True,C. sativa,TF_Evolution,PK24978.1,bZIP,.
47,M06854_2.00,253,500,9105,27655,7.333521842250106e-17,0.62001870977131,10.003808070617387,2.399109288393249e-15,True,A. thaliana,OMalley2016,OBP3,Dof,.
48,M06743_2.00,149,500,4251,27655,8.572505222080716e-17,0.9550504137641873,15.344692083297604,2.7483451741990773e-15,True,A. thaliana,OMalley2016,BHLH72,bHLH,.
49,M01772_2.00,204,500,6729,27655,1.0629618420586696e-16,0.7457173731052674,11.911703279035331,3.3410349663138183e-15,True,A. thaliana,Zoo_01,ABF1,bZIP,.
50,M08045_2.00,168,500,5089,27655,1.1594590565193382e-16,0.8686193837427625,13.842096639002577,3.5742555146163444e-15,True,A. thaliana,JASPAR,PIF3,bHLH,.
51,GBF2-MEME,186,500,5902,27655,1.2368146784075495e-16,0.8016390426172246,12.752229686033226,3.714512791070309e-15,True,.,.,GBF2-MEME,.,.
52,M01059_2.00,223,500,7649,27655,1.251301875968788e-16,0.6893129043082332,10.961893519998545,3.714512791070309e-15,True,A. thaliana,Stam_Arabidopsis,DPBF3,bZIP,.
53,M01778_2.00,195,500,6321,27655,1.3268729161869092e-16,0.770861651152349,12.239101998716652,3.805496484395148e-15,True,A. thaliana,Zoo_01,BZIP17,bZIP,.
54,M06865_2.00,216,500,7315,27655,1.3446344060668008e-16,0.7077137900788198,11.232405661554969,3.805496484395148e-15,True,A. thaliana,OMalley2016,DOF5.4,Dof,.
55,M02051_2.00,156,500,4573,27655,1.353170927077501e-16,0.9159454519964852,14.534815361888604,3.805496484395148e-15,True,A. thaliana,Zoo_01,KNAT3,Homeodomain,HD-KN
56,M01161_2.00,194,500,6278,27655,1.4064545329034555e-16,0.7732919655462132,12.258127037286815,3.887149338352136e-15,True,C. sativa,TF_Evolution,PK24205.1,bZIP,.
57,M06833_2.00,227,500,7856,27655,1.5040648718660134e-16,0.6764377099174225,10.703093567221961,4.018359982668699e-15,True,A. thaliana,OMalley2016,DOF1.7,Dof,.
58,M06781_2.00,170,500,5191,27655,1.4877735649196926e-16,0.857062600687074,13.565126740071191,4.018359982668699e-15,True,A. thaliana,OMalley2016,BZIP11,bZIP,.
59,M01757_2.00,188,500,6009,27655,1.6140792705672384e-16,0.7911480820849739,12.493869959188276,4.241588640523415e-15,True,P. patens,Zoo_01,fgenesh1_pg.scaffold_37000071,bHLH,.
60,1.GBF3-MEME1,181,500,5692,27655,1.6904590698534222e-16,0.8145943774979234,12.847778725970535,4.370654659637154e-15,True,.,.,1.GBF3-MEME1,.,.
61,M06850_2.00,225,500,7768,27655,1.7494961170274708e-16,0.6799221427390453,10.71359236798416,4.451495675547675e-15,True,A. thaliana,OMalley2016,CDF3,Dof,.
62,M06869_2.00,220,500,7526,27655,1.782860430433928e-16,0.6931605763979788,10.916504577954623,4.465508234352479e-15,True,A. thaliana,OMalley2016,DOF5.8,Dof,.
63,M08046_2.00,160,500,4764,27655,1.9028227784883436e-16,0.8934388339644488,14.045396014836273,4.692653713718177e-15,True,A. thaliana,JASPAR,PIF4,bHLH,.
64,M01702_2.00,164,500,4940,27655,1.9364184947476836e-16,0.8767251150872442,13.77598241551189,4.703149768303844e-15,True,A. thaliana,Zoo_01,AT2G18300,bHLH,.
65,M01118_2.00,195,500,6350,27655,2.1630158405954226e-16,0.7642578741439208,11.972053972303089,5.175096108170839e-15,True,C. sativa,TF_Evolution,PK01630.1,bHLH,.
66,M06726_2.00,150,500,4342,27655,2.2921067467907907e-16,0.934143116821937,14.609778973391952,5.324995818993677e-15,True,A. thaliana,OMalley2016,BPE,bHLH,.
67,M01126_2.00,177,500,5528,27655,2.28531426979659e-16,0.8245320866359394,12.896550948342357,5.324995818993677e-15,True,C. sativa,TF_Evolution,PK18401.1,bHLH,.
68,M01311_2.00,158,500,4693,27655,2.591050257404433e-16,0.8969544400900403,13.980402053683978,5.933505089456151e-15,True,A. thaliana,TF_Evolution,TCP8,TCP,.
69,M01827_2.00,179,500,5629,27655,2.756691451385992e-16,0.8146212813376398,12.67519093463838,6.223910417706683e-15,True,Oryza sativa,Zoo_01,OS02G0728001,bZIP,.
70,M01701_2.00,178,500,5588,27655,2.9731281861323324e-16,0.817085562498135,12.686712971510198,6.619339558847401e-15,True,A. thaliana,Zoo_01,BIM2,bHLH,.
71,M01164_2.00,197,500,6468,27655,3.2595290377622886e-16,0.7524162929239151,11.652554613585089,7.157568558264314e-15,True,C. sativa,TF_Evolution,PK27149.1,bZIP,.
72,M02659_2.00,167,500,5102,27655,3.3585914623398785e-16,0.8563255458127804,13.250646898952848,7.27543528936598e-15,True,Triticum aestivum,JASPAR,EmBP-1,bZIP,.
73,M01317_2.00,121,500,3172,27655,4.2088272551968377e-16,1.0771546185118164,16.562155883369773,8.995666786774042e-15,True,C. sativa,TF_Evolution,PK14653.1,TCP,.
74,ACGTGB-ANAC102-DREME,212,500,7196,27655,4.281135002767136e-16,0.7044094202529173,10.825674669071534,9.029815012415419e-15,True,.,.,ACGTGB-ANAC102-DREME,.,.
75,M00854_2.00,193,500,6312,27655,5.422704764570188e-16,0.7580439841958224,11.572135755391736,1.1289085373514302e-14,True,A. thaliana,Franco_Zorrilla2014,PIF3,bHLH,.
76,1-MYC3-1MEME,195,500,6429,27655,7.993670198906234e-16,0.7464201152931075,11.268893902399,1.642801708826499e-14,True,.,.,1-MYC3-1MEME,.,.
77,M02511_2.00,127,500,3444,27655,8.362287254433857e-16,1.0282836963165223,15.504127296541485,1.696803350488288e-14,True,G. max,Zoo_01,GLYMA19G26560,TCP,.
78,M01756_2.00,175,500,5514,27655,8.791307921066513e-16,0.8117959967633386,12.222357102874572,1.7615583246837024e-14,True,P. patens,Zoo_01,e_gw1.209.40.1,bHLH,.
79,M01769_2.00,191,500,6250,27655,9.068691074812476e-16,0.7572567905401375,11.391001492067023,1.7947051596202963e-14,True,O. tauri,Zoo_01,fgenesh1_pg.C_Chr_14.0001000151,bHLH,.
80,M08404_2.00,169,500,5252,27655,1.0118302961114899e-15,0.831696672330498,12.471202045442233,1.9780048349594126e-14,True,A. thaliana,JASPAR,PIF1,bHLH,.
81,CCACSK-bZIP60-1DREME,209,500,7110,27655,1.0594117824993512e-15,0.7011937245153056,10.50033058815001,2.046068779935494e-14,True,.,.,CCACSK-bZIP60-1DREME,.,.
82,M01779_2.00,213,500,7308,27655,1.1557035279268737e-15,0.6889171385395501,10.29046108915875,2.205467565793784e-14,True,A. thaliana,Zoo_01,GBF3,bZIP,.
83,M01710_2.00,208,500,7069,27655,1.179761900762356e-15,0.7026177285227115,10.488821932812781,2.2248921493200667e-14,True,A. thaliana,Zoo_01,BIM1,bHLH,.
84,M06720_2.00,138,500,3916,27655,1.2063657558666506e-15,0.9628278441156747,14.36396741111876,2.24860965890028e-14,True,A. thaliana,OMalley2016,BHLH74,bHLH,.
85,M01712_2.00,191,500,6271,27655,1.2806199857217648e-15,0.7524174607316199,11.205437020228365,2.359579123117229e-14,True,A. thaliana,Zoo_01,MYC3,bHLH,.
86,M00892_2.00,150,500,4431,27655,1.3158159463307079e-15,0.9048705159511359,13.465201566646188,2.396878365872869e-14,True,A. thaliana,Franco_Zorrilla2014,TCP15,TCP,.
87,M06734_2.00,159,500,4825,27655,1.3675130773720993e-15,0.8660381651827508,12.872850621167057,2.463060070817388e-14,True,A. thaliana,OMalley2016,BHLH34,bHLH,.
88,M01707_2.00,181,500,5817,27655,1.466682872596284e-15,0.7832547351964573,11.618537395624513,2.6123251608576033e-14,True,A. thaliana,Zoo_01,MYC4,bHLH,.
89,M06867_2.00,227,500,8015,27655,1.654518829834083e-15,0.6475301191902052,9.57135526671612,2.8828192219826466e-14,True,A. thaliana,OMalley2016,DOF5.6,Dof,.
90,M01714_2.00,182,500,5870,27655,1.6534093776751964e-15,0.7781182891424823,11.501848556633915,2.8828192219826466e-14,True,A. thaliana,Zoo_01,ILR3,bHLH,.
91,M01704_2.00,185,500,6012,27655,1.7619626655787567e-15,0.7672206035411481,11.319575315047176,3.037017368734137e-14,True,A. thaliana,Zoo_01,BHLH34,bHLH,.
92,M06772_2.00,166,500,5151,27655,1.824149302296952e-15,0.833871043564835,12.290374960783419,3.1107567357255467e-14,True,A. thaliana,OMalley2016,BZIP28,bZIP,.
93,M06848_2.00,224,500,7880,27655,1.996375852014018e-15,0.6528434446550659,9.596640447215169,3.368621569240496e-14,True,A. thaliana,OMalley2016,DOF3.2,Dof,.
94,M07333_2.00,229,500,8132,27655,2.158502235301186e-15,0.639277725193412,9.375549626082451,3.604249044987293e-14,True,A. thaliana,OMalley2016,AT3G12130,C3H,.
95,M01758_2.00,162,500,4984,27655,2.2192932924375e-15,0.8462300868018235,12.400474005927903,3.667553760595168e-14,True,P. patens,Zoo_01,gw1.270.82.1,bHLH,.
96,M06864_2.00,220,500,7722,27655,3.509850665977507e-15,0.656069311524002,9.483292530967303,5.741112875063208e-14,True,A. thaliana,OMalley2016,DOF5.1,Dof,.
97,M02037_2.00,127,500,3521,27655,4.4103956338441216e-15,0.9963836118502354,14.303607309193191,7.141276970759723e-14,True,A. thaliana,Zoo_01,KNAT6,Homeodomain,HD-KN
